,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Love Someone,Lukas Graham,788734,dk,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
1,2,Falling Down - Bonus Track,Lil Peep,657306,dk,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
2,3,I Love It (& Lil Pump),Kanye West,636611,dk,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
3,4,Eastside (with Halsey & Khalid),benny blanco,514668,dk,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
4,5,Promises (with Sam Smith),Calvin Harris,464637,dk,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
5,6,Shotgun,George Ezra,450286,dk,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
6,7,Better,Khalid,428446,dk,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
7,8,Su Casa,KESI,414865,dk,4yF9erb9bMUIRXr6QdPgP4,2018-09-21,2018-09-28,0.916,0.751,-4.144
8,9,Chopper Tale (feat. Branco & Gilli),ATYPISK,408041,dk,6vOwDZnFovhiJiQEgiePTE,2018-09-21,2018-09-28,0.436,0.569,-5.897
9,10,Be Alright,Dean Lewis,393741,dk,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
10,11,In My Mind,Dynoro,387295,dk,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
11,12,Body (feat. Brando),Loud Luxury,372867,dk,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
12,13,AMG,MellemFingaMuzik,355514,dk,12upFOLFbpQ5nTENWm2Glj,2018-09-21,2018-09-28,0.336,0.639,-4.967
13,14,Happier,Marshmello,349049,dk,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
14,15,Rum Bum Bum,NAVID,310485,dk,0QzldbZnd9gLpor4S2EzJc,2018-09-21,2018-09-28,0.784,0.624,-5.478
15,16,Tjep (feat. Kesi),Benny Jamz,305521,dk,6Xc6N2ptIEj8z77KDLlj9g,2018-09-21,2018-09-28,0.806,0.613,-5.788
16,17,Lucid Dreams,Juice WRLD,294009,dk,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
17,18,Youngblood,5 Seconds of Summer,280860,dk,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
18,19,Lucky You (feat. Joyner Lucas),Eminem,275455,dk,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
19,20,Oui,Sivas,236340,dk,7j8K8PE1tO2TvhY15E8ZcD,2018-09-21,2018-09-28,0.453,0.802,-6.507
20,21,Blah Blah Blah,Armin van Buuren,233325,dk,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
21,22,In My Feelings,Drake,228603,dk,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
22,23,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,227880,dk,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
23,24,Taste (feat. Offset),Tyga,226628,dk,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
24,25,Killshot,Eminem,225217,dk,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
25,26,Desert Eagle,ZK,215694,dk,02vZaMYB8dM8lF9AN1KzJs,2018-09-21,2018-09-28,0.636,0.747,-4.724
26,27,No Brainer,DJ Khaled,212430,dk,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
27,28,New Eyes,Nicklas Sahl,203524,dk,5nvPhsgDEqEHQ3bLTfqDsd,2018-09-21,2018-09-28,0.568,0.533,-6.083
28,29,No Stylist,French Montana,199866,dk,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
29,30,Kom Over,KESI,198543,dk,6Lu7LCf7t7V6X7i4NQywcT,2018-09-21,2018-09-28,0.651,0.69,-5.352
30,31,Bedre Dage (feat. PAY),Omar,197601,dk,0MsrVYtuuRZqqgfUlZyqoY,2018-09-21,2018-09-28,0.243,0.602,-5.125
31,32,Rise,Jonas Blue,195466,dk,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
32,33,Girls Like You (feat. Cardi B),Maroon 5,189418,dk,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
33,34,SAD!,XXXTENTACION,188885,dk,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
34,35,No Romantico (feat. si_el_bien),NODE,183947,dk,2bvLpM4LmYaTGK2AI5ENCk,2018-09-21,2018-09-28,0.647,0.739,-6.642
35,36,SICKO MODE,Travis Scott,183486,dk,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
36,37,Better Now,Post Malone,179368,dk,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
37,38,Thunderclouds,Sia,174276,dk,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
38,39,Wild,Hugo Helmig,173895,dk,0kTUf60V9AQTqNVKZAmJKc,2018-09-21,2018-09-28,0.767,0.72,-5.661
39,40,Solo (feat. Demi Lovato),Clean Bandit,173312,dk,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
40,41,Fall,Eminem,172317,dk,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
41,42,Electricity (with Dua Lipa),Silk City,168341,dk,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
42,43,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,166598,dk,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
43,44,Jackie Chan,Tiësto,161353,dk,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
44,45,Ekstra,KESI,159588,dk,3G3mTTR1EDmce8zZIdapM6,2018-09-21,2018-09-28,0.714,0.668,-5.667
45,46,Worry,FOOL,158188,dk,1HbdS6DUrJbxWj1vnrXHsD,2018-09-21,2018-09-28,0.436,0.685,-5.788
46,47,Beautiful (feat. Camila Cabello),Bazzi,157327,dk,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
47,48,High Hopes,Panic! At The Disco,154453,dk,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
48,49,IK BAR HÆNGE,AMAL,153288,dk,7s21h1MImeqAazeNmOxk9b,2018-09-21,2018-09-28,0.595,0.706,-5.759
49,50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,149992,dk,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
50,51,25 timer,Milbo,143443,dk,3ZhbtCVKFtBKjCs9OrZ6rS,2018-09-21,2018-09-28,0.575,0.669,-6.88
51,52,Sweet but Psycho,Ava Max,142162,dk,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
52,53,One Kiss (with Dua Lipa),Calvin Harris,141303,dk,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
53,54,Let You Love Me,Rita Ora,138659,dk,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
54,55,Natural,Imagine Dragons,137449,dk,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
55,56,breathin,Ariana Grande,130403,dk,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
56,57,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,123776,dk,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
57,58,Væk Mig Nu,Medina,119639,dk,14U6VTh43IzI0V2LrtTuGZ,2018-09-21,2018-09-28,0.524,0.629,-7.476
58,59,The Ringer,Eminem,119281,dk,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
59,60,REMEDY,Alesso,116019,dk,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
60,61,Jocelyn Flores,XXXTENTACION,115801,dk,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
61,62,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,114256,dk,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
62,63,Sydpå,Bro,113215,dk,1lahfyqBPVvBIxf3XgmQmZ,2018-09-21,2018-09-28,0.667,0.716,-5.27
63,64,God is a woman,Ariana Grande,112231,dk,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
64,65,Moonlight,XXXTENTACION,112009,dk,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
65,66,Noticed,Lil Mosey,109948,dk,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
66,67,VARM,TopGunn,109680,dk,4zIonNNfOMBWfTww8LWuFu,2018-09-21,2018-09-28,0.77,0.724,-6.557
67,68,2002,Anne-Marie,107803,dk,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
68,69,Sun In Our Eyes,MØ,104910,dk,5vsRm2aCBl5T2qdpvwtrf6,2018-09-21,2018-09-28,0.386,0.832,-3.318
69,70,I Like It,Cardi B,104879,dk,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
70,71,Ocean (feat. Khalid),Martin Garrix,103085,dk,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
71,72,changes,XXXTENTACION,101338,dk,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
72,73,These Days,Rudimental,101102,dk,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
73,74,rockstar (feat. 21 Savage),Post Malone,100970,dk,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
74,75,Wake Up in the Sky,Gucci Mane,99901,dk,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
75,76,Holder Fast,Hennedub,99817,dk,0yJshzyh9qjjtiyLBbPglQ,2018-09-21,2018-09-28,0.512,0.731,-4.007
76,77,Glad,Bro,99198,dk,7IswsfMQkmjm1FQ2iT3sbw,2018-09-21,2018-09-28,0.48,0.712,-6.078
77,78,Happier,Ed Sheeran,98969,dk,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
78,79,Happy Now,Zedd,97915,dk,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
79,80,Dancing In The Moonlight (feat. NEIMY),Jubël,96525,dk,4Vs8RLrUdDXeaZbNeIOrtn,2018-09-21,2018-09-28,0.194,0.617,-5.863
80,81,Spark,Benny Jamz,95663,dk,7J6jiiXOgqm7z5AeKo32Nn,2018-09-21,2018-09-28,0.717,0.608,-5.827
81,82,Mi Lulu,Gilli,95467,dk,0F9Ouh8UWNVqIBrI6FNLM2,2018-09-21,2018-09-28,0.844,0.705,-6.361
82,83,8 Letters,Why Don't We,95335,dk,4zRZAmBQP8vhNPf9i9opXt,2018-09-21,2018-09-28,0.255,0.478,-5.702
83,84,Perfect,Ed Sheeran,94556,dk,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
84,85,Nevermind,Dennis Lloyd,94181,dk,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
85,86,Don’t Matter To Me (with Michael Jackson),Drake,92861,dk,6G8kHiVZ1jW7vHMPVRNZU0,2018-09-21,2018-09-28,0.138,0.318,-12.391
86,87,Technopiik,Pattesutter,92375,dk,5ggSjDAcxZWkNiqXzr1DWA,2018-09-21,2018-09-28,0.705,0.957,-4.178
87,88,Strapped,FOOL,92309,dk,3o6VhtL6rH2rBzsN8XvfWg,2018-09-21,2018-09-28,0.592,0.677,-5.879
88,89,Love Lies (with Normani),Khalid,91536,dk,45Egmo7icyopuzJN0oMEdk,2018-09-21,2018-09-28,0.338,0.648,-5.626
89,90,no tears left to cry,Ariana Grande,89194,dk,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
90,91,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,88939,dk,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
91,92,Lean Wit Me,Juice WRLD,88381,dk,29tc0GbW0pTSBZSCZF3NWk,2018-09-21,2018-09-28,0.237,0.651,-5.515
92,93,New Patek,Lil Uzi Vert,87206,dk,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
93,94,Højre Og Venstre (feat. Ericka Jane),Skinz,85798,dk,610KxSt2HNjczZ2ic2Yr9q,2018-09-21,2018-09-28,0.365,0.478,-7.384
94,95,Nonstop,Drake,85283,dk,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
95,96,STARGAZING,Travis Scott,84787,dk,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
96,97,RAP DEVIL,Machine Gun Kelly,83704,dk,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
97,98,Rather Be,Malte Ebert,83376,dk,7eZDVCRHXBFU8s84ansvH7,2018-09-21,2018-09-28,0.653,0.536,-6.434
98,99,Say You Won't Let Go,James Arthur,83331,dk,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
99,100,Tempo,Artigeardit,83064,dk,1rbxd9QCJzeJxNLvDujEgd,2018-09-21,2018-09-28,0.486,0.629,-7.6
100,101,Shape of You,Ed Sheeran,82738,dk,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
101,102,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,82180,dk,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
102,103,God's Plan,Drake,81875,dk,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
103,104,Want To,Dua Lipa,79400,dk,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
104,105,Psycho (feat. Ty Dolla $ign),Post Malone,79297,dk,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
105,106,Tonight I'm Loving You (feat. Reo Cragun),MORTEN,77994,dk,3sBjt4cfTskytzXbr5dNHm,2018-09-21,2018-09-28,0.4,0.694,-5.672
106,107,Gimade (feat. AMRO),RH,77831,dk,3jCwMe0LD0OWk6iN53JgRD,2018-09-21,2018-09-28,0.41,0.703,-6.416
107,108,Creep On Me,GASHI,77453,dk,1MUL6DO2gVimj2YrVedubd,2018-09-21,2018-09-28,0.505,0.597,-4.401
108,109,Kan Ikk' Gå Mere,DON x LEE x BARBER,77195,dk,1bNVMj38v74AqKmTvnwYKq,2018-09-21,2018-09-28,0.74,0.658,-7.761
109,110,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,76565,dk,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
110,111,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,76312,dk,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
111,112,Monogamy,Christopher,76246,dk,4CTZcAXWa0XFdyLSKSCheh,2018-09-21,2018-09-28,0.754,0.67,-5.714
112,113,If You're Over Me,Years & Years,75600,dk,1oc3jna2ablnfIKLYbKujl,2018-09-21,2018-09-28,0.615,0.853,-4.515
113,114,Abu Debe,Jamaika,75347,dk,6KG9Aicu7YKyez7H6CQ1vh,2018-09-21,2018-09-28,0.159,0.57,-5.823
114,115,BILLY,6ix9ine,74362,dk,5KhFaq45chTw8RGfWo8T8J,2018-09-21,2018-09-28,0.774,0.711,-3.818
115,116,Opa,NODE,74147,dk,4NB09rIzIhxxLBwdXx1ZTY,2018-09-21,2018-09-28,0.789,0.764,-5.282
116,117,SWISH,Tyga,73859,dk,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
117,118,lovely (with Khalid),Billie Eilish,73223,dk,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
118,119,MARIJA,AMAL,72596,dk,2b0ISj3QEgIKpmeZ46mSWQ,2018-09-21,2018-09-28,0.644,0.73,-4.447
119,120,Crime,VAX,72084,dk,05OCY605lOXP7koHNBMPc2,2018-09-21,2018-09-28,0.6,0.435,-8.089
120,121,Mon P'tit Loup,Gilli,72075,dk,4KzpgkWZvobrSk9z63tvNS,2018-09-21,2018-09-28,0.649,0.642,-6.029
121,122,I Like Me Better,Lauv,71745,dk,2P91MQbaiQOfbiz9VqhqKQ,2018-09-21,2018-09-28,0.419,0.505,-7.621
122,123,7 Years,Lukas Graham,71715,dk,7129iqBafaphfc3WPCGC0L,2018-09-21,2018-09-28,0.346,0.479,-5.83
123,124,Too Good At Goodbyes,Sam Smith,71626,dk,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
124,125,Langsom,Gilli,71554,dk,5fQiM6oa6M00dBNNcS6pSc,2018-09-21,2018-09-28,0.518,0.658,-7.474
125,126,All Girls Are The Same,Juice WRLD,71483,dk,0XySogm94T51XF5F2jumXm,2018-09-21,2018-09-28,0.203,0.529,-7.226
126,127,Flames,David Guetta,71470,dk,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
127,128,In My Blood,Shawn Mendes,71452,dk,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
128,129,Say My Name,David Guetta,70836,dk,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
129,130,FARTEN,MellemFingaMuzik,70600,dk,5ZDR3xtUKr8aGyXTsWQ5Jf,2018-09-21,2018-09-28,0.587,0.609,-6.729
130,131,All I Am,Jess Glynne,70402,dk,6X6SdJzxyw7GzxwP2fr9WV,2018-09-21,2018-09-28,0.536,0.669,-5.199
131,132,Varme Tider,ATYPISK,70392,dk,7Kxvkt1HYrCvHOJcKR3BpR,2018-09-21,2018-09-28,0.835,0.794,-4.898
132,133,Nice For What,Drake,69217,dk,3CA9pLiwRIGtUBiMjbZmRw,2018-09-21,2018-09-28,0.757,0.909,-6.474
133,134,Thinking out Loud,Ed Sheeran,69028,dk,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
134,135,Hvil i fred,Sleiman,68920,dk,27xkfy90omfxtYmjf50vEF,2018-09-21,2018-09-28,0.349,0.605,-7.405
135,136,Without You (feat. Sandro Cavazza),Avicii,68646,dk,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
136,137,Silence,Marshmello,67774,dk,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
137,138,Mamacita,KESI,67652,dk,5OSH98PlarYwozcSR7lY19,2018-09-21,2018-09-28,0.657,0.633,-5.003
138,139,Like I Do,David Guetta,67049,dk,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
139,140,Not Alike (feat. Royce Da 5'9),Eminem,66225,dk,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
140,141,Everybody Dies In Their Nightmares,XXXTENTACION,65537,dk,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
141,142,FRIENDS,Marshmello,65464,dk,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
142,143,Angel Zoo,Phlake,65419,dk,672amoeenDyj593OhDRgak,2018-09-21,2018-09-28,0.452,0.683,-5.214
143,144,Fuck Love (feat. Trippie Redd),XXXTENTACION,65210,dk,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
144,145,Zum Zum,ZK,64633,dk,2lZEnKxY1v6wgR8ipQMwEI,2018-09-21,2018-09-28,0.62,0.51,-8.626
145,146,Photograph,Ed Sheeran,63947,dk,6fxVffaTuwjgEk5h9QyRjy,2018-09-21,2018-09-28,0.201,0.379,-10.48
146,147,Havana (feat. Young Thug),Camila Cabello,63712,dk,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
147,148,Umage,Hennedub,63574,dk,4RR1B32xyiyWUk7NfIEb94,2018-09-21,2018-09-28,0.569,0.593,-6.113
148,149,Velsignet - Har Det Godt pt. 2,Ude Af Kontrol,63487,dk,2xnJK0zZoSCbxIW4RYNYQv,2018-09-21,2018-09-28,0.575,0.897,-4.946
149,150,UH UH,Toko,63020,dk,2MLqN9tiN3JE3z0MhBqOFl,2018-09-21,2018-09-28,0.656,0.728,-6.391
150,151,Drama (feat. Sivas),ZK,62707,dk,1HgQjAVoAah0MnicqdEO4t,2018-09-21,2018-09-28,0.493,0.596,-7.341
151,152,The Middle,Zedd,62701,dk,09IStsImFySgyp0pIQdqAc,2018-09-21,2018-09-28,0.437,0.657,-3.061
152,153,Populær (feat. Skinz),Milbo,62603,dk,3oFwXNWhCtJ3CmLyjQFmON,2018-09-21,2018-09-28,0.596,0.613,-5.39
153,154,Greatest,Eminem,62209,dk,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
154,155,OTW,Khalid,62031,dk,6Hgh47WXVKtXN5zGOu0hjI,2018-09-21,2018-09-28,0.28,0.678,-6.183
155,156,Lullaby,R3HAB,61919,dk,1U3SFEPvIhSsKMzyMKvxET,2018-09-21,2018-09-28,0.258,0.8,-3.988
156,157,Venom - Music From The Motion Picture,Eminem,61758,dk,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
157,158,Sammen Er Vi (feat. Kaka),ATYPISK,61353,dk,5Vog8JJkPLXu64kgrfZQZR,2018-09-21,2018-09-28,0.633,0.753,-5.198
158,159,When You Love Someone,James TW,61341,dk,1o6YK7phnXgsljfWSQQfWc,2018-09-21,2018-09-28,0.356,0.444,-6.067
159,160,I Miss You (feat. Julia Michaels),Clean Bandit,61130,dk,2xmrfQpmS2iJExTlklLoAL,2018-09-21,2018-09-28,0.33,0.658,-6.318
160,161,Young Dumb & Broke,Khalid,61076,dk,5Z3GHaZ6ec9bsiI5BenrbY,2018-09-21,2018-09-28,0.394,0.539,-6.351
161,162,Dip (feat. Nicki Minaj),Tyga,60923,dk,2qfR91VvO7hRp4IajDT08h,2018-09-21,2018-09-28,0.376,0.562,-7.096
162,163,Glemme Mig,Citybois,60782,dk,5ClpX5eYN2SpVkj56TM7oz,2018-09-21,2018-09-28,0.674,0.74,-4.373
163,164,Remind Me to Forget,Kygo,60702,dk,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
164,165,Bad,Christopher,60440,dk,6L2TOTO0JjlVuKBnIuWcVY,2018-09-21,2018-09-28,0.684,0.585,-7.252
165,166,Følelsen,KESI,60037,dk,7LSpHN7E9EKZo2YovzqOAV,2018-09-21,2018-09-28,0.872,0.713,-4.748
166,167,BEBE,6ix9ine,59932,dk,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
167,168,Let Her Go,Passenger,59742,dk,2jyjhRf6DVbMPU5zxagN2h,2018-09-21,2018-09-28,0.244,0.538,-7.335
168,169,Rica,Gilli,58507,dk,69oJmQ3NnWHQriYQ4L8dKa,2018-09-21,2018-09-28,0.822,0.75,-4.491
169,170,New Light,John Mayer,58207,dk,40FLJc17FMZaPmCQEEZgB0,2018-09-21,2018-09-28,0.853,0.689,-7.878
170,171,Off to See the World,Lukas Graham,58156,dk,4TZ1xAwR0kJNN20H6GW82h,2018-09-21,2018-09-28,0.693,0.764,-5.389
171,172,Answerphone (feat. Yxng Bane),Banx & Ranx,58097,dk,1HagMz5nWk1HmevNCBOxF3,2018-09-21,2018-09-28,0.454,0.834,-3.928
172,173,Think Before I Talk,Astrid S,57909,dk,4lszNcJSaz61QT6gpMhFU1,2018-09-21,2018-09-28,0.53,0.595,-5.689
173,174,Under Stjernerne På Himlen,Rasmus Seebach,57382,dk,2RKQ6S9N9s0BHmW1zvjaoS,2018-09-21,2018-09-28,0.368,0.311,-9.425
174,175,Galway Girl,Ed Sheeran,57176,dk,0afhq8XCExXpqazXczTSve,2018-09-21,2018-09-28,0.781,0.876,-3.374
175,176,Mo Bamba,Sheck Wes,57128,dk,3QybPutx0Tjk472bBKjNWn,2018-09-21,2018-09-28,0.319,0.629,-4.882
176,177,Let Me Down Slowly,Alec Benjamin,56897,dk,2uaiyLKnYvazyfR0Ky3Kbk,2018-09-21,2018-09-28,0.506,0.548,-5.692
177,178,Castle on the Hill,Ed Sheeran,56881,dk,6PCUP3dWmTjcTtXY02oFdT,2018-09-21,2018-09-28,0.471,0.834,-4.868
178,179,Love No More,Loud Luxury,56811,dk,15fZrZhdK0g1BS9sDeW6sD,2018-09-21,2018-09-28,0.217,0.678,-6.249
179,180,What Happened To Perfect,Lukas Graham,56652,dk,6MbtUcXRSDlJ4Zu3CYWMEG,2018-09-21,2018-09-28,0.162,0.525,-6.485
180,181,Outcast,FOOL,56596,dk,6jnDfM8vtRWgN7R4XSQpWJ,2018-09-21,2018-09-28,0.566,0.693,-5.414
181,182,Overgir Mig Langsomt,Mads Langer,56583,dk,2x8ukHCsfOs7zedXLUsVP7,2018-09-21,2018-09-28,0.277,0.388,-8.681
182,183,XO Tour Llif3,Lil Uzi Vert,56558,dk,7GX5flRQZVHRAGd6B4TmDO,2018-09-21,2018-09-28,0.401,0.75,-6.366
183,184,1-800-273-8255,Logic,56368,dk,5tz69p7tJuGPeMGwNTxYuV,2018-09-21,2018-09-28,0.352,0.574,-7.788
184,185,Let It Go,James Bay,56339,dk,13HVjjWUZFaWilh2QUJKsP,2018-09-21,2018-09-28,0.246,0.311,-10.396
185,186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,56149,dk,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
