,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2592,193,XO Tour Llif3,Lil Uzi Vert,217064,au,7GX5flRQZVHRAGd6B4TmDO,2018-12-14,2018-12-21,0.401,0.75,-6.366
2593,194,Candy Paint,Post Malone,216628,au,32lItqlMi4LBhb4k0BaSaC,2018-12-14,2018-12-21,0.438,0.654,-5.944
2594,195,Everybody Dies In Their Nightmares,XXXTENTACION,216333,au,3GVkPk8mqxz0itaAriG1L7,2018-12-14,2018-12-21,0.689,0.57,-7.066
2595,196,New Rules,Dua Lipa,215946,au,2xJCMIJfcNYDc5iR0sAm2O,2018-12-14,2018-12-21,0.608,0.7,-6.021
2596,197,REMEDY,Alesso,215440,au,6jreFSOTUAViWjKyzOC4Kg,2018-12-14,2018-12-21,0.483,0.775,-4.612
2597,198,Underneath the Tree,Kelly Clarkson,215150,au,3nAp4IvdMPPWEH9uuXFFV5,2018-12-14,2018-12-21,0.689,0.812,-5.438
2598,199,8 Days of Christmas - Live,Destiny's Child,214444,au,3WrG9BpOPQWUus3FjA1Tny,2018-12-14,2018-12-21,0.638,0.843,-1.18
2599,200,Lost In Japan,Shawn Mendes,213121,au,79esEXlqqmq0GPz0xQSZTV,2018-12-14,2018-12-21,0.425,0.738,-6.784
2600,1,All I Want for Christmas Is You,Mariah Carey,2176767,au,0bYg9bo50gSsH3LtXe2SQn,2018-12-21,2018-12-28,0.346,0.625,-7.462
2601,2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1940456,au,3KkXRkHbMCARz0aVfEt68P,2018-12-21,2018-12-28,0.913,0.479,-5.574
2602,3,"thank u, next",Ariana Grande,1764589,au,2rPE9A1vEgShuZxxzR2tZH,2018-12-21,2018-12-28,0.435,0.647,-5.642
2603,4,Last Christmas,Wham!,1760964,au,2FRnf9qhLbvw8fu4IBXx78,2018-12-21,2018-12-28,0.947,0.478,-12.472
2604,5,It's Beginning to Look a Lot like Christmas,Michael Bublé,1653570,au,0lLdorYw7lVrJydTINhWdI,2018-12-21,2018-12-28,0.381,0.232,-11.042
2605,6,Without Me,Halsey,1561455,au,5p7ujcrUXASCNwRaWNHR1C,2018-12-21,2018-12-28,0.533,0.488,-7.05
2606,7,Sweet but Psycho,Ava Max,1363889,au,25sgk305KZfyuqVBQIahim,2018-12-21,2018-12-28,0.628,0.704,-4.724
2607,8,Do They Know It's Christmas? - 1984 Version,Band Aid,1213131,au,0247StOpd3AkeBQzANX4Zf,2018-12-21,2018-12-28,0.349,0.642,-6.936
2608,9,Happy Xmas (War Is Over) - Remastered,John Lennon,1194942,au,3zJw3rugfpVrmBeDDnUYzy,2018-12-21,2018-12-28,0.395,0.607,-11.076
2609,10,It's the Most Wonderful Time of the Year,Andy Williams,1162404,au,5hslUAKq9I9CG2bAulFkHN,2018-12-21,2018-12-28,0.776,0.598,-8.435
2610,11,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1133636,au,27rdGxbavYJeBphck5MZAF,2018-12-21,2018-12-28,0.244,0.794,-5.844
2611,12,Eastside (with Halsey & Khalid),benny blanco,1133522,au,7FGq80cy8juXBCD2nrqdWU,2018-12-21,2018-12-28,0.329,0.686,-7.665
2612,13,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,1115027,au,7inXu0Eaeg02VsM8kHNvzM,2018-12-21,2018-12-28,0.844,0.321,-11.489
2613,14,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1100019,au,6pVW5LRWgeLaHudxauOTJU,2018-12-21,2018-12-28,0.84,0.841,-3.592
2614,15,Santa Tell Me,Ariana Grande,1094902,au,0lizgQ7Qw35od7CYaoMBZb,2018-12-21,2018-12-28,0.556,0.628,-7.316
2615,16,Happier,Marshmello,1051952,au,2dpaYNEQHiRxtZbfNsse99,2018-12-21,2018-12-28,0.671,0.792,-2.749
2616,17,Shotgun,George Ezra,1045768,au,4ofwffwvvnbSkrMSCKQDaC,2018-12-21,2018-12-28,0.754,0.735,-4.733
2617,18,Sleigh Ride,The Ronettes,1025988,au,5ASM6Qjiav2xPe7gRkQMsQ,2018-12-21,2018-12-28,0.852,0.772,-7.013
2618,19,SICKO MODE,Travis Scott,1020590,au,2xLMifQCjDGFmkHkpNLD9h,2018-12-21,2018-12-28,0.446,0.73,-3.714
2619,20,Better,Khalid,999429,au,6zeeWid2sgw4lap2jV61PZ,2018-12-21,2018-12-28,0.112,0.552,-10.278
2620,21,Jingle Bells (feat. The Puppini Sisters),Michael Bublé,936382,au,4qBejt9FeqLI9blHI1Nq1x,2018-12-21,2018-12-28,0.849,0.588,-5.914
2621,22,White Christmas,Bing Crosby,877286,au,4so0Wek9Ig1p6CRCHuINwW,2018-12-21,2018-12-28,0.247,0.158,-16.485
2622,23,Bad Liar,Imagine Dragons,865864,au,2RSHsoi04658QL5xgQVov3,2018-12-21,2018-12-28,0.0827,0.637,-6.993
2623,24,Be Alright,Dean Lewis,851253,au,3EPXxR3ImUwfayaurPi3cm,2018-12-21,2018-12-28,0.443,0.586,-6.319
2624,25,Santa Claus Is Coming To Town,The Jackson 5,845733,au,4rMWDm28mERZcRPc1f3yir,2018-12-21,2018-12-28,0.932,0.564,-10.803
2625,26,Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,806659,au,0Ie5uiv54KgCr7P4sYDTHl,2018-12-21,2018-12-28,0.558,0.476,-8.869
2626,27,Holly Jolly Christmas,Michael Bublé,800117,au,6tjituizSxwSmBB5vtgHZE,2018-12-21,2018-12-28,0.699,0.465,-8.308
2627,28,when the party's over,Billie Eilish,791840,au,14JzyD6FlBD5z0wV5P07YI,2018-12-21,2018-12-28,0.205,0.104,-14.08
2628,29,Winter Wonderland,Tony Bennett,779699,au,4ricyQVd20UQde1jpXCSuJ,2018-12-21,2018-12-28,0.629,0.366,-14.15
2629,30,Mistletoe,Justin Bieber,775825,au,7xapw9Oy21WpfEcib2ErSA,2018-12-21,2018-12-28,0.854,0.56,-9.049
2630,31,A Holly Jolly Christmas - Single Version,Burl Ives,775004,au,65Q2mv3UlVi9eO70OpsmSe,2018-12-21,2018-12-28,0.862,0.37,-12.937
2631,32,imagine,Ariana Grande,772631,au,0todbbT9g5uQGbeFCiBf2F,2018-12-21,2018-12-28,0.376,0.474,-4.993
2632,33,Merry Christmas Everyone - Remastered,Shakin' Stevens,763163,au,2ISl1zekPsc26sUQpVt8UB,2018-12-21,2018-12-28,0.962,0.909,-3.101
2633,34,Body (feat. Brando),Loud Luxury,758210,au,7K7MUBCnzgBAvMVW2RTWNs,2018-12-21,2018-12-28,0.582,0.764,-4.399
2634,35,The Christmas Song (Merry Christmas To You),Nat King Cole,755949,au,4PS1e8f2LvuTFgUs1Cn3ON,2018-12-21,2018-12-28,0.209,0.21,-15.231
2635,36,Shallow,Lady Gaga,749656,au,2VxeLyX666F8uXCJ0dZF8B,2018-12-21,2018-12-28,0.323,0.385,-6.362
2636,37,Youngblood,5 Seconds of Summer,741986,au,2iUXsYOEPhVqEBwsqP70rE,2018-12-21,2018-12-28,0.152,0.854,-5.114
2637,38,Driving Home for Christmas,Chris Rea,735142,au,3Z3QhZAZpqwZa1phsbQ3JZ,2018-12-21,2018-12-28,0.894,0.661,-9.047
2638,39,Let You Love Me,Rita Ora,708422,au,5Fla3zyOCcIRqrDoKLU0DP,2018-12-21,2018-12-28,0.451,0.846,-3.344
2639,40,Waiting,KIAN,706011,au,0TBFJanfWaByPIi3f7RR82,2018-12-21,2018-12-28,0.471,0.448,-7.671
2640,41,Rockin' Around the Christmas Tree - Rerecorded Version,Brenda Lee,697618,au,09OojFvtrM9YRzRjnXqJjA,2018-12-21,2018-12-28,0.826,0.641,-8.915
2641,42,Leave Me Lonely,Hilltop Hoods,692603,au,03Pg5wDlaYAZlTNLeAfl2r,2018-12-21,2018-12-28,0.754,0.868,-5.827
2642,43,In My Mind,Dynoro,690646,au,0E9ZjEAyAwOXZ7wJC0PD33,2018-12-21,2018-12-28,0.163,0.77,-5.335
2643,44,What Christmas Means To Me,Stevie Wonder,683819,au,3h1EREJfCwyv6cG7CGak5d,2018-12-21,2018-12-28,0.821,0.542,-10.135
2644,45,Rockin' Around The Christmas Tree,Brenda Lee,677201,au,2EjXfH91m7f8HiJN1yQg97,2018-12-21,2018-12-28,0.898,0.472,-8.749
2645,46,Better Now,Post Malone,677139,au,7dt6x5M1jzdTEt8oCbisTK,2018-12-21,2018-12-28,0.374,0.563,-5.843
2646,47,ZEZE,Kodak Black,674078,au,0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-21,2018-12-28,0.504,0.603,-5.788
2647,48,Christmas Lights,Coldplay,665777,au,4fzyvSu73BhGvi96p2zwjL,2018-12-21,2018-12-28,0.237,0.418,-9.146
2648,49,Run Rudolph Run - Single Version,Chuck Berry,661915,au,2pnPe4pJtq7689i5ydzvJJ,2018-12-21,2018-12-28,0.935,0.711,-10.453
2649,50,Love Someone,Lukas Graham,646463,au,3id2EVGKc3eFAMn9nFnB0r,2018-12-21,2018-12-28,0.265,0.409,-6.581
2650,51,Going Bad (feat. Drake),Meek Mill,633526,au,2IRZnDFmlqMuOrYOLnZZyc,2018-12-21,2018-12-28,0.544,0.496,-6.365
2651,52,Saturday Nights,Khalid,622128,au,5kfNriitmkNE8mUbZ7gbq8,2018-12-21,2018-12-28,0.341,0.44,-8.559
2652,53,Fairytale of New York (feat. Kirsty MacColl),The Pogues,617488,au,3VTNVsTTu05dmTsVFrmGpK,2018-12-21,2018-12-28,0.474,0.651,-6.335
2653,54,How To Make Gravy,Paul Kelly,611655,au,5XSwdC5vHtheRRrMmGoEVV,2018-12-21,2018-12-28,0.449,0.737,-6.061
2654,55,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,611194,au,2LskIZrCeLxRvCiGP8gxlh,2018-12-21,2018-12-28,0.288,0.723,-5.45
2655,56,Step Into Christmas,Elton John,594433,au,11P4sSu6BH2lAbWk1sL6cK,2018-12-21,2018-12-28,0.796,0.928,-6.252
2656,57,1999,Charli XCX,586577,au,05mAIVLkIWc2d1UBYZBCp8,2018-12-21,2018-12-28,0.659,0.742,-4.586
2657,58,Jingle Bell Rock,Bobby Helms,582797,au,7vQbuQcyTflfCIOu3Uzzya,2018-12-21,2018-12-28,0.806,0.424,-8.463
2658,59,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,581753,au,5JEx7HbmvHQQswJCsoo9rA,2018-12-21,2018-12-28,0.492,0.758,-5.029
2659,60,Have Yourself A Merry Little Christmas,Sam Smith,579322,au,1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-21,2018-12-28,0.318,0.181,-9.409
2660,61,Mary's Boy Child / Oh My Lord,Boney M.,577666,au,2qqZ5fOGuNvYVzgPFDLQ4l,2018-12-21,2018-12-28,0.925,0.718,-8.722
2661,62,Have Yourself A Merry Little Christmas,Ella Fitzgerald,577090,au,1EUH2udRB02nwscTwBeS9S,2018-12-21,2018-12-28,0.431,0.254,-9.124
2662,63,Rise,Jonas Blue,567259,au,3KLygy1YWhmrQx0GRs7IOx,2018-12-21,2018-12-28,0.655,0.785,-4.65
2663,64,Wow.,Post Malone,564378,au,6MWtB6iiXyIwun0YzU6DFP,2018-12-21,2018-12-28,0.385,0.539,-7.399
2664,65,Blue Christmas,Elvis Presley,563513,au,3QiAAp20rPC3dcAtKtMaqQ,2018-12-21,2018-12-28,0.58,0.27,-16.661
2665,66,Ruin My Life,Zara Larsson,562500,au,5tAa8Uaqr4VvA3693mbIhU,2018-12-21,2018-12-28,0.585,0.699,-5.265
2666,67,Mo Bamba,Sheck Wes,558273,au,1xzBco0xcoJEDXktl7Jxrr,2018-12-21,2018-12-28,0.261,0.625,-5.266
2667,68,Santa Claus Is Coming to Town,Michael Bublé,555091,au,5Ber68jZ7ytegr2UISEdb7,2018-12-21,2018-12-28,0.396,0.389,-7.109
2668,69,Promises (with Sam Smith),Calvin Harris,555065,au,5N5k9nd479b1xpDZ4usjrg,2018-12-21,2018-12-28,0.486,0.768,-5.991
2669,70,Bohemian Rhapsody - Remastered 2011,Queen,553133,au,7tFiyTwD0nx5a1eklYtX2J,2018-12-21,2018-12-28,0.227,0.396,-9.91
2670,71,8 Days of Christmas - Live,Destiny's Child,550228,au,3WrG9BpOPQWUus3FjA1Tny,2018-12-21,2018-12-28,0.638,0.843,-1.18
2671,72,Lucid Dreams,Juice WRLD,521729,au,285pBltuF7vW8TeWk8hdRR,2018-12-21,2018-12-28,0.218,0.566,-7.23
2672,73,Thank God It's Christmas - Non-Album Single,Queen,513155,au,2xGO2UjzxeVQSIkyg98vck,2018-12-21,2018-12-28,0.335,0.421,-8.891
2673,74,High Hopes,Panic! At The Disco,509225,au,1rqqCSm0Qe4I9rUvWncaom,2018-12-21,2018-12-28,0.681,0.904,-2.729
2674,75,Day Drunk,Morgan Evans,508515,au,7nGuT0EfqQ1TXcADEKwB6Q,2018-12-21,2018-12-28,0.755,0.754,-5.446
2675,76,Girls Like You (feat. Cardi B),Maroon 5,494530,au,7fa9MBXhVfQ8P8Df9OEbD8,2018-12-21,2018-12-28,0.448,0.541,-6.825
2676,77,Taste (feat. Offset),Tyga,492814,au,5IaHrVsrferBYDm0bDyABy,2018-12-21,2018-12-28,0.342,0.559,-7.442
2677,78,So Close,NOTD,488629,au,7FjZU7XFs7P9jHI9Z0yRhK,2018-12-21,2018-12-28,0.761,0.872,-5.896
2678,79,Little Saint Nick - 1991 Remix,The Beach Boys,475233,au,5xlS0QkVrSH7ssEbBgBzbM,2018-12-21,2018-12-28,0.971,0.553,-9.336
2679,80,I Love It (& Lil Pump),Kanye West,473275,au,4S8d14HvHb70ImctNgVzQQ,2018-12-21,2018-12-28,0.329,0.522,-8.304
2680,81,Underneath the Tree,Kelly Clarkson,472930,au,3nAp4IvdMPPWEH9uuXFFV5,2018-12-21,2018-12-28,0.689,0.812,-5.438
2681,82,We Wish You a Merry Christmas / End Title - Voice,Traditional,471071,au,7FOJKfiyl1tegmYRqs7AuZ,2018-12-21,2018-12-28,0.29,0.247,-15.757
2682,83,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,470563,au,7Lbxvt42JsNSKVCaN63qhD,2018-12-21,2018-12-28,0.771,0.511,-8.914
2683,84,whoa (mind in awe),XXXTENTACION,469455,au,7pdF27mSDuPWhppnHAmWHa,2018-12-21,2018-12-28,0.369,0.525,-2.939
2684,85,White Christmas (with Shania Twain),Michael Bublé,468422,au,2gbCG4Rt9984UZ7Tc0dIFd,2018-12-21,2018-12-28,0.642,0.484,-7.588
2685,86,Santa Baby,Ariana Grande,459147,au,6YJdPrH3i2POzu7hdHIRrb,2018-12-21,2018-12-28,0.812,0.776,-5.772
2686,87,I Fall Apart,Post Malone,456489,au,75ZvA4QfFiZvzhj2xkaWAh,2018-12-21,2018-12-28,0.291,0.538,-5.408
2687,88,In My Feelings,Drake,453340,au,2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-21,2018-12-28,0.35,0.626,-5.833
2688,89,SAD!,XXXTENTACION,448974,au,3ee8Jmje8o58CHK66QrVC2,2018-12-21,2018-12-28,0.473,0.613,-4.88
2689,90,Please Come Home For Christmas - Bonus Track,Eagles,445800,au,70f0ToGXTEtLKFSwHMbHoC,2018-12-21,2018-12-28,0.468,0.357,-10.056
2690,91,rockstar (feat. 21 Savage),Post Malone,439909,au,0e7ipj03S05BNilyu5bRzt,2018-12-21,2018-12-28,0.14,0.535,-6.09
2691,92,lovely,Billie Eilish,430769,au,1NJcg626wLln4pGHpiV7mf,2018-12-21,2018-12-28,0.12,0.296,-10.109
2692,93,God's Plan,Drake,430453,au,6DCZcSspjsKoFjzjrWoCdn,2018-12-21,2018-12-28,0.357,0.449,-9.211
2693,94,Christmas All Over Again,Tom Petty and the Heartbreakers,424217,au,4EM8ZRafUv02ugYyJoJo7o,2018-12-21,2018-12-28,0.739,0.793,-8.092
2694,95,Psycho (feat. Ty Dolla $ign),Post Malone,423073,au,3swc6WTsr7rl9DqQKQA55C,2018-12-21,2018-12-28,0.439,0.559,-8.011
2695,96,2000 Miles - 2007 Remaster,Pretenders,418446,au,5wTM2Bm8phDwHAuOsfBwhU,2018-12-21,2018-12-28,0.453,0.708,-9.051
2696,97,"Baby, It's Cold Outside",Brett Eldredge,410837,au,5Q2P43CJra0uRAogjHyJDK,2018-12-21,2018-12-28,0.684,0.572,-4.776
2697,98,2002,Anne-Marie,407564,au,2BgEsaKNfHUdlh97KmvFyo,2018-12-21,2018-12-28,0.603,0.683,-2.881
2698,99,Happy Now,Kygo,403362,au,14sOS5L36385FJ3OL8hew4,2018-12-21,2018-12-28,0.492,0.575,-6.998
2699,100,The Little Drummer Boy,Johnny Cash,401027,au,7FIcV2kEiO2mvvMbxU5Jkn,2018-12-21,2018-12-28,0.559,0.497,-10.422
2700,101,Santa Baby,Madonna,383731,au,6QjOlkobyT3SGsqGAZX70s,2018-12-21,2018-12-28,0.595,0.333,-12.887
2701,102,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,380121,au,4w8niZpiMy6qz1mntFA5uM,2018-12-21,2018-12-28,0.591,0.798,-4.206
2702,103,Christmas (Baby Please Come Home),Mariah Carey,378266,au,3PIDciSFdrQxSQSihim3hN,2018-12-21,2018-12-28,0.697,0.782,-7.444
2703,104,Feliz Navidad,José Feliciano,376973,au,7taXf5odg9xCAZERYfyOkS,2018-12-21,2018-12-28,0.963,0.857,-7.059
2704,105,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,364466,au,2uFaJJtFpPDc5Pa95XzTvg,2018-12-21,2018-12-28,0.701,0.24,-14.014
2705,106,I'll Be Home,Meghan Trainor,363819,au,1hy6kKvsPbv7VTcllCuATC,2018-12-21,2018-12-28,0.301,0.362,-7.758
2706,107,Christmas (Baby Please Come Home),U2,363100,au,3HBvs6g8WgT8KT1gZzGSX1,2018-12-21,2018-12-28,0.524,0.812,-9.284
2707,108,My Only Wish (This Year),Britney Spears,359083,au,1UQbxSOVbauPxaUh337GTx,2018-12-21,2018-12-28,0.669,0.741,-7.399
2708,109,Drip Too Hard (Lil Baby & Gunna),Lil Baby,358568,au,78QR3Wp35dqAhFEc2qAGjE,2018-12-21,2018-12-28,0.358,0.671,-6.977
2709,110,Merry Christmas Baby,Otis Redding,358029,au,4STCTQ1h0VuWfvDyhGOxkv,2018-12-21,2018-12-28,0.856,0.292,-14.132
2710,111,I Like It,Cardi B,347513,au,58q2HKrzhC3ozto2nDdN4z,2018-12-21,2018-12-28,0.65,0.726,-3.998
2711,112,Cold December Night,Michael Bublé,341709,au,4FPrAERfkPKOBKrRoyuxLu,2018-12-21,2018-12-28,0.414,0.702,-6.763
2712,113,One More Sleep,Leona Lewis,340657,au,78pn8k7RogKo2oxl0DyX6d,2018-12-21,2018-12-28,0.758,0.815,-3.845
2713,114,BAD!,XXXTENTACION,340621,au,22An65gG31JLf9n18qjdhZ,2018-12-21,2018-12-28,0.374,0.492,-3.4
2714,115,Shape of You,Ed Sheeran,339761,au,7qiZfU4dY1lWllzX7mPBI3,2018-12-21,2018-12-28,0.931,0.652,-3.183
2715,116,Electricity (with Dua Lipa),Silk City,339677,au,5N4erncE7kuUccm7zEmwzk,2018-12-21,2018-12-28,0.505,0.67,-6.439
2716,117,monster,21 Savage,339591,au,2FUNBaa5DwItJtYEBgAblU,2018-12-21,2018-12-28,0.224,0.607,-6.916
2717,118,Another One Bites The Dust - Remastered 2011,Queen,338875,au,5vdp5UmvTsnMEMESIF2Ym7,2018-12-21,2018-12-28,0.754,0.528,-6.472
2718,119,Santa Baby,Kylie Minogue,338115,au,2SBr3MK1sdMs8IxdRcN6qz,2018-12-21,2018-12-28,0.416,0.384,-7.12
2719,120,I'll Be Home for Christmas,Michael Bublé,338040,au,0tXPhc8LvM4dPvoRwI66XQ,2018-12-21,2018-12-28,0.141,0.101,-14.657
2720,121,There's No Way (feat. Julia Michaels),Lauv,337352,au,2hnxrRNzF74mdDzpQZQukQ,2018-12-21,2018-12-28,0.374,0.625,-7.114
2721,122,Jocelyn Flores,XXXTENTACION,334458,au,7m9OqQk4RVRkw9JJdeAw96,2018-12-21,2018-12-28,0.437,0.391,-9.144
2722,123,Silent Night,Dean Martin,333633,au,3jjlirUKZDrpR3rrN6Ya6R,2018-12-21,2018-12-28,0.148,0.229,-15.815
2723,124,Soaked,Bene,331847,au,70TEuKwiK0bd5phEQkbvT4,2018-12-21,2018-12-28,0.577,0.54,-5.975
2724,125,Moonlight,XXXTENTACION,329795,au,0JP9xo3adEtGSdUEISiszL,2018-12-21,2018-12-28,0.711,0.537,-5.723
2725,126,I Wish Everyday Could Be Like Christmas,Bon Jovi,329159,au,3BWqnnbApzo0Djm6PuxjCs,2018-12-21,2018-12-28,0.498,0.492,-10.746
2726,127,Nice For What,Drake,327895,au,3CA9pLiwRIGtUBiMjbZmRw,2018-12-21,2018-12-28,0.757,0.909,-6.474
2727,128,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,327194,au,2OQ6a4CfUeYskpTTgyawyJ,2018-12-21,2018-12-28,0.912,0.87,-4.291
2728,129,Mr. Brightside,The Killers,326187,au,7oK9VyNzrYvRFo7nQEYkWN,2018-12-21,2018-12-28,0.234,0.936,-3.66
2729,130,a lot,21 Savage,325922,au,2t8yVaLvJ0RenpXUIAC52d,2018-12-21,2018-12-28,0.274,0.636,-7.643
2730,131,Hope,The Chainsmokers,325710,au,4BiiOzZCrXEzHRLYcYFiD5,2018-12-21,2018-12-28,0.513,0.699,-5.982
2731,132,no tears left to cry,Ariana Grande,324079,au,2qT1uLXPVPzGgFOx4jtEuo,2018-12-21,2018-12-28,0.354,0.713,-5.507
2732,133,Africa,TOTO,323151,au,2374M0fQpWi3dLnB54qaLX,2018-12-21,2018-12-28,0.732,0.373,-18.064
2733,134,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,320869,au,6mQLN3zRtAp6ovjusyYKrV,2018-12-21,2018-12-28,0.571,0.743,-4.993
2734,135,Beautiful (feat. Camila Cabello),Bazzi,318500,au,4VUwkH455At9kENOfzTqmF,2018-12-21,2018-12-28,0.249,0.717,-4.722
2735,136,Nonstop,Drake,317424,au,0TlLq3lA83rQOYtrqBqSct,2018-12-21,2018-12-28,0.422,0.412,-8.074
2736,137,This Feeling,The Chainsmokers,316946,au,4NBTZtAt1F13VvlSKe6KTl,2018-12-21,2018-12-28,0.449,0.571,-7.906
2737,138,Christmas In Hollis,Run–D.M.C.,316642,au,41onDks2UPbyjer5fMeUWf,2018-12-21,2018-12-28,0.573,0.702,-6.129
2738,139,Kiss and Make Up,Dua Lipa,313625,au,13hvHEstJ4sNbzdroPrPI3,2018-12-21,2018-12-28,0.63,0.729,-4.383
2739,140,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,313292,au,7ycWLEP1GsNjVvcjawXz3z,2018-12-21,2018-12-28,0.294,0.569,-8.152
2740,141,Merry Christmas Darling - Album Version/Remix,Carpenters,310038,au,1QXg7pVx5hpAZWw8KIAcGw,2018-12-21,2018-12-28,0.193,0.24,-15.181
2741,142,Money,Cardi B,309635,au,2GGMabyHXnJmjY6CXhhB2e,2018-12-21,2018-12-28,0.219,0.59,-6.508
2742,143,Deck the Halls,R.E.M.,307404,au,3zJgkL8v0UNVdyKTGc8wzk,2018-12-21,2018-12-28,0.25,0.307,-7.817
2743,144,Don't Stop Me Now - Remastered,Queen,305854,au,5T8EDUDqKcs6OSOwEsfqG7,2018-12-21,2018-12-28,0.609,0.868,-5.276
2744,145,Leave Me Alone,Flipp Dinero,305314,au,14mHfNsSHN0FbLftyjrV9g,2018-12-21,2018-12-28,0.742,0.743,-2.806
2745,146,Fire,Peking Duk,299956,au,3BZkEOJwKUYRlkLWZB1izC,2018-12-21,2018-12-28,0.648,0.69,-2.744
2746,147,(It Must've Been Ol') Santa Claus,"Harry Connick, Jr.",299173,au,5Il1mXOawI5DG72WcRWpxO,2018-12-21,2018-12-28,0.762,0.496,-10.64
2747,148,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,298709,au,4e4fqjx0Izh4svvTef1z7e,2018-12-21,2018-12-28,0.589,0.772,-6.61
2748,149,Say You Won't Let Go,James Arthur,298137,au,5uCax9HTNlzGybIStD3vDh,2018-12-21,2018-12-28,0.494,0.557,-7.398
2749,150,Young Dumb & Broke,Khalid,297808,au,5Z3GHaZ6ec9bsiI5BenrbY,2018-12-21,2018-12-28,0.394,0.539,-6.351
2750,151,One Wish (For Christmas),Whitney Houston,297728,au,5nTuQBSjMML1tcgheI2YsY,2018-12-21,2018-12-28,0.126,0.471,-6.451
2751,152,All I Want for Christmas Is You,Michael Bublé,292230,au,0xPaZrF25ltzvz1a2Pm5DQ,2018-12-21,2018-12-28,0.143,0.465,-8.077
2752,153,Jackie Chan,Tiësto,290361,au,4kWO6O1BUXcZmaxitpVUwp,2018-12-21,2018-12-28,0.687,0.834,-2.867
2753,154,Under Pressure - Remastered,Queen,285217,au,2fuCquhmrzHpu5xcA1ci9x,2018-12-21,2018-12-28,0.462,0.712,-7.815
2754,155,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,284313,au,6s2wpWPFPAgKg2LXxi1Oee,2018-12-21,2018-12-28,0.413,0.668,-8.444
2755,156,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,284107,au,2pXpURmn6zC5ZYDMms6fwa,2018-12-21,2018-12-28,0.717,0.276,-12.25
2756,157,HUMBLE.,Kendrick Lamar,283432,au,7KXjTSCq5nL1LoYtL7XAwS,2018-12-21,2018-12-28,0.421,0.621,-6.638
2757,158,Santa's Coming For Us,Sia,283018,au,3AlpkljBS1AU7HFVPms8K6,2018-12-21,2018-12-28,0.707,0.854,-4.486
2758,159,Woman Like Me (feat. Nicki Minaj),Little Mix,281020,au,222B3aljXx6fFwKmFjuBED,2018-12-21,2018-12-28,0.8,0.854,-3.449
2759,160,Before I Go,Guy Sebastian,280768,au,5vlTxb7BP5DWzpw8RgnzxR,2018-12-21,2018-12-28,0.567,0.519,-5.813
2760,161,Christmas (Baby Please Come Home),Michael Bublé,279993,au,66WPXyhXqMlkM1kZhyEXWK,2018-12-21,2018-12-28,0.672,0.793,-5.696
2761,162,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,279112,au,1KVczjazCcCCgM3gXXUl47,2018-12-21,2018-12-28,0.525,0.601,-7.089
2762,163,breathin,Ariana Grande,278077,au,4OafepJy2teCjYJbvFE60J,2018-12-21,2018-12-28,0.364,0.656,-5.413
2763,164,Have Yourself a Merry Little Christmas,Michael Bublé,277294,au,1DnSNqCQM3LUxqFuXt184Q,2018-12-21,2018-12-28,0.195,0.276,-11.395
2764,165,come out and play,Billie Eilish,277227,au,7wC5eZcFS1Q1BsQ35DU6H4,2018-12-21,2018-12-28,0.177,0.321,-14.604
2765,166,idontwannabeyouanymore,Billie Eilish,276906,au,40T5GIqQ1CegGm2PTEl8Bu,2018-12-21,2018-12-28,0.247,0.412,-8.461
2766,167,Closer,The Chainsmokers,275523,au,7BKLCZ1jbUBVqRi2FVlTVw,2018-12-21,2018-12-28,0.661,0.524,-5.599
2767,168,Falling Down - Bonus Track,Lil Peep,275229,au,4jvjzW7Hm0yK4LvvE0Paz9,2018-12-21,2018-12-28,0.273,0.574,-6.442
2768,169,Hallelujah,Pentatonix,274857,au,550rQQCGkrTzvp4SfpOPzx,2018-12-21,2018-12-28,0.367,0.377,-7.385
2769,170,I'll Be There,Jess Glynne,273406,au,73FebDuELlAEinHw1xWJCZ,2018-12-21,2018-12-28,0.399,0.858,-3.116
