,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
783,184,Too Good At Goodbyes,Sam Smith,195841,ca,1mXVgsBdtIVeCLJnSnmtdV,2018-10-12,2018-10-19,0.534,0.375,-8.279
784,185,Darkside,Alan Walker,194696,ca,1snWlbcbgQpJfknoI30DWG,2018-10-12,2018-10-19,0.112,0.642,-5.06
785,186,Happier,Ed Sheeran,194008,ca,2RttW7RAu5nOAfq6YFvApB,2018-10-12,2018-10-19,0.236,0.385,-7.355
786,187,Nephew (feat. Lil Pump),Smokepurpp,193559,ca,0ibOcbkp2XG46Do8jcy0bL,2018-10-12,2018-10-19,0.674,0.454,-6.753
787,188,Tequila,Dan + Shay,193151,ca,42fw0rxRO2xbesF6mJfd4Y,2018-10-12,2018-10-19,0.494,0.581,-5.731
788,189,the remedy for a broken heart (why am I so in love),XXXTENTACION,192865,ca,4UKCKdYiLN6IMA5ZESUTL7,2018-10-12,2018-10-19,0.271,0.304,-11.192
789,190,Closer,The Chainsmokers,192133,ca,7BKLCZ1jbUBVqRi2FVlTVw,2018-10-12,2018-10-19,0.661,0.524,-5.599
790,191,Can't Be Broken,Lil Wayne,191859,ca,5cGpjfgAvidLy6znwkCxkP,2018-10-12,2018-10-19,0.154,0.577,-5.997
791,192,Hope,XXXTENTACION,190956,ca,2ZRo7axmMPeSVUvDbGkJah,2018-10-12,2018-10-19,0.225,0.457,-6.081
792,193,Bank Account,21 Savage,188768,ca,2fQrGHiQOvpL9UgPvtYy6G,2018-10-12,2018-10-19,0.376,0.346,-8.228
793,194,Call Out My Name,The Weeknd,188159,ca,1gm616Plq4ScqNi7TVkZ5N,2018-10-12,2018-10-19,0.172,0.598,-4.929
794,195,Don't Stop Believin',Journey,188041,ca,4bHsxqR3GMrXTxEPLuK5ue,2018-10-12,2018-10-19,0.514,0.748,-9.072
795,196,The Night We Met,Lord Huron,187769,ca,6mORGLOz79w6VsCRLWYYuK,2018-10-12,2018-10-19,0.0989,0.369,-9.514
796,197,Right Now,Nick Jonas,187137,ca,43wzy7JxMEfvCh8ZFeZKYk,2018-10-12,2018-10-19,0.568,0.751,-4.982
797,198,Body Like A Back Road,Sam Hunt,186541,ca,7mldq42yDuxiUNn08nvzHO,2018-10-12,2018-10-19,0.631,0.469,-7.226
798,199,Missin You Crazy,Russ,185633,ca,4ve2uzqdwnHr20G5YgMMqr,2018-10-12,2018-10-19,0.276,0.729,-6.313
799,200,All The Stars (with SZA),Kendrick Lamar,184933,ca,3GCdLUSnKSMJhs4Tj6CV3s,2018-10-12,2018-10-19,0.552,0.633,-4.946
800,1,ZEZE (feat. Travis Scott & Offset),Kodak Black,1780710,ca,7l3E7lcozEodtVsSTCkcaA,2018-10-19,2018-10-26,0.474,0.637,-5.692
801,2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1580585,ca,1A6OTy97kk0mMdm78rHsm8,2018-10-19,2018-10-26,0.927,0.498,-5.61
802,3,MIA (feat. Drake),Bad Bunny,1342509,ca,116H0KvKr2Zl4RPuVBruDO,2018-10-19,2018-10-26,0.158,0.539,-6.349
803,4,Without Me,Halsey,1291176,ca,5p7ujcrUXASCNwRaWNHR1C,2018-10-19,2018-10-26,0.533,0.488,-7.05
804,5,SICKO MODE,Travis Scott,1225623,ca,2xLMifQCjDGFmkHkpNLD9h,2018-10-19,2018-10-26,0.446,0.73,-3.714
805,6,Better,Khalid,1215890,ca,2OpBganfGk2GVdSlRdxzaX,2018-10-19,2018-10-26,0.112,0.586,-10.315
806,7,Happier,Marshmello,1162542,ca,2dpaYNEQHiRxtZbfNsse99,2018-10-19,2018-10-26,0.671,0.792,-2.749
807,8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1092203,ca,4w8niZpiMy6qz1mntFA5uM,2018-10-19,2018-10-26,0.591,0.798,-4.206
808,9,No Stylist,French Montana,1044175,ca,04MLEeAMuV9IlHEsD8vF6A,2018-10-19,2018-10-26,0.498,0.704,-4.589
809,10,Drip Too Hard (Lil Baby & Gunna),Lil Baby,982563,ca,78QR3Wp35dqAhFEc2qAGjE,2018-10-19,2018-10-26,0.358,0.671,-6.977
810,11,Mo Bamba,Sheck Wes,968064,ca,1xzBco0xcoJEDXktl7Jxrr,2018-10-19,2018-10-26,0.261,0.625,-5.266
811,12,Shallow,Lady Gaga,952515,ca,2VxeLyX666F8uXCJ0dZF8B,2018-10-19,2018-10-26,0.323,0.385,-6.362
812,13,Fine China,Future,933318,ca,5274I4mUMnYczyeXkGDWZN,2018-10-19,2018-10-26,0.551,0.542,-7.358
813,14,Suncity (feat. Empress Of),Khalid,909601,ca,4AhSkRYioEIfGvCV19peYN,2018-10-19,2018-10-26,0.344,0.639,-6.897
814,15,when the party's over,Billie Eilish,881216,ca,14JzyD6FlBD5z0wV5P07YI,2018-10-19,2018-10-26,0.205,0.104,-14.08
815,16,I Love It (& Lil Pump),Kanye West,868509,ca,4S8d14HvHb70ImctNgVzQQ,2018-10-19,2018-10-26,0.329,0.522,-8.304
816,17,Lucid Dreams,Juice WRLD,796873,ca,0s3nnoMeVWz3989MkNQiRf,2018-10-19,2018-10-26,0.218,0.566,-7.23
817,18,Nonstop,Drake,736125,ca,0TlLq3lA83rQOYtrqBqSct,2018-10-19,2018-10-26,0.422,0.412,-8.074
818,19,Eastside (with Halsey & Khalid),benny blanco,735674,ca,0d2iYfpKoM0QCKvcLCkBao,2018-10-19,2018-10-26,0.319,0.68,-7.648
819,20,Falling Down - Bonus Track,Lil Peep,709433,ca,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-19,2018-10-26,0.273,0.574,-6.442
820,21,Better Now,Post Malone,692500,ca,7dt6x5M1jzdTEt8oCbisTK,2018-10-19,2018-10-26,0.374,0.563,-5.843
821,22,Youngblood,5 Seconds of Summer,663811,ca,2iUXsYOEPhVqEBwsqP70rE,2018-10-19,2018-10-26,0.152,0.854,-5.114
822,23,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,655917,ca,6wWaVoUOzLQJHd3bWAUpdZ,2018-10-19,2018-10-26,0.914,0.69,-5.327
823,24,Killshot,Eminem,635154,ca,1jo3TwNGCXfNdB5uba3ZVv,2018-10-19,2018-10-26,0.599,0.651,-8.645
824,25,Lucky You (feat. Joyner Lucas),Eminem,631158,ca,60SdxE8apGAxMiRrpbmLY0,2018-10-19,2018-10-26,0.575,0.786,-4.884
825,26,Kiss and Make Up,Dua Lipa,628516,ca,13hvHEstJ4sNbzdroPrPI3,2018-10-19,2018-10-26,0.63,0.729,-4.383
826,27,Noticed,Lil Mosey,626415,ca,6JQvHMSaR8flFsN53ypOfP,2018-10-19,2018-10-26,0.493,0.558,-7.622
827,28,Promises (with Sam Smith),Calvin Harris,620923,ca,5N5k9nd479b1xpDZ4usjrg,2018-10-19,2018-10-26,0.486,0.768,-5.991
828,29,Saturday Nights,Khalid,619274,ca,5kfNriitmkNE8mUbZ7gbq8,2018-10-19,2018-10-26,0.341,0.44,-8.559
829,30,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,613486,ca,15kQGEy89K8deJcZVFEn0N,2018-10-19,2018-10-26,0.449,0.571,-7.906
830,31,In My Feelings,Drake,611142,ca,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-19,2018-10-26,0.35,0.626,-5.833
831,32,Moonlight,XXXTENTACION,603540,ca,0JP9xo3adEtGSdUEISiszL,2018-10-19,2018-10-26,0.711,0.537,-5.723
832,33,SAD!,XXXTENTACION,600111,ca,3ee8Jmje8o58CHK66QrVC2,2018-10-19,2018-10-26,0.473,0.613,-4.88
833,34,Taste (feat. Offset),Tyga,585878,ca,5IaHrVsrferBYDm0bDyABy,2018-10-19,2018-10-26,0.342,0.559,-7.442
834,35,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,581130,ca,2E124GmJRnBJuXbTb4cPUB,2018-10-19,2018-10-26,0.376,0.387,-9.127
835,36,STOOPID,6ix9ine,535982,ca,1jQvUmf16VE9WQCPuK2e8K,2018-10-19,2018-10-26,0.832,0.63,-4.296
836,37,Girls Like You (feat. Cardi B),Maroon 5,530149,ca,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-19,2018-10-26,0.448,0.541,-6.825
837,38,I Like It,Cardi B,517064,ca,58q2HKrzhC3ozto2nDdN4z,2018-10-19,2018-10-26,0.65,0.726,-3.998
838,39,FLIP THE SWITCH (feat. Drake),Quavo,515018,ca,1rlIrbWboTRGeKfHhgbJRZ,2018-10-19,2018-10-26,0.496,0.637,-5.924
839,40,Beautiful (feat. Camila Cabello),Bazzi,499975,ca,4VUwkH455At9kENOfzTqmF,2018-10-19,2018-10-26,0.249,0.717,-4.722
840,41,Natural,Imagine Dragons,483536,ca,4zIO3ilp5HvTeK3HJHxhMP,2018-10-19,2018-10-26,0.213,0.612,-6.106
841,42,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,480390,ca,0dbTQYW3Ad1FTzIA9t90E8,2018-10-19,2018-10-26,0.49,0.694,-4.393
842,43,Leave Me Alone,Flipp Dinero,477796,ca,14mHfNsSHN0FbLftyjrV9g,2018-10-19,2018-10-26,0.742,0.743,-2.806
843,44,rockstar (feat. 21 Savage),Post Malone,463126,ca,0e7ipj03S05BNilyu5bRzt,2018-10-19,2018-10-26,0.14,0.535,-6.09
844,45,Venom - Music From The Motion Picture,Eminem,461573,ca,2SL6oP2YAEQbqsrkOzRGO4,2018-10-19,2018-10-26,0.46,0.794,-5.063
845,46,Yes Indeed,Lil Baby,454548,ca,6vN77lE9LK6HP2DewaN6HZ,2018-10-19,2018-10-26,0.562,0.346,-9.309
846,47,Body (feat. Brando),Loud Luxury,453149,ca,7K7MUBCnzgBAvMVW2RTWNs,2018-10-19,2018-10-26,0.582,0.764,-4.399
847,48,Vertigo,Khalid,449818,ca,06GcodDliPWAYFX2LSFLIu,2018-10-19,2018-10-26,0.207,0.458,-7.761
848,49,Be Alright,Dean Lewis,449559,ca,3EPXxR3ImUwfayaurPi3cm,2018-10-19,2018-10-26,0.443,0.586,-6.319
849,50,Love No More,Loud Luxury,445645,ca,15fZrZhdK0g1BS9sDeW6sD,2018-10-19,2018-10-26,0.217,0.678,-6.249
850,51,Wake Up in the Sky,Gucci Mane,425411,ca,0QIjsbm2fh1cJ45XO9eGqq,2018-10-19,2018-10-26,0.367,0.578,-5.144
851,52,Always Remember Us This Way,Lady Gaga,411982,ca,2rbDhOo9Fh61Bbu23T2qCk,2018-10-19,2018-10-26,0.296,0.502,-5.972
852,53,God's Plan,Drake,411001,ca,6DCZcSspjsKoFjzjrWoCdn,2018-10-19,2018-10-26,0.357,0.449,-9.211
853,54,Woman Like Me (feat. Nicki Minaj),Little Mix,410787,ca,6rrTr2HEAzlpC4KWZxF3S1,2018-10-19,2018-10-26,0.826,0.849,-3.424
854,55,Psycho (feat. Ty Dolla $ign),Post Malone,406102,ca,3swc6WTsr7rl9DqQKQA55C,2018-10-19,2018-10-26,0.439,0.559,-8.011
855,56,Sweet but Psycho,Ava Max,396809,ca,25sgk305KZfyuqVBQIahim,2018-10-19,2018-10-26,0.628,0.704,-4.724
856,57,STARGAZING,Travis Scott,393932,ca,7wBJfHzpfI3032CSD7CE2m,2018-10-19,2018-10-26,0.0564,0.789,-3.69
857,58,Let You Love Me,Rita Ora,389314,ca,6xtcFXSo8H9BZN637BMVKS,2018-10-19,2018-10-26,0.456,0.854,-3.149
858,59,Jocelyn Flores,XXXTENTACION,377298,ca,7m9OqQk4RVRkw9JJdeAw96,2018-10-19,2018-10-26,0.437,0.391,-9.144
859,60,Get Dripped (feat. Playboi Carti),Lil Yachty,375112,ca,3m2aDCqn8eT5ElXDUiboGU,2018-10-19,2018-10-26,0.919,0.489,-8.411
860,61,Motion,Khalid,369619,ca,1gOyBTO1fDLDTH8Ap12Wyp,2018-10-19,2018-10-26,0.524,0.591,-7.215
861,62,Jackie Chan,Tiësto,366785,ca,4kWO6O1BUXcZmaxitpVUwp,2018-10-19,2018-10-26,0.687,0.834,-2.867
862,63,Hard Work Pays Off,Future,365462,ca,6gzIcEUuswJQGfJNPYMjjv,2018-10-19,2018-10-26,0.608,0.482,-8.242
863,64,Electricity (with Dua Lipa),Silk City,360714,ca,5N4erncE7kuUccm7zEmwzk,2018-10-19,2018-10-26,0.505,0.67,-6.439
864,65,There's No Way (feat. Julia Michaels),Lauv,359727,ca,2hnxrRNzF74mdDzpQZQukQ,2018-10-19,2018-10-26,0.374,0.625,-7.114
865,66,New Patek,Lil Uzi Vert,359149,ca,0Fpen1PTuEnCmOJtUU9Iud,2018-10-19,2018-10-26,0.718,0.785,-4.963
866,67,Love Lies (with Normani),Khalid,352531,ca,45Egmo7icyopuzJN0oMEdk,2018-10-19,2018-10-26,0.338,0.648,-5.626
867,68,Jet Lag (feat. Young Scooter),Future,352167,ca,2OsDoAzo5SGq10qwmKSQBv,2018-10-19,2018-10-26,0.493,0.458,-7.495
868,69,DrIP DrIp Drip (feat. Meek Mill),Tory Lanez,351751,ca,39Bq9cOTO0H8M6P9iKLVdq,2018-10-19,2018-10-26,0.714,0.814,-4.575
869,70,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,350545,ca,7ycWLEP1GsNjVvcjawXz3z,2018-10-19,2018-10-26,0.294,0.569,-8.152
870,71,Uproar,Lil Wayne,350179,ca,3wScL5W8H40zzCKN0atfBk,2018-10-19,2018-10-26,0.884,0.87,-2.188
871,72,lovely (with Khalid),Billie Eilish,347282,ca,0u2P5u6lvoDfwTYjAADbn4,2018-10-19,2018-10-26,0.12,0.296,-10.109
872,73,Nice For What,Drake,346063,ca,3CA9pLiwRIGtUBiMjbZmRw,2018-10-19,2018-10-26,0.757,0.909,-6.474
873,74,REEL IT IN,Aminé,342670,ca,5qHirGR7M9tdm6C17DlzSY,2018-10-19,2018-10-26,0.423,0.342,-8.677
874,75,Look Alive (feat. Drake),BlocBoy JB,339570,ca,4qKcDkK6siZ7Jp1Jb4m0aL,2018-10-19,2018-10-26,0.595,0.581,-7.495
875,76,PASS OUT (feat. 21 Savage),Quavo,337236,ca,3edzl4zvKFi0D3iuF6cs2f,2018-10-19,2018-10-26,0.441,0.786,-4.921
876,77,WORKIN ME,Quavo,336734,ca,4MAsYGSgxsaj73dC2lvFC4,2018-10-19,2018-10-26,0.228,0.657,-4.245
877,78,Who Hurt You?,Daniel Caesar,329914,ca,23c9gmiiv7RCu7twft0Mym,2018-10-19,2018-10-26,0.277,0.493,-7.645
878,79,No Brainer,DJ Khaled,328085,ca,5WvAo7DNuPRmk4APhdPzi8,2018-10-19,2018-10-26,0.639,0.76,-4.706
879,80,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,325245,ca,4e4fqjx0Izh4svvTef1z7e,2018-10-19,2018-10-26,0.589,0.772,-6.61
880,81,I Like Me Better,Lauv,323340,ca,2P91MQbaiQOfbiz9VqhqKQ,2018-10-19,2018-10-26,0.419,0.505,-7.621
881,82,REMEDY,Alesso,320036,ca,6jreFSOTUAViWjKyzOC4Kg,2018-10-19,2018-10-26,0.483,0.775,-4.612
882,83,God is a woman,Ariana Grande,316828,ca,5OCJzvD7sykQEKHH7qAC3C,2018-10-19,2018-10-26,0.268,0.658,-5.934
883,84,changes,XXXTENTACION,313364,ca,7AFASza1mXqntmGtbxXprO,2018-10-19,2018-10-26,0.52,0.308,-10.068
884,85,Head Above Water,Avril Lavigne,311012,ca,1N7YeVU0ZwAFbOhwM61ef6,2018-10-19,2018-10-26,0.268,0.694,-5.351
885,86,I Fall Apart,Post Malone,309251,ca,75ZvA4QfFiZvzhj2xkaWAh,2018-10-19,2018-10-26,0.291,0.538,-5.408
886,87,In My Mind,Dynoro,302311,ca,0E9ZjEAyAwOXZ7wJC0PD33,2018-10-19,2018-10-26,0.163,0.77,-5.335
887,88,breathin,Ariana Grande,300152,ca,4OafepJy2teCjYJbvFE60J,2018-10-19,2018-10-26,0.364,0.656,-5.413
888,89,High Hopes,Panic! At The Disco,298423,ca,1rqqCSm0Qe4I9rUvWncaom,2018-10-19,2018-10-26,0.681,0.904,-2.729
889,90,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,298111,ca,7IBSffWIu7P2MC7kMwy2FM,2018-10-19,2018-10-26,0.552,0.477,-7.379
890,91,Love Someone,Lukas Graham,297239,ca,2JqnpexlO9dmvjUMCaLCLJ,2018-10-19,2018-10-26,0.274,0.415,-6.557
891,92,The Ringer,Eminem,297151,ca,2jt2WxXMCD4zjACthkJQVE,2018-10-19,2018-10-26,0.42,0.551,-9.126
892,93,Solo (feat. Demi Lovato),Clean Bandit,296090,ca,6kPJZM97LwdG9QIsT7khp6,2018-10-19,2018-10-26,0.565,0.636,-4.546
893,94,Sin (feat. Jaden Smith),Young Thug,294448,ca,1Jl21sidRpEdlVBvYbssLx,2018-10-19,2018-10-26,0.235,0.385,-11.767
894,95,All Girls Are The Same,Juice WRLD,294181,ca,0XySogm94T51XF5F2jumXm,2018-10-19,2018-10-26,0.203,0.529,-7.226
895,96,YOSEMITE,Travis Scott,293678,ca,7lAK3oHbfEnvUQWosrMMpR,2018-10-19,2018-10-26,0.144,0.554,-6.571
896,97,Lean Wit Me,Juice WRLD,293493,ca,29tc0GbW0pTSBZSCZF3NWk,2018-10-19,2018-10-26,0.237,0.651,-5.515
897,98,Astronauts,Future,288100,ca,2vs5ubqg8QUbfyWZpMfvWe,2018-10-19,2018-10-26,0.73,0.586,-7.868
898,99,I Love,Joyner Lucas,285685,ca,30z4LVkScpeNhwHFIB8Ewa,2018-10-19,2018-10-26,0.561,0.565,-7.401
899,100,Fuck Love (feat. Trippie Redd),XXXTENTACION,283734,ca,7AQim7LbvFVZJE3O8TYgf2,2018-10-19,2018-10-26,0.329,0.533,-9.74
900,101,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,282908,ca,4hQ6UGyWQIGJmHSo0J88JW,2018-10-19,2018-10-26,0.508,0.724,-4.856
901,102,Yacht Club (feat. Juice WRLD),Lil Yachty,282427,ca,5R2rsbwCDXORX2tLfprRmM,2018-10-19,2018-10-26,0.457,0.508,-7.496
902,103,Lost In Japan - Remix,Shawn Mendes,282187,ca,575NJxNUVDqwJGdzBrlLbv,2018-10-19,2018-10-26,0.377,0.852,-5.34
903,104,no tears left to cry,Ariana Grande,281635,ca,2qT1uLXPVPzGgFOx4jtEuo,2018-10-19,2018-10-26,0.354,0.713,-5.507
904,105,Trip,Ella Mai,279330,ca,6CTWathupIiDs7U4InHnDA,2018-10-19,2018-10-26,0.358,0.61,-5.628
905,106,I'm a Mess,Bebe Rexha,277338,ca,04ZTP5KsCypmtCmQg5tH9R,2018-10-19,2018-10-26,0.216,0.694,-6.257
906,107,Ric Flair Drip (& Metro Boomin),Offset,276860,ca,7sO5G9EABYOXQKNPNiE9NR,2018-10-19,2018-10-26,0.333,0.428,-8.28
907,108,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,276310,ca,0ZNrc4kNeQYD9koZ3KvCsy,2018-10-19,2018-10-26,0.112,0.346,-7.709
908,109,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,272883,ca,5Xn4IyTtW6FUGIUyWjbUHG,2018-10-19,2018-10-26,0.481,0.904,-3.694
909,110,OTW,Khalid,270857,ca,6Hgh47WXVKtXN5zGOu0hjI,2018-10-19,2018-10-26,0.28,0.678,-6.183
910,111,XO Tour Llif3,Lil Uzi Vert,268043,ca,7GX5flRQZVHRAGd6B4TmDO,2018-10-19,2018-10-26,0.401,0.75,-6.366
911,112,Mob Ties,Drake,266721,ca,7rC5Pl8rQSX4myONQHYPBK,2018-10-19,2018-10-26,0.49,0.575,-8.393
912,113,The Middle,Zedd,264442,ca,09IStsImFySgyp0pIQdqAc,2018-10-19,2018-10-26,0.437,0.657,-3.061
913,114,Havana (feat. Young Thug),Camila Cabello,259703,ca,1rfofaqEpACxVEHIZBJe6W,2018-10-19,2018-10-26,0.394,0.523,-4.333
914,115,Kamikaze,Lil Mosey,259391,ca,1iPBD72u3nAyFEeardYuBV,2018-10-19,2018-10-26,0.556,0.571,-7.539
915,116,Ruin My Life,Zara Larsson,259336,ca,5tAa8Uaqr4VvA3693mbIhU,2018-10-19,2018-10-26,0.585,0.699,-5.265
916,117,9.13,Khalid,257280,ca,1k0QMCm5kF3CBjCQ37vDLl,2018-10-19,2018-10-26,0.59,0.451,-15.013
917,118,Pretty Little Fears (feat. J. Cole),6LACK,256940,ca,4at3d5QWnlibMVN75ECDrp,2018-10-19,2018-10-26,0.223,0.466,-11.361
918,119,One Kiss (with Dua Lipa),Calvin Harris,255535,ca,7ef4DlsgrMEH11cDZd32M6,2018-10-19,2018-10-26,0.592,0.862,-3.24
919,120,HUMBLE.,Kendrick Lamar,255082,ca,7KXjTSCq5nL1LoYtL7XAwS,2018-10-19,2018-10-26,0.421,0.621,-6.638
920,121,Plug Walk,Rich The Kid,254435,ca,1ZAyjvIk9YiD76yYy0TEG6,2018-10-19,2018-10-26,0.158,0.519,-6.531
921,122,Salem's Interlude,Khalid,254036,ca,0v75ti1d2M6pd0sC42UNNN,2018-10-19,2018-10-26,0.457,0.485,-12.302
922,123,Ocean (feat. Khalid),Martin Garrix,251343,ca,3nc420PXjTdBV5TN0gCFkS,2018-10-19,2018-10-26,0.221,0.693,-7.265
923,124,Consequences - orchestra,Camila Cabello,250548,ca,1ArLnG0bHaHPXqf08sEKM0,2018-10-19,2018-10-26,0.213,0.289,-8.131
924,125,Make It Back,Juice WRLD,250324,ca,2EhJijFUs0WUmNClDBpYJq,2018-10-19,2018-10-26,0.739,0.387,-10.123
925,126,LOSE IT (feat. Lil Baby),Quavo,247395,ca,69PkhA9q3xCWU2CzoZnLAu,2018-10-19,2018-10-26,0.728,0.573,-5.924
926,127,Rise,Jonas Blue,247394,ca,3u1S1OmAUhx5DRlLrXqyp3,2018-10-19,2018-10-26,0.669,0.784,-4.653
927,128,Young Dumb & Broke,Khalid,247191,ca,5Z3GHaZ6ec9bsiI5BenrbY,2018-10-19,2018-10-26,0.394,0.539,-6.351
928,129,Shape of You,Ed Sheeran,246919,ca,7qiZfU4dY1lWllzX7mPBI3,2018-10-19,2018-10-26,0.931,0.652,-3.183
929,130,Thunder,Imagine Dragons,246700,ca,1zB4vmk8tFRmM9UULNzbLB,2018-10-19,2018-10-26,0.288,0.822,-4.833
930,131,Transformer (feat. Nicki Minaj),Future,245855,ca,2MfcvcvWSUkstTDZXYIakq,2018-10-19,2018-10-26,0.287,0.616,-7.34
931,132,Realer N Realer,Future,244462,ca,4VMiNOpnjRwSCwmHaUfOMM,2018-10-19,2018-10-26,0.367,0.465,-6.29
932,133,Simple,Florida Georgia Line,241747,ca,1co0puPTYvqAdUEjFOjne9,2018-10-19,2018-10-26,0.881,0.889,-3.704
933,134,Perfect,Ed Sheeran,241073,ca,0tgVpDi06FyKpA1z0VMD4v,2018-10-19,2018-10-26,0.168,0.448,-6.312
934,135,Fall,Eminem,240613,ca,58QhkbaAkLFnn7JwAnAato,2018-10-19,2018-10-26,0.535,0.546,-5.716
935,136,Congratulations,Post Malone,240591,ca,3a1lNhkSLSkpJE4MSHpDu9,2018-10-19,2018-10-26,0.492,0.804,-4.183
936,137,Unforgettable,French Montana,235207,ca,3B54sVLJ402zGa6Xm4YGNe,2018-10-19,2018-10-26,0.733,0.769,-5.043
937,138,Silence,Marshmello,234744,ca,7vGuf3Y35N4wmASOKLUVVU,2018-10-19,2018-10-26,0.286,0.761,-3.093
938,139,I'm Upset,Drake,234028,ca,3qN5qMTKyEEmiTZD38BNTT,2018-10-19,2018-10-26,0.492,0.586,-7.866
939,140,Believer,Imagine Dragons,233738,ca,0pqnGHJpmpxLKifKRmU6WP,2018-10-19,2018-10-26,0.666,0.78,-4.374
940,141,Let It Fly (feat. Travis Scott),Lil Wayne,230465,ca,0CBQ0m3mufWH75LTYB3s6h,2018-10-19,2018-10-26,0.746,0.819,-3.321
941,142,SWISH,Tyga,230166,ca,55GiOwtxNajXVbpjjIzMnD,2018-10-19,2018-10-26,0.274,0.541,-5.608
942,143,Dip (feat. Nicki Minaj),Tyga,228307,ca,2qfR91VvO7hRp4IajDT08h,2018-10-19,2018-10-26,0.376,0.562,-7.096
943,144,Don't Cry (feat. XXXTENTACION),Lil Wayne,227851,ca,5BQrp63SHCVf4bzCzJePne,2018-10-19,2018-10-26,0.21,0.709,-6.072
944,145,Say My Name,David Guetta,227373,ca,0YammaEkYSeo9vQYZ1OwS6,2018-10-19,2018-10-26,0.79,0.66,-5.119
945,146,SLOW DANCING IN THE DARK,Joji,227313,ca,0UyljEbX9dqI1K0sqdv6B6,2018-10-19,2018-10-26,0.284,0.479,-7.458
946,147,Drew Barrymore,Bryce Vine,226805,ca,0OgGn1ofaj55l2PcihQQGV,2018-10-19,2018-10-26,0.25,0.572,-7.312
947,148,Ball For Me (feat. Nicki Minaj),Post Malone,226537,ca,6IaieqiCVvsNvEt6Y7yOFa,2018-10-19,2018-10-26,0.505,0.56,-4.125
948,149,Not Alike (feat. Royce Da 5'9),Eminem,225661,ca,28FGV3ORH14MYORd7s5dlU,2018-10-19,2018-10-26,0.342,0.756,-3.746
949,150,Champion (feat. Travis Scott),NAV,225112,ca,6nO3tr47nr2P7f3hXb8JIo,2018-10-19,2018-10-26,0.396,0.782,-3.395
950,151,Everybody Dies In Their Nightmares,XXXTENTACION,224739,ca,3GVkPk8mqxz0itaAriG1L7,2018-10-19,2018-10-26,0.689,0.57,-7.066
951,152,Wasted (feat. Lil Uzi Vert),Juice WRLD,224253,ca,3obgSF06ki98lYNLNq5vCB,2018-10-19,2018-10-26,0.502,0.579,-5.024
952,153,Don’t Matter To Me (with Michael Jackson),Drake,223654,ca,6G8kHiVZ1jW7vHMPVRNZU0,2018-10-19,2018-10-26,0.138,0.318,-12.391
953,154,BUTTERFLY EFFECT,Travis Scott,222786,ca,6xcJyGpfZbuuiequtnlKt4,2018-10-19,2018-10-26,0.196,0.628,-5.851
954,155,Red Bentley (feat. Young Thug),Future,222618,ca,3fFBZvG777xoKyvcrBq7lc,2018-10-19,2018-10-26,0.268,0.609,-7.555
955,156,Look At Me!,XXXTENTACION,222092,ca,6eYxmK9fdL4hwLnXG2zY3s,2018-10-19,2018-10-26,0.349,0.726,-6.405
956,157,RAP DEVIL,Machine Gun Kelly,220891,ca,43TP6JCWXgkc2D7Xjz5hBr,2018-10-19,2018-10-26,0.767,0.835,-4.662
957,158,2002,Anne-Marie,220777,ca,2BgEsaKNfHUdlh97KmvFyo,2018-10-19,2018-10-26,0.603,0.683,-2.881
958,159,FRIENDS,Marshmello,220163,ca,08bNPGLD8AhKpnnERrAc6G,2018-10-19,2018-10-26,0.534,0.88,-2.384
959,160,Happy Now,Zedd,219589,ca,4keoy2fqgwGnbWlm3ZVZFa,2018-10-19,2018-10-26,0.458,0.741,-5.128
960,161,Nevermind,Dennis Lloyd,217756,ca,63SevszngYpZOwf63o61K4,2018-10-19,2018-10-26,0.0796,0.691,-8.354
961,162,goosebumps,Travis Scott,215283,ca,6gBFPUFcJLzWGx4lenP6h2,2018-10-19,2018-10-26,0.43,0.728,-3.37
962,163,Say You Won't Let Go,James Arthur,214186,ca,5uCax9HTNlzGybIStD3vDh,2018-10-19,2018-10-26,0.494,0.557,-7.398
963,164,Location,Khalid,212137,ca,152lZdxL1OR0ZMW6KquMif,2018-10-19,2018-10-26,0.326,0.449,-11.462
964,165,broken,lovelytheband,210038,ca,6XcfKZvJio9Z0fQy11GnNX,2018-10-19,2018-10-26,0.51,0.728,-5.808
965,166,Mine,Bazzi,207267,ca,7uzmGiiJyRfuViKKK3lVmR,2018-10-19,2018-10-26,0.717,0.789,-3.874
