,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
0,1,Falling Down - Bonus Track,Lil Peep,1345650,se,0Dn40gxVCMo5TkgS8Ik18Q,2018-09-21,2018-09-28,0.273,0.574,-6.442
1,2,I Love It (& Lil Pump),Kanye West,1209363,se,4S8d14HvHb70ImctNgVzQQ,2018-09-21,2018-09-28,0.329,0.522,-8.304
2,3,Be Alright,Dean Lewis,1087179,se,3EPXxR3ImUwfayaurPi3cm,2018-09-21,2018-09-28,0.443,0.586,-6.319
3,4,In My Mind,Dynoro,1010639,se,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
4,5,Sweet but Psycho,Ava Max,1009849,se,25sgk305KZfyuqVBQIahim,2018-09-21,2018-09-28,0.628,0.704,-4.724
5,6,Happier,Marshmello,974579,se,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
6,7,Promises (with Sam Smith),Calvin Harris,863691,se,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
7,8,Lucky You (feat. Joyner Lucas),Eminem,820348,se,60SdxE8apGAxMiRrpbmLY0,2018-09-21,2018-09-28,0.575,0.786,-4.884
8,9,Auf wiedersehen,Hov1,747292,se,0VchObTqyNU0oWVBjLTSVh,2018-09-21,2018-09-28,0.591,0.778,-5.125
9,10,Kär i din kärlek - Recorded at Spotify Studios Stockholm,Molly Sandén,737436,se,5an6BWQDhw4FnjZhdyOFuL,2018-09-21,2018-09-28,0.593,0.5,-9.39
10,11,Eastside (with Halsey & Khalid),benny blanco,687927,se,0d2iYfpKoM0QCKvcLCkBao,2018-09-21,2018-09-28,0.319,0.68,-7.648
11,12,Lucid Dreams,Juice WRLD,666812,se,0s3nnoMeVWz3989MkNQiRf,2018-09-21,2018-09-28,0.218,0.566,-7.23
12,13,Gäller,Z.E,662956,se,1U9TNHyH61eVXxR5BXls2v,2018-09-21,2018-09-28,0.693,0.597,-11.826
13,14,High With Somebody,Sandro Cavazza,635426,se,6IhosQhN1ayHO4XP72XFXy,2018-09-21,2018-09-28,0.789,0.644,-7.856
14,15,Better,Khalid,631455,se,4T3fNx3CgwDRRYgmFCbD4J,2018-09-21,2018-09-28,0.116,0.585,-10.332
15,16,Om du lämnar mig nu,Norlie & KKV,629603,se,0L1dQD7v94waLO2azsFvbw,2018-09-21,2018-09-28,0.373,0.759,-5.255
16,17,Love Someone,Lukas Graham,585862,se,2JqnpexlO9dmvjUMCaLCLJ,2018-09-21,2018-09-28,0.274,0.415,-6.557
17,18,REMEDY,Alesso,541858,se,6jreFSOTUAViWjKyzOC4Kg,2018-09-21,2018-09-28,0.483,0.775,-4.612
18,19,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,530205,se,5Xn4IyTtW6FUGIUyWjbUHG,2018-09-21,2018-09-28,0.481,0.904,-3.694
19,20,Mer för varandra,Norlie & KKV,524496,se,5GC6b6Ukc7PfwG8VfYO3ar,2018-09-21,2018-09-28,0.542,0.656,-7.541
20,21,Taste (feat. Offset),Tyga,522678,se,5IaHrVsrferBYDm0bDyABy,2018-09-21,2018-09-28,0.342,0.559,-7.442
21,22,In My Feelings,Drake,508252,se,2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-21,2018-09-28,0.35,0.626,-5.833
22,23,Still - Recorded at Spotify Studios Stockholm,Hov1,491105,se,5CjIVxNTlIA1OuIAk7juR1,2018-09-21,2018-09-28,0.452,0.765,-5.755
23,24,Darkside,Alan Walker,483613,se,1snWlbcbgQpJfknoI30DWG,2018-09-21,2018-09-28,0.112,0.642,-5.06
24,25,Killshot,Eminem,479430,se,1jo3TwNGCXfNdB5uba3ZVv,2018-09-21,2018-09-28,0.599,0.651,-8.645
25,26,Solo (feat. Demi Lovato),Clean Bandit,472229,se,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
26,27,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,454654,se,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
27,28,High On Life (feat. Bonn),Martin Garrix,449412,se,4ut5G4rgB1ClpMTMfjoIuy,2018-09-21,2018-09-28,0.368,0.486,-6.431
28,29,Without You (feat. Sandro Cavazza),Avicii,432325,se,6Pgkp4qUoTmJIPn7ReaGxL,2018-09-21,2018-09-28,0.276,0.863,-4.799
29,30,SAD!,XXXTENTACION,428991,se,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
30,31,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,421871,se,3DGar7krWlmrXRFHBcQF6z,2018-09-21,2018-09-28,0.518,0.765,-5.562
31,32,Hon dansar vidare i livet,Hov1,418867,se,1aEU7mcRDTYBB4ASpqbjYE,2018-09-21,2018-09-28,0.782,0.651,-7.063
32,33,Born To Be Yours,Kygo,418508,se,0kHyKhJMukHEPfeh8s7rdM,2018-09-21,2018-09-28,0.451,0.688,-5.84
33,34,Bandolero,Ricky Rich,416972,se,7ql5IcHI1062z5gZaJrNG8,2018-09-21,2018-09-28,0.824,0.742,-7.042
34,35,Girls Like You (feat. Cardi B),Maroon 5,411492,se,7fa9MBXhVfQ8P8Df9OEbD8,2018-09-21,2018-09-28,0.448,0.541,-6.825
35,36,Positiv,Z.E,402855,se,1KrOTm6E95kLrOsbwutlFe,2018-09-21,2018-09-28,0.846,0.539,-12.121
36,37,Youngblood,5 Seconds of Summer,380848,se,2iUXsYOEPhVqEBwsqP70rE,2018-09-21,2018-09-28,0.152,0.854,-5.114
37,38,Dancing In The Moonlight (feat. NEIMY),Jubël,366465,se,4Vs8RLrUdDXeaZbNeIOrtn,2018-09-21,2018-09-28,0.194,0.617,-5.863
38,39,Better Now,Post Malone,364858,se,7dt6x5M1jzdTEt8oCbisTK,2018-09-21,2018-09-28,0.374,0.563,-5.843
39,40,Aqua Aura,Fricky,363181,se,468ooECb1oRgt4gGfLeAoH,2018-09-21,2018-09-28,0.509,0.545,-8.901
40,41,Förbjuden frukt,Nineb Youk,343277,se,1pzj4OmBLXAnolQYJckzAK,2018-09-21,2018-09-28,0.578,0.407,-10.621
41,42,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,339525,se,2zy9TMoZlYGuCNY4TLqG24,2018-09-21,2018-09-28,0.496,0.617,-7.838
42,43,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,339067,se,15kQGEy89K8deJcZVFEn0N,2018-09-21,2018-09-28,0.449,0.571,-7.906
43,44,LOVISA,FELIX SANDMAN,336788,se,5nvcuQM5GFY4tmaZPVMHWM,2018-09-21,2018-09-28,0.193,0.235,-13.363
44,45,Say My Name,David Guetta,334206,se,0YammaEkYSeo9vQYZ1OwS6,2018-09-21,2018-09-28,0.79,0.66,-5.119
45,46,Min Diamant,Ricky Rich,329604,se,5v3gBxtmgWSlTXGyytzphF,2018-09-21,2018-09-28,0.678,0.68,-7.778
46,47,Sand,Molly Sandén,327526,se,7CYKovD8hNKg0w902IASMi,2018-09-21,2018-09-28,0.393,0.3,-8.419
47,48,Ignite (feat. SEUNGRI),K-391,312072,se,0UMLejbZXf7YVgnfxURvVr,2018-09-21,2018-09-28,0.486,0.866,-4.299
48,49,2002,Anne-Marie,310896,se,2BgEsaKNfHUdlh97KmvFyo,2018-09-21,2018-09-28,0.603,0.683,-2.881
49,50,Electricity (with Dua Lipa),Silk City,309886,se,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
50,51,These Days,Rudimental,295358,se,5CLGzJsGqhCEECcpnFQA8x,2018-09-21,2018-09-28,0.55,0.809,-4.057
51,52,No Stylist,French Montana,287217,se,04MLEeAMuV9IlHEsD8vF6A,2018-09-21,2018-09-28,0.498,0.704,-4.589
52,53,Blah Blah Blah,Armin van Buuren,286356,se,0tp6mwUt99QnfY95T30Lqj,2018-09-21,2018-09-28,0.16,0.963,-3.911
53,54,Rise,Jonas Blue,275511,se,3u1S1OmAUhx5DRlLrXqyp3,2018-09-21,2018-09-28,0.669,0.784,-4.653
54,55,breathin,Ariana Grande,268715,se,4OafepJy2teCjYJbvFE60J,2018-09-21,2018-09-28,0.364,0.656,-5.413
55,56,Let You Love Me,Rita Ora,265674,se,6xtcFXSo8H9BZN637BMVKS,2018-09-21,2018-09-28,0.456,0.854,-3.149
56,57,Jocelyn Flores,XXXTENTACION,263448,se,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
57,58,Be Your Friend‬‬,Vigiland,263398,se,2mSIu1ZPo22Ihx3EwS4E6h,2018-09-21,2018-09-28,0.641,0.754,-4.204
58,59,No Brainer,DJ Khaled,260860,se,5WvAo7DNuPRmk4APhdPzi8,2018-09-21,2018-09-28,0.639,0.76,-4.706
59,60,Roads,Vargas & Lagola,260774,se,7HdHOGbA7uyepn1jbPKqOx,2018-09-21,2018-09-28,0.491,0.812,-5.583
60,61,SICKO MODE,Travis Scott,260695,se,2xLMifQCjDGFmkHkpNLD9h,2018-09-21,2018-09-28,0.446,0.73,-3.714
61,62,Fall,Eminem,254299,se,58QhkbaAkLFnn7JwAnAato,2018-09-21,2018-09-28,0.535,0.546,-5.716
62,63,Say Love,James TW,253591,se,1csB4kgdyglOQdH0EyFIqy,2018-09-21,2018-09-28,0.549,0.457,-7.533
63,64,Wake Me Up,Avicii,252401,se,4h8VwCb1MTGoLKueQ1WgbD,2018-09-21,2018-09-28,0.588,0.784,-5.659
64,65,Remind Me to Forget,Kygo,249527,se,6xTU6B6nFwKKTSZ9ySXS80,2018-09-21,2018-09-28,0.312,0.505,-6.389
65,66,rockstar (feat. 21 Savage),Post Malone,243544,se,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
66,67,All For Love,Tungevaag & Raaban,241333,se,5VGBgPVFO3e0lWz4WHYntQ,2018-09-21,2018-09-28,0.651,0.901,-1.431
67,68,Jackie Chan,Tiësto,241272,se,4kWO6O1BUXcZmaxitpVUwp,2018-09-21,2018-09-28,0.687,0.834,-2.867
68,69,The Ringer,Eminem,239969,se,2jt2WxXMCD4zjACthkJQVE,2018-09-21,2018-09-28,0.42,0.551,-9.126
69,70,Ingen som jag - Recorded at Spotify Studios Stockholm,Molly Sandén,239425,se,1B74XlQ7AIxiqZhW6yonuq,2018-09-21,2018-09-28,0.213,0.402,-8.37
70,71,Moonlight,XXXTENTACION,236757,se,0JP9xo3adEtGSdUEISiszL,2018-09-21,2018-09-28,0.711,0.537,-5.723
71,72,changes,XXXTENTACION,233448,se,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
72,73,Natural,Imagine Dragons,232995,se,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
73,74,Flames,David Guetta,230216,se,66BjcDhhwWCcQIBxHMpKXh,2018-09-21,2018-09-28,0.421,0.649,-5.892
74,75,IMPRINT,FELIX SANDMAN,224619,se,10UXRzj0jS58wxFR0qVm3r,2018-09-21,2018-09-28,0.589,0.503,-9.653
75,76,Cirkulerar,Thrife,223959,se,4ipqY30jiipmEmH0D6et2O,2018-09-21,2018-09-28,0.514,0.665,-6.195
76,77,Större,Molly Sandén,221925,se,05kHxnnHprpntLT6mHT78m,2018-09-21,2018-09-28,0.424,0.642,-7.014
77,78,Body (feat. Brando),Loud Luxury,212982,se,7K7MUBCnzgBAvMVW2RTWNs,2018-09-21,2018-09-28,0.582,0.764,-4.399
78,79,no tears left to cry,Ariana Grande,211908,se,2qT1uLXPVPzGgFOx4jtEuo,2018-09-21,2018-09-28,0.354,0.713,-5.507
79,80,Ocean (feat. Khalid),Martin Garrix,211855,se,3nc420PXjTdBV5TN0gCFkS,2018-09-21,2018-09-28,0.221,0.693,-7.265
80,81,Bad Boy (feat. Luana Kiara),Tungevaag & Raaban,208903,se,64p6ua7zpf66s62StC2QLv,2018-09-21,2018-09-28,0.767,0.892,-1.1
81,82,Thunderclouds,Sia,207870,se,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
82,83,One Kiss (with Dua Lipa),Calvin Harris,206814,se,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
83,84,Creep On Me,GASHI,205992,se,1MUL6DO2gVimj2YrVedubd,2018-09-21,2018-09-28,0.505,0.597,-4.401
84,85,God is a woman,Ariana Grande,203324,se,5OCJzvD7sykQEKHH7qAC3C,2018-09-21,2018-09-28,0.268,0.658,-5.934
85,86,Beautiful (feat. Camila Cabello),Bazzi,202308,se,4VUwkH455At9kENOfzTqmF,2018-09-21,2018-09-28,0.249,0.717,-4.722
86,87,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,201902,se,4hQ6UGyWQIGJmHSo0J88JW,2018-09-21,2018-09-28,0.508,0.724,-4.856
87,88,Shape of You,Ed Sheeran,195329,se,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
88,89,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,193670,se,0cDwUAF7yQrOLRcFfJpSc2,2018-09-21,2018-09-28,0.264,0.652,-7.49
89,90,Min Broder,Adel,192536,se,2TiwsBiQ709tleYaLXbApg,2018-09-21,2018-09-28,0.463,0.509,-8.601
90,91,High Hopes,Panic! At The Disco,191744,se,1rqqCSm0Qe4I9rUvWncaom,2018-09-21,2018-09-28,0.681,0.904,-2.729
91,92,Vacay,Macky,189889,se,6ZBXj3e8uBH5nYMmeoX5dS,2018-09-21,2018-09-28,0.54,0.574,-9.959
92,93,Perfect,Ed Sheeran,188887,se,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
93,94,Hon Få Mig,Fricky,187765,se,1Y6pL6kWGnQlPsxJaia7tY,2018-09-21,2018-09-28,0.508,0.669,-5.758
94,95,I Like It,Cardi B,187301,se,58q2HKrzhC3ozto2nDdN4z,2018-09-21,2018-09-28,0.65,0.726,-3.998
95,96,BEBE,6ix9ine,186351,se,7ATATJztoWLcqDAcVVof0C,2018-09-21,2018-09-28,0.286,0.902,-3.559
96,97,RAP DEVIL,Machine Gun Kelly,185056,se,43TP6JCWXgkc2D7Xjz5hBr,2018-09-21,2018-09-28,0.767,0.835,-4.662
97,98,EVERY SINGLE DAY,FELIX SANDMAN,184127,se,7uIWoxy1dC4TPWWbwy1ltU,2018-09-21,2018-09-28,0.426,0.226,-9.535
98,99,God's Plan,Drake,183411,se,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
99,100,Allt e mitt,Z.E,181716,se,7xUgqjLiJ4O4qUANFUyurV,2018-09-21,2018-09-28,0.798,0.328,-11.977
100,101,Lakan,Newkid,178309,se,6I3v61mAZnwXjG5xM9pKSy,2018-09-21,2018-09-28,0.246,0.262,-9.68
101,102,Happier,Ed Sheeran,173414,se,2RttW7RAu5nOAfq6YFvApB,2018-09-21,2018-09-28,0.236,0.385,-7.355
102,103,Zombie,Bad Wolves,171214,se,1eadPrzB2P0ikQcqhKSAtv,2018-09-21,2018-09-28,0.19,0.826,-3.244
103,104,Vinner,Ricky Rich,170954,se,2yThC5EcMmKY0iCZbw94Ad,2018-09-21,2018-09-28,0.861,0.435,-9.807
104,105,Helt seriöst,Kaliffa,168476,se,6uucB29G6Y7LThzNfuRkiw,2018-09-21,2018-09-28,0.595,0.652,-5.932
105,106,Don’t Matter To Me (with Michael Jackson),Drake,167725,se,6G8kHiVZ1jW7vHMPVRNZU0,2018-09-21,2018-09-28,0.138,0.318,-12.391
106,107,Burn Out (feat. Dewain Whitmore),Martin Garrix,167637,se,7IWTIkiWGWNQyYfOLdMrGD,2018-09-21,2018-09-28,0.407,0.722,-5.751
107,108,Noticed,Lil Mosey,163275,se,7d6XJZjnm7iWcKwYL9z5kC,2018-09-21,2018-09-28,0.493,0.558,-7.622
108,109,Guiding Light,Mumford & Sons,162698,se,7wDqHhtRkP1TXSlZK0sEQH,2018-09-21,2018-09-28,0.281,0.667,-9.343
109,110,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,162477,se,7ycWLEP1GsNjVvcjawXz3z,2018-09-21,2018-09-28,0.294,0.569,-8.152
110,111,Believer,Imagine Dragons,161614,se,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
111,112,New Patek,Lil Uzi Vert,161282,se,0Fpen1PTuEnCmOJtUU9Iud,2018-09-21,2018-09-28,0.718,0.785,-4.963
112,113,Psycho (feat. Ty Dolla $ign),Post Malone,161061,se,3swc6WTsr7rl9DqQKQA55C,2018-09-21,2018-09-28,0.439,0.559,-8.011
113,114,Chagga,Imenella,160352,se,176F2zC28SlT1BBiITeiUs,2018-09-21,2018-09-28,0.394,0.577,-7.833
114,115,lovely (with Khalid),Billie Eilish,159830,se,0u2P5u6lvoDfwTYjAADbn4,2018-09-21,2018-09-28,0.12,0.296,-10.109
115,116,Say You Won't Let Go,James Arthur,156282,se,5uCax9HTNlzGybIStD3vDh,2018-09-21,2018-09-28,0.494,0.557,-7.398
116,117,Too Good At Goodbyes,Sam Smith,154328,se,1mXVgsBdtIVeCLJnSnmtdV,2018-09-21,2018-09-28,0.534,0.375,-8.279
117,118,BILLY,6ix9ine,154139,se,5KhFaq45chTw8RGfWo8T8J,2018-09-21,2018-09-28,0.774,0.711,-3.818
118,119,What Happened To Us,Chris Kläfford,153978,se,3QJ4N62k6NyyWpbhCdkltC,2018-09-21,2018-09-28,0.358,0.64,-5.963
119,120,Pari,Hov1,153781,se,4cLVqhNOTUavKjorcU4TqN,2018-09-21,2018-09-28,0.81,0.699,-7.315
120,121,More Than You Know,Axwell /\ Ingrosso,152563,se,6h5PAsRni4IRlxWr6uDPTP,2018-09-21,2018-09-28,0.571,0.741,-4.973
121,122,Missing U,Robyn,152413,se,7KRHhVw1kwKBr4T9bdQR2e,2018-09-21,2018-09-28,0.0775,0.677,-7.601
122,123,Venom - Music From The Motion Picture,Eminem,152231,se,2SL6oP2YAEQbqsrkOzRGO4,2018-09-21,2018-09-28,0.46,0.794,-5.063
123,124,I Wouldn't Know,Benjamin Ingrosso,152101,se,1xK5yPizRPUUsyInZSOc1i,2018-09-21,2018-09-28,0.565,0.766,-7.835
124,125,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,151544,se,1bhUWB0zJMIKr9yVPrkEuI,2018-09-21,2018-09-28,0.356,0.299,-7.365
125,126,Nevermind,Dennis Lloyd,150577,se,63SevszngYpZOwf63o61K4,2018-09-21,2018-09-28,0.0796,0.691,-8.354
126,127,Shotgun,George Ezra,150483,se,4ofwffwvvnbSkrMSCKQDaC,2018-09-21,2018-09-28,0.754,0.735,-4.733
127,128,Robbery,K27,149018,se,3pUrzUsCEa6lfg91ko2nQa,2018-09-21,2018-09-28,0.259,0.547,-7.108
128,129,Nonstop,Drake,148241,se,0TlLq3lA83rQOYtrqBqSct,2018-09-21,2018-09-28,0.422,0.412,-8.074
129,130,Don't Stop Believin',Journey,145528,se,4bHsxqR3GMrXTxEPLuK5ue,2018-09-21,2018-09-28,0.514,0.748,-9.072
130,131,Lonely Together (feat. Rita Ora),Avicii,145135,se,2OALaHcDdKkjYEpAr0Qzab,2018-09-21,2018-09-28,0.272,0.666,-5.309
131,132,California,Hot Shade,145102,se,4hBcYYxffKQJXKEXzRC7ou,2018-09-21,2018-09-28,0.668,0.735,-3.952
132,133,Not Alike (feat. Royce Da 5'9),Eminem,141245,se,28FGV3ORH14MYORd7s5dlU,2018-09-21,2018-09-28,0.342,0.756,-3.746
133,134,Djadja,Aya Nakamura,139259,se,3XfnssSD9HMQ9LhVOJvXTE,2018-09-21,2018-09-28,0.559,0.698,-6.215
134,135,Everybody Dies In Their Nightmares,XXXTENTACION,138269,se,3GVkPk8mqxz0itaAriG1L7,2018-09-21,2018-09-28,0.689,0.57,-7.066
135,136,Levels - Radio Edit,Avicii,137906,se,5B03nSG8pLE48jh7kmasuL,2018-09-21,2018-09-28,0.472,0.887,-5.961
136,137,Thunder,Imagine Dragons,137844,se,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
137,138,Shuffla,Samir & Viktor,137671,se,3bnS9O5Q9Zn9MD4Z3zDV62,2018-09-21,2018-09-28,0.602,0.838,-4.648
138,139,Africa,TOTO,136926,se,2374M0fQpWi3dLnB54qaLX,2018-09-21,2018-09-28,0.732,0.373,-18.064
139,140,FRIENDS,Marshmello,136556,se,08bNPGLD8AhKpnnERrAc6G,2018-09-21,2018-09-28,0.534,0.88,-2.384
140,141,I'll Be There - Acoustic,Jess Glynne,135870,se,4fBrdd2GXXC2yUjRM31oju,2018-09-21,2018-09-28,0.375,0.48,-3.506
141,142,I Fall Apart,Post Malone,135741,se,75ZvA4QfFiZvzhj2xkaWAh,2018-09-21,2018-09-28,0.291,0.538,-5.408
142,143,Forever Young,John De Sohn,134982,se,0o9bHFc8Lt5tZFvTjNZTNf,2018-09-21,2018-09-28,0.591,0.617,-6.077
143,144,Mattsvart,Achee Flips,134884,se,2J9FvI7UP7JVUwf4s7h8A3,2018-09-21,2018-09-28,0.337,0.573,-7.687
144,145,Happy Now,Zedd,134542,se,4keoy2fqgwGnbWlm3ZVZFa,2018-09-21,2018-09-28,0.458,0.741,-5.128
145,146,Thinking out Loud,Ed Sheeran,133966,se,1Slwb6dOYkBlWal1PGtnNg,2018-09-21,2018-09-28,0.591,0.445,-6.061
146,147,När ingen ser,SAMI,133655,se,7F7X6W8dDig3rOPjtrZ6vQ,2018-09-21,2018-09-28,0.578,0.727,-6.183
147,148,Ingen annan rör mig som du,Norlie & KKV,133527,se,25V8NDi9if73rYvHwDKKw5,2018-09-21,2018-09-28,0.738,0.753,-4.429
148,149,Fuck Love (feat. Trippie Redd),XXXTENTACION,133307,se,7AQim7LbvFVZJE3O8TYgf2,2018-09-21,2018-09-28,0.329,0.533,-9.74
149,150,Break Up a Bit,Peg Parnevik,133295,se,4i4ktHkSqZ8Ig3Vfr4kIIv,2018-09-21,2018-09-28,0.498,0.667,-5.691
150,151,Dusk Till Dawn - Radio Edit,ZAYN,132300,se,1j4kHkkpqZRBwE0A4CN4Yv,2018-09-21,2018-09-28,0.0967,0.437,-6.593
151,152,Wake Up in the Sky,Gucci Mane,131706,se,0QIjsbm2fh1cJ45XO9eGqq,2018-09-21,2018-09-28,0.367,0.578,-5.144
152,153,Från och med Du,Oskar Linnros,131097,se,6sjGsKuInpaK3uoaWGe22W,2018-09-21,2018-09-28,0.392,0.803,-6.695
153,154,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,130328,se,4e4fqjx0Izh4svvTef1z7e,2018-09-21,2018-09-28,0.589,0.772,-6.61
154,155,Like I Do,David Guetta,129888,se,4aBYzs8RxZMuqyOanNlf8I,2018-09-21,2018-09-28,0.187,0.871,-4.905
155,156,Tror Du Att Han Bryr Sig,Benjamin Ingrosso,129293,se,1ODyGSzjAYmJ7PvrrnRgHB,2018-09-21,2018-09-28,0.876,0.486,-7.185
156,157,SWISH,Tyga,129276,se,55GiOwtxNajXVbpjjIzMnD,2018-09-21,2018-09-28,0.274,0.541,-5.608
157,158,Habibi,Ricky Rich,128488,se,4ECv88UJvcKFQX1HuLixjg,2018-09-21,2018-09-28,0.74,0.609,-8.5
158,159,In My Blood,Shawn Mendes,128385,se,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-09-21,2018-09-28,0.487,0.712,-7.321
159,160,Silence,Marshmello,128068,se,7vGuf3Y35N4wmASOKLUVVU,2018-09-21,2018-09-28,0.286,0.761,-3.093
160,161,Put Your Hands Up för Sverige (feat. Anis Don Demina),Samir & Viktor,127842,se,65Jv5ceVGQr9QHHKEqx8xm,2018-09-21,2018-09-28,0.625,0.924,-3.086
161,162,Greatest,Eminem,126566,se,2XTquzYQAdT1Hk78bOUwsv,2018-09-21,2018-09-28,0.367,0.737,-5.186
162,163,All Girls Are The Same,Juice WRLD,126058,se,0XySogm94T51XF5F2jumXm,2018-09-21,2018-09-28,0.203,0.529,-7.226
163,164,Halo,Beyoncé,125318,se,2CvOqDpQIMw69cCzWqr5yr,2018-09-21,2018-09-28,0.471,0.712,-5.907
164,165,Youth (feat. Khalid),Shawn Mendes,125233,se,1h0yImRPIVAjhhHeNVlTuC,2018-09-21,2018-09-28,0.324,0.596,-6.653
165,166,Feel It Still,Portugal. The Man,124918,se,6QgjcU0zLnzq5OrUoSZ3OK,2018-09-21,2018-09-28,0.754,0.795,-5.115
166,167,Wasteland,JUNG,123762,se,4K115GgaOrUhQ9gL5Nq1Fq,2018-09-21,2018-09-28,0.601,0.735,-7.374
167,168,95,Mares,123672,se,2XajET1AbW1AYBgTVJvDo3,2018-09-21,2018-09-28,0.624,0.735,-5.216
168,169,Bara Få Va Mig Själv,Laleh,123380,se,2FnUyLhe7sjXgnZlK9sc0z,2018-09-21,2018-09-28,0.262,0.717,-5.505
169,170,Never Get Used To,Seinabo Sey,122815,se,4DIXkKtBY1UutnkWWuYnwz,2018-09-21,2018-09-28,0.602,0.512,-8.25
170,171,Baby Shark,Pinkfong,122305,se,5ygDXis42ncn6kYG14lEVG,2018-09-21,2018-09-28,0.52,0.84,-3.651
171,172,1-800-273-8255,Logic,122034,se,5tz69p7tJuGPeMGwNTxYuV,2018-09-21,2018-09-28,0.352,0.574,-7.788
172,173,September,"Earth, Wind & Fire",121785,se,1mqlc0vEP9mU1kZgTi6LIQ,2018-09-21,2018-09-28,0.982,0.911,-3.691
173,174,Let You Down,NF,121463,se,52okn5MNA47tk87PeZJLEL,2018-09-21,2018-09-28,0.468,0.721,-5.665
174,175,Betong,Oscar Zia,121339,se,2Hsq08cJxrhFXGLyyhgSPS,2018-09-21,2018-09-28,0.389,0.612,-7.226
175,176,STARGAZING,Travis Scott,121229,se,7wBJfHzpfI3032CSD7CE2m,2018-09-21,2018-09-28,0.0564,0.789,-3.69
176,177,Whatever It Takes,Imagine Dragons,120940,se,6Qn5zhYkTa37e91HC1D7lb,2018-09-21,2018-09-28,0.556,0.655,-5.021
177,178,Paradise (feat. Benjamin Ingrosso),Ofenbach,120409,se,50SEeQXOJgaXPv2S0v7ded,2018-09-21,2018-09-28,0.96,0.804,-4.988
178,179,Want To,Dua Lipa,120258,se,0CBFOvHlyqy30Q5tbyNHfQ,2018-09-21,2018-09-28,0.318,0.691,-4.783
179,180,Look At Me!,XXXTENTACION,120210,se,6eYxmK9fdL4hwLnXG2zY3s,2018-09-21,2018-09-28,0.349,0.726,-6.405
180,181,Been There Done That (feat. Tove Styrke),NOTD,119447,se,0m0hFyrAqGKaVJ7D24Jozg,2018-09-21,2018-09-28,0.62,0.793,-6.122
181,182,Mandy Moore,Hov1,119040,se,2vD1hN8Oxqfh4umefOVIqP,2018-09-21,2018-09-28,0.559,0.596,-7.194
182,183,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,118091,se,7w9bgPAmPTtrkt2v16QWvQ,2018-09-21,2018-09-28,0.0591,0.728,-4.554
183,184,Havana (feat. Young Thug),Camila Cabello,117954,se,1rfofaqEpACxVEHIZBJe6W,2018-09-21,2018-09-28,0.394,0.523,-4.333
184,185,Let Her Go,Passenger,117877,se,2jyjhRf6DVbMPU5zxagN2h,2018-09-21,2018-09-28,0.244,0.538,-7.335
185,186,La Cintura,Alvaro Soler,117701,se,355kY0VYYf2AUOnUsU56Xq,2018-09-21,2018-09-28,0.742,0.845,-4.102
