Position,Track Name,Artist,Streams,date,region,id
54,God's Plan,Drake,82508,2018-09-21--2018-09-28,nz,6DCZcSspjsKoFjzjrWoCdn
55,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,81608,2018-09-21--2018-09-28,nz,5Xn4IyTtW6FUGIUyWjbUHG
56,21,Mitch James,81300,2018-09-21--2018-09-28,nz,0Ex9zl11jfSf4NYVwpz9gP
57,Nice For What,Drake,81243,2018-09-21--2018-09-28,nz,3CA9pLiwRIGtUBiMjbZmRw
58,Drift Away,Sons Of Zion,80411,2018-09-21--2018-09-28,nz,2bx4jOMWpCbemnnRWfsMbx
59,I Fall Apart,Post Malone,79778,2018-09-21--2018-09-28,nz,75ZvA4QfFiZvzhj2xkaWAh
60,Nevermind,Dennis Lloyd,77570,2018-09-21--2018-09-28,nz,63SevszngYpZOwf63o61K4
61,SLOW DANCING IN THE DARK,Joji,76717,2018-09-21--2018-09-28,nz,0UyljEbX9dqI1K0sqdv6B6
62,Psycho (feat. Ty Dolla $ign),Post Malone,76593,2018-09-21--2018-09-28,nz,3swc6WTsr7rl9DqQKQA55C
63,SWISH,Tyga,75377,2018-09-21--2018-09-28,nz,55GiOwtxNajXVbpjjIzMnD
64,Natural,Imagine Dragons,75033,2018-09-21--2018-09-28,nz,4zIO3ilp5HvTeK3HJHxhMP
65,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,74484,2018-09-21--2018-09-28,nz,4e4fqjx0Izh4svvTef1z7e
66,Ring (feat. Kehlani),Cardi B,74335,2018-09-21--2018-09-28,nz,5DfWF0jqMgZDCiu9zJENTA
67,I Like Me Better,Lauv,73228,2018-09-21--2018-09-28,nz,2P91MQbaiQOfbiz9VqhqKQ
68,changes,XXXTENTACION,72973,2018-09-21--2018-09-28,nz,7AFASza1mXqntmGtbxXprO
69,Africa,TOTO,72826,2018-09-21--2018-09-28,nz,2374M0fQpWi3dLnB54qaLX
70,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,72677,2018-09-21--2018-09-28,nz,4hQ6UGyWQIGJmHSo0J88JW
71,OTW,Khalid,72540,2018-09-21--2018-09-28,nz,6Hgh47WXVKtXN5zGOu0hjI
72,Toto,Drax Project,71807,2018-09-21--2018-09-28,nz,5JH1NuPiHEB0Wl03rLHNq7
73,New Patek,Lil Uzi Vert,70660,2018-09-21--2018-09-28,nz,0Fpen1PTuEnCmOJtUU9Iud
74,One Kiss (with Dua Lipa),Calvin Harris,70206,2018-09-21--2018-09-28,nz,7ef4DlsgrMEH11cDZd32M6
75,Bright Blue Skies,Mitch James,69871,2018-09-21--2018-09-28,nz,5zxwumO0laRosoeOvbVSvc
76,Don’t Give It Up,Six60,69591,2018-09-21--2018-09-28,nz,5YOqfElMeshCt5oRk4yAgx
77,Boo'd Up,Ella Mai,69517,2018-09-21--2018-09-28,nz,0At2qAoaVjIwWNAqrscXli
78,Shape of You,Ed Sheeran,69200,2018-09-21--2018-09-28,nz,7qiZfU4dY1lWllzX7mPBI3
79,Hurt Somebody,Noah Kahan,68499,2018-09-21--2018-09-28,nz,7apizLyhMRutg3ccXvr2qv
80,Solo (feat. Demi Lovato),Clean Bandit,67544,2018-09-21--2018-09-28,nz,6kPJZM97LwdG9QIsT7khp6
81,Dreams - 2004 Remaster,Fleetwood Mac,66555,2018-09-21--2018-09-28,nz,0ofHAoxe9vBkTCp2UQIavz
82,The Middle,Zedd,65468,2018-09-21--2018-09-28,nz,09IStsImFySgyp0pIQdqAc
83,Greatest,Eminem,65308,2018-09-21--2018-09-28,nz,2XTquzYQAdT1Hk78bOUwsv
84,Closer,Six60,64755,2018-09-21--2018-09-28,nz,1kpSmoMmNm3pcCU7MTTpoJ
85,Noticed,Lil Mosey,64556,2018-09-21--2018-09-28,nz,7d6XJZjnm7iWcKwYL9z5kC
86,Leave a Light On,Tom Walker,64128,2018-09-21--2018-09-28,nz,6lOWoTqVnAWXchddtTH31W
87,Fuck Love (feat. Trippie Redd),XXXTENTACION,63990,2018-09-21--2018-09-28,nz,7AQim7LbvFVZJE3O8TYgf2
88,Feels Like Summer,Childish Gambino,63686,2018-09-21--2018-09-28,nz,7p4vHnYXkxlzvfePJVpcTr
89,Havana (feat. Young Thug),Camila Cabello,63046,2018-09-21--2018-09-28,nz,1rfofaqEpACxVEHIZBJe6W
90,Say My Name,David Guetta,62549,2018-09-21--2018-09-28,nz,0YammaEkYSeo9vQYZ1OwS6
91,Love Someone,Lukas Graham,62147,2018-09-21--2018-09-28,nz,2JqnpexlO9dmvjUMCaLCLJ
92,I'm a Mess,Bebe Rexha,61552,2018-09-21--2018-09-28,nz,04ZTP5KsCypmtCmQg5tH9R
93,These Days,Rudimental,61189,2018-09-21--2018-09-28,nz,5CLGzJsGqhCEECcpnFQA8x
94,Mo Bamba,Sheck Wes,61021,2018-09-21--2018-09-28,nz,3QybPutx0Tjk472bBKjNWn
95,Perfect,Ed Sheeran,59870,2018-09-21--2018-09-28,nz,0tgVpDi06FyKpA1z0VMD4v
96,Playinwitme (feat. Kehlani),KYLE,59787,2018-09-21--2018-09-28,nz,4F1yvJfQ7gJkrcgFJQDjOr
97,Kamikaze,Eminem,59382,2018-09-21--2018-09-28,nz,2gsNpSn7VvvJuSrIDfRoYy
98,Self Care,Mac Miller,59225,2018-09-21--2018-09-28,nz,5bJ1DrEM4hNCafcDd1oxHx
99,Venom - Music From The Motion Picture,Eminem,59094,2018-09-21--2018-09-28,nz,2SL6oP2YAEQbqsrkOzRGO4
100,Young Dumb & Broke,Khalid,58956,2018-09-21--2018-09-28,nz,5Z3GHaZ6ec9bsiI5BenrbY
101,Mr. Brightside,The Killers,58407,2018-09-21--2018-09-28,nz,7oK9VyNzrYvRFo7nQEYkWN
102,Thunder,Imagine Dragons,58039,2018-09-21--2018-09-28,nz,1zB4vmk8tFRmM9UULNzbLB
103,No Stylist,French Montana,57716,2018-09-21--2018-09-28,nz,04MLEeAMuV9IlHEsD8vF6A
104,ocean eyes,Billie Eilish,57474,2018-09-21--2018-09-28,nz,2uIX8YMNjGMD7441kqyyNU
105,Say You Won't Let Go,James Arthur,57407,2018-09-21--2018-09-28,nz,5uCax9HTNlzGybIStD3vDh
106,Everybody Dies In Their Nightmares,XXXTENTACION,57367,2018-09-21--2018-09-28,nz,3GVkPk8mqxz0itaAriG1L7
107,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,56958,2018-09-21--2018-09-28,nz,0ZNrc4kNeQYD9koZ3KvCsy
108,Want To,Dua Lipa,56632,2018-09-21--2018-09-28,nz,0CBFOvHlyqy30Q5tbyNHfQ
109,Happier,Ed Sheeran,56428,2018-09-21--2018-09-28,nz,2RttW7RAu5nOAfq6YFvApB
110,STARGAZING,Travis Scott,56154,2018-09-21--2018-09-28,nz,7wBJfHzpfI3032CSD7CE2m
111,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,55862,2018-09-21--2018-09-28,nz,3DGar7krWlmrXRFHBcQF6z
112,Don’t Forget Your Roots,Six60,54494,2018-09-21--2018-09-28,nz,5mUiad5pDU1wFvIbtKgJKB
113,Freaky Friday (feat. Chris Brown),Lil Dicky,53748,2018-09-21--2018-09-28,nz,10Igtw8bSDyyFs7KIsKngZ
114,All Girls Are The Same,Juice WRLD,53421,2018-09-21--2018-09-28,nz,0XySogm94T51XF5F2jumXm
115,Look Alive (feat. Drake),BlocBoy JB,53414,2018-09-21--2018-09-28,nz,4qKcDkK6siZ7Jp1Jb4m0aL
116,Silence,Marshmello,53345,2018-09-21--2018-09-28,nz,7vGuf3Y35N4wmASOKLUVVU
117,Too Good At Goodbyes,Sam Smith,53100,2018-09-21--2018-09-28,nz,1mXVgsBdtIVeCLJnSnmtdV
118,HUMBLE.,Kendrick Lamar,52737,2018-09-21--2018-09-28,nz,7KXjTSCq5nL1LoYtL7XAwS
119,New Rules,Dua Lipa,51914,2018-09-21--2018-09-28,nz,2ekn2ttSfGqwhhate0LSR0
120,Woke Up Late,Drax Project,51436,2018-09-21--2018-09-28,nz,4wrct9Dl3MSuszkggIpvbK
121,What Lovers Do (feat. SZA),Maroon 5,51090,2018-09-21--2018-09-28,nz,0GxQ1A5L9xnMOytbP6eKBG
122,Feel It Still,Portugal. The Man,51064,2018-09-21--2018-09-28,nz,6QgjcU0zLnzq5OrUoSZ3OK
123,Mine,Bazzi,51027,2018-09-21--2018-09-28,nz,7uzmGiiJyRfuViKKK3lVmR
124,Cool & Calm,Sticky Fingers,50513,2018-09-21--2018-09-28,nz,3KkVRHM9YP3PVHzI7I2fGN
125,IDGAF,Dua Lipa,50415,2018-09-21--2018-09-28,nz,76cy1WJvNGJTj78UqeA5zr
126,I'm Yours,Jason Mraz,49877,2018-09-21--2018-09-28,nz,3S0OXQeoh0w6AY8WQVckRW
127,September,"Earth, Wind & Fire",49808,2018-09-21--2018-09-28,nz,1mqlc0vEP9mU1kZgTi6LIQ
128,Believer,Imagine Dragons,49418,2018-09-21--2018-09-28,nz,0pqnGHJpmpxLKifKRmU6WP
129,XO Tour Llif3,Lil Uzi Vert,49310,2018-09-21--2018-09-28,nz,7GX5flRQZVHRAGd6B4TmDO
130,Don't Stop Believin',Journey,48854,2018-09-21--2018-09-28,nz,4bHsxqR3GMrXTxEPLuK5ue
131,NEW ORLEANS,BROCKHAMPTON,48840,2018-09-21--2018-09-28,nz,5kkxyqYSQrnHpfsmkjKi81
132,Barbie Dreams,Nicki Minaj,48751,2018-09-21--2018-09-28,nz,6Poyf51k7W3NKnsGwAI90B
133,Closer,The Chainsmokers,48548,2018-09-21--2018-09-28,nz,7BKLCZ1jbUBVqRi2FVlTVw
134,In My Blood,Shawn Mendes,47709,2018-09-21--2018-09-28,nz,2QZ7WLBE8h2y1Y5Fb8RYbH
135,Bed (feat. Ariana Grande),Nicki Minaj,47662,2018-09-21--2018-09-28,nz,3L4GsGLgxpHieVQH86H8bv
136,Riptide,Vance Joy,47651,2018-09-21--2018-09-28,nz,7yq4Qj7cqayVTp3FF9CWbm
137,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,47526,2018-09-21--2018-09-28,nz,5Gu0PDLN4YJeW75PpBSg9p
138,Thinking out Loud,Ed Sheeran,47023,2018-09-21--2018-09-28,nz,1Slwb6dOYkBlWal1PGtnNg
139,Hotel California - 2013 Remaster,Eagles,46929,2018-09-21--2018-09-28,nz,40riOy7x9W7GXjyGp4pjAv
140,Look At Me!,XXXTENTACION,46867,2018-09-21--2018-09-28,nz,6eYxmK9fdL4hwLnXG2zY3s
141,Plug Walk,Rich The Kid,46849,2018-09-21--2018-09-28,nz,1ZAyjvIk9YiD76yYy0TEG6
142,All The Stars (with SZA),Kendrick Lamar,46788,2018-09-21--2018-09-28,nz,3GCdLUSnKSMJhs4Tj6CV3s
143,Rivers,Six60,46626,2018-09-21--2018-09-28,nz,25qfmrJIuw6TAvXoZ0phzb
144,idontwannabeyouanymore,Billie Eilish,46493,2018-09-21--2018-09-28,nz,41zXlQxzTi6cGAjpOXyLYH
145,Location,Khalid,46437,2018-09-21--2018-09-28,nz,152lZdxL1OR0ZMW6KquMif
146,River (feat. Ed Sheeran),Eminem,46363,2018-09-21--2018-09-28,nz,1cS0TgbR263ey9jn0MwD2s
147,REEL IT IN,Aminé,46159,2018-09-21--2018-09-28,nz,5qHirGR7M9tdm6C17DlzSY
148,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,46110,2018-09-21--2018-09-28,nz,2zy9TMoZlYGuCNY4TLqG24
149,1-800-273-8255,Logic,46079,2018-09-21--2018-09-28,nz,5tz69p7tJuGPeMGwNTxYuV
150,Castle on the Hill,Ed Sheeran,45878,2018-09-21--2018-09-28,nz,6PCUP3dWmTjcTtXY02oFdT
151,Candy Paint,Post Malone,45695,2018-09-21--2018-09-28,nz,32lItqlMi4LBhb4k0BaSaC
152,Lust,Lil Skies,45200,2018-09-21--2018-09-28,nz,7oJrVhiTPZGBXWPwhxjy9S
153,J'OUVERT,BROCKHAMPTON,45057,2018-09-21--2018-09-28,nz,3djWN7th03XZtmF5s3C1Lv
154,FRIENDS,Marshmello,44983,2018-09-21--2018-09-28,nz,08bNPGLD8AhKpnnERrAc6G
155,How To Fly,Sticky Fingers,44896,2018-09-21--2018-09-28,nz,3jAoLij05OiNndX2XlSRdS
156,Level Up,Ciara,44412,2018-09-21--2018-09-28,nz,5ubwXXOsH9bUhZsQ0Cybha
157,Redbone,Childish Gambino,44376,2018-09-21--2018-09-28,nz,3kxfsdsCpFgN412fpnW85Y
158,No Role Modelz,J. Cole,44366,2018-09-21--2018-09-28,nz,62vpWI1CHwFy7tMIcSStl8
159,the remedy for a broken heart (why am I so in love),XXXTENTACION,44359,2018-09-21--2018-09-28,nz,4UKCKdYiLN6IMA5ZESUTL7
160,Summer Of '69,Bryan Adams,44095,2018-09-21--2018-09-28,nz,6N1EjQjnvhOjFrF6oUmGPa
161,Love No More,Loud Luxury,43998,2018-09-21--2018-09-28,nz,15fZrZhdK0g1BS9sDeW6sD
162,Go Your Own Way - 2004 Remaster,Fleetwood Mac,43884,2018-09-21--2018-09-28,nz,07GvNcU1WdyZJq3XxP0kZa
163,Medicine,Robinson,43679,2018-09-21--2018-09-28,nz,4GV5sSkmlS3BQutuSIqZkV
164,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,43074,2018-09-21--2018-09-28,nz,7w9bgPAmPTtrkt2v16QWvQ
165,Normal,Eminem,42998,2018-09-21--2018-09-28,nz,0evt4UZbdhnHtcAnxkm6A1
166,Stepping Stone,Eminem,42915,2018-09-21--2018-09-28,nz,60Z57Wdrn0pEVpHI7d7GAX
167,Rolling Stone,Six60,42749,2018-09-21--2018-09-28,nz,5zv8uI8Oz6ZMx6DjB4lDgJ
168,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,42698,2018-09-21--2018-09-28,nz,3gdewACMIVMEWVbyb8O9sY
169,Leave Me Alone,Flipp Dinero,42175,2018-09-21--2018-09-28,nz,14mHfNsSHN0FbLftyjrV9g
170,Under the Bridge,Red Hot Chili Peppers,42122,2018-09-21--2018-09-28,nz,3d9DChrdc6BOeFsbrZ3Is0
171,Let You Down,NF,41950,2018-09-21--2018-09-28,nz,52okn5MNA47tk87PeZJLEL
172,Halo,Beyoncé,41863,2018-09-21--2018-09-28,nz,2CvOqDpQIMw69cCzWqr5yr
173,Tennessee Whiskey,Chris Stapleton,41857,2018-09-21--2018-09-28,nz,3fqwjXwUGN6vbzIwvyFMhx
174,Hope,XXXTENTACION,41835,2018-09-21--2018-09-28,nz,2ZRo7axmMPeSVUvDbGkJah
175,What About Us,P!nk,41733,2018-09-21--2018-09-28,nz,0Qh38w01QRXK6KHIv0e3hb
176,Good Guy (feat. Jessie Reyez),Eminem,41728,2018-09-21--2018-09-28,nz,4g32MdRoqwGKQd3NXIRhpU
177,This Is Me,Keala Settle,41657,2018-09-21--2018-09-28,nz,2xGjteMU3E1tkEPVFBO08U
178,Bohemian Rhapsody - Remastered 2011,Queen,41642,2018-09-21--2018-09-28,nz,7tFiyTwD0nx5a1eklYtX2J
179,The Chain - 2004 Remaster,Fleetwood Mac,41635,2018-09-21--2018-09-28,nz,5e9TFTbltYBg2xThimr0rU
180,Lean Wit Me,Juice WRLD,41601,2018-09-21--2018-09-28,nz,29tc0GbW0pTSBZSCZF3NWk
181,Sweet Home Alabama,Lynyrd Skynyrd,41471,2018-09-21--2018-09-28,nz,7e89621JPkKaeDSTQ3avtg
182,Never Be the Same,Camila Cabello,41400,2018-09-21--2018-09-28,nz,4eWQlBRaTjPPUlzacqEeoQ
183,Congratulations,Post Malone,41388,2018-09-21--2018-09-28,nz,3a1lNhkSLSkpJE4MSHpDu9
184,Have You Ever Seen The Rain,Creedence Clearwater Revival,41341,2018-09-21--2018-09-28,nz,2LawezPeJhN4AWuSB0GtAU
185,Magic In The Hamptons (feat. Lil Yachty),Social House,41279,2018-09-21--2018-09-28,nz,2Yer0p7uB2lVBUAtANuuQp
186,Let You Love Me,Rita Ora,41158,2018-09-21--2018-09-28,nz,6xtcFXSo8H9BZN637BMVKS
187,Finesse - Remix; feat. Cardi B,Bruno Mars,40770,2018-09-21--2018-09-28,nz,3Vo4wInECJQuz9BIBMOu8i
188,Red Red Wine,UB40,40764,2018-09-21--2018-09-28,nz,1vYew137WJ69SFp9oez3xm
189,Baby Shark,Pinkfong,40724,2018-09-21--2018-09-28,nz,5ygDXis42ncn6kYG14lEVG
190,Fire,Peking Duk,40620,2018-09-21--2018-09-28,nz,3BZkEOJwKUYRlkLWZB1izC
191,Let Her Go,Passenger,40468,2018-09-21--2018-09-28,nz,2jyjhRf6DVbMPU5zxagN2h
192,1950,King Princess,40468,2018-09-21--2018-09-28,nz,0CZ8lquoTX2Dkg7Ak2inwA
193,YOSEMITE,Travis Scott,40462,2018-09-21--2018-09-28,nz,7lAK3oHbfEnvUQWosrMMpR
194,Unforgettable,French Montana,40280,2018-09-21--2018-09-28,nz,3B54sVLJ402zGa6Xm4YGNe
195,Glorious (feat. Skylar Grey),Macklemore,40075,2018-09-21--2018-09-28,nz,0CokSRCu5hZgPxcZBaEzVE
196,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,40043,2018-09-21--2018-09-28,nz,1bhUWB0zJMIKr9yVPrkEuI
197,Peach,Broods,39993,2018-09-21--2018-09-28,nz,35cr60GvlqBVchNX7fBqyo
198,Wonderwall - Remastered,Oasis,39849,2018-09-21--2018-09-28,nz,5qqabIl2vWzo9ApSC317sa
199,Never Ever (feat. Sarah),The Rubens,39682,2018-09-21--2018-09-28,nz,4E2s2lCNKxbWJMwHPMzOfq
200,WEIGHT,BROCKHAMPTON,39661,2018-09-21--2018-09-28,nz,6tGwDY47NZVeQ5X83HDK6u
1,I Love It (& Lil Pump),Kanye West,325990,2018-09-28--2018-10-05,nz,4S8d14HvHb70ImctNgVzQQ
2,Shotgun,George Ezra,303947,2018-09-28--2018-10-05,nz,4ofwffwvvnbSkrMSCKQDaC
3,Eastside (with Halsey & Khalid),benny blanco,303215,2018-09-28--2018-10-05,nz,0d2iYfpKoM0QCKvcLCkBao
4,Falling Down - Bonus Track,Lil Peep,286072,2018-09-28--2018-10-05,nz,0Dn40gxVCMo5TkgS8Ik18Q
5,Happier,Marshmello,269657,2018-09-28--2018-10-05,nz,2dpaYNEQHiRxtZbfNsse99
6,Be Alright,Dean Lewis,250842,2018-09-28--2018-10-05,nz,3EPXxR3ImUwfayaurPi3cm
7,Better,Khalid,226681,2018-09-28--2018-10-05,nz,4T3fNx3CgwDRRYgmFCbD4J
8,Promises (with Sam Smith),Calvin Harris,206157,2018-09-28--2018-10-05,nz,5N5k9nd479b1xpDZ4usjrg
9,Killshot,Eminem,194011,2018-09-28--2018-10-05,nz,1jo3TwNGCXfNdB5uba3ZVv
10,Vibes,Six60,193074,2018-09-28--2018-10-05,nz,5EKITWJXROxWdc0bcRrMLy
11,No Brainer,DJ Khaled,181331,2018-09-28--2018-10-05,nz,5WvAo7DNuPRmk4APhdPzi8
12,SICKO MODE,Travis Scott,180593,2018-09-28--2018-10-05,nz,2xLMifQCjDGFmkHkpNLD9h
13,Girls Like You (feat. Cardi B),Maroon 5,179571,2018-09-28--2018-10-05,nz,7fa9MBXhVfQ8P8Df9OEbD8
14,Lucky You (feat. Joyner Lucas),Eminem,175251,2018-09-28--2018-10-05,nz,60SdxE8apGAxMiRrpbmLY0
15,Youngblood,5 Seconds of Summer,173905,2018-09-28--2018-10-05,nz,2iUXsYOEPhVqEBwsqP70rE
16,Rise,Jonas Blue,170054,2018-09-28--2018-10-05,nz,3u1S1OmAUhx5DRlLrXqyp3
17,Taste (feat. Offset),Tyga,165702,2018-09-28--2018-10-05,nz,5IaHrVsrferBYDm0bDyABy
18,Electricity (with Dua Lipa),Silk City,164904,2018-09-28--2018-10-05,nz,5N4erncE7kuUccm7zEmwzk
19,In My Mind,Dynoro,161530,2018-09-28--2018-10-05,nz,0E9ZjEAyAwOXZ7wJC0PD33
20,Body (feat. Brando),Loud Luxury,159081,2018-09-28--2018-10-05,nz,7K7MUBCnzgBAvMVW2RTWNs
21,In My Feelings,Drake,158513,2018-09-28--2018-10-05,nz,2G7V7zsVDxg1yRsu7Ew9RJ
22,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,156730,2018-09-28--2018-10-05,nz,15kQGEy89K8deJcZVFEn0N
23,High Hopes,Panic! At The Disco,149259,2018-09-28--2018-10-05,nz,1rqqCSm0Qe4I9rUvWncaom
24,Lucid Dreams,Juice WRLD,146204,2018-09-28--2018-10-05,nz,0s3nnoMeVWz3989MkNQiRf
25,Trip,Ella Mai,136321,2018-09-28--2018-10-05,nz,7noud145AHZGg74vpWOsCa
26,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,135514,2018-09-28--2018-10-05,nz,7ycWLEP1GsNjVvcjawXz3z
27,SAD!,XXXTENTACION,134513,2018-09-28--2018-10-05,nz,3ee8Jmje8o58CHK66QrVC2
28,Jackie Chan,Tiësto,131383,2018-09-28--2018-10-05,nz,4kWO6O1BUXcZmaxitpVUwp
29,breathin,Ariana Grande,130237,2018-09-28--2018-10-05,nz,4OafepJy2teCjYJbvFE60J
30,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,128318,2018-09-28--2018-10-05,nz,4w8niZpiMy6qz1mntFA5uM
