Position,Track Name,Artist,Streams,date,region,id
176,Havana (feat. Young Thug),Camila Cabello,11671,2018-10-26--2018-11-02,gt,1rfofaqEpACxVEHIZBJe6W
177,Justicia,Silvestre Dangond,11653,2018-10-26--2018-11-02,gt,6ipp8Dhs33KinlF4BStgca
178,Coolant,Farruko,11652,2018-10-26--2018-11-02,gt,2fHOqQ9K6eY0wsbVZiYZPw
179,Como Mirarte,Sebastian Yatra,11640,2018-10-26--2018-11-02,gt,0CXEPVeQDLgDBfvcsQpXq1
180,Mayores,Becky G,11579,2018-10-26--2018-11-02,gt,7JNh1cfm0eXjqFVOzKLyau
181,Broche de Oro,Edwin Luna y La Trakalosa de Monterrey,11482,2018-10-26--2018-11-02,gt,5lqBhTIPK6sJ57mm7YfaKt
182,El Préstamo,Maluma,11357,2018-10-26--2018-11-02,gt,2XVilv6s9GETnw9PG4T9Mz
183,Something Just Like This,The Chainsmokers,11328,2018-10-26--2018-11-02,gt,6RUKPb4LETWmmr3iAEQktW
184,Felices los 4,Maluma,11302,2018-10-26--2018-11-02,gt,1RouRzlg8OKFeqc6LvdxmB
185,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,11296,2018-10-26--2018-11-02,gt,2yS8aYWXEWJ1NlZ7VPDroT
186,Sirena,Cali Y El Dandee,11259,2018-10-26--2018-11-02,gt,1juHIWqgFiDFAKuEBP24Lt
187,Corazón (feat. Nego do Borel),Maluma,11194,2018-10-26--2018-11-02,gt,5cepAtqnEQ6yVG6088zMMu
188,Caliente (feat. J Balvin),De La Ghetto,11180,2018-10-26--2018-11-02,gt,7zjxmI7AldHmhWfFozqv3t
189,Traicionera,Sebastian Yatra,11172,2018-10-26--2018-11-02,gt,4Ft0391aLVNtCPPseh98lp
190,SICKO MODE,Travis Scott,11160,2018-10-26--2018-11-02,gt,2xLMifQCjDGFmkHkpNLD9h
191,Señorita,Ricardo Arjona,11103,2018-10-26--2018-11-02,gt,2Wcgaqmt7jbs0EfTSnfCzf
192,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11084,2018-10-26--2018-11-02,gt,2FrnTVSHjgnEylKGdHRUK1
193,En El Muelle De San Blas,Maná,11052,2018-10-26--2018-11-02,gt,0mvocLIWUnT10znvIXwHGr
194,Sobredosis (feat. Ozuna),Romeo Santos,11034,2018-10-26--2018-11-02,gt,1WbXIpiGBJkCiv3hn40iPB
195,La Correcta,Nabález,11001,2018-10-26--2018-11-02,gt,1ISamB2lPDAeKb4Js2hLgq
196,Inolvidable - Remix,Farruko,10980,2018-10-26--2018-11-02,gt,6nqAD8ch0ZUUFojMFf2xdT
197,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,10888,2018-10-26--2018-11-02,gt,2E124GmJRnBJuXbTb4cPUB
198,Cómo Te Atreves,Morat,10854,2018-10-26--2018-11-02,gt,7M6CFruBrM5x7u0lTMtm6r
199,Creo en Ti,Reik,10836,2018-10-26--2018-11-02,gt,0xXhgLXfEHnWJHVgRvFvdn
200,Beautiful (feat. Camila Cabello),Bazzi,10808,2018-10-26--2018-11-02,gt,4VUwkH455At9kENOfzTqmF
1,MIA (feat. Drake),Bad Bunny,133132,2018-11-02--2018-11-09,gt,116H0KvKr2Zl4RPuVBruDO
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,127819,2018-11-02--2018-11-09,gt,4w8niZpiMy6qz1mntFA5uM
3,Vaina Loca,Ozuna,87979,2018-11-02--2018-11-09,gt,48zFZh27QU5qsrBjn4C2FA
4,Quiere Beber,Anuel AA,78830,2018-11-02--2018-11-09,gt,3rPAD722s5FFNnwjC91t7Z
5,Calma - Remix,Pedro Capó,76205,2018-11-02--2018-11-09,gt,5iwz1NiezX7WWjnCgY5TH4
6,Cuando Te Besé,Becky G,74380,2018-11-02--2018-11-09,gt,2XXMDz7SPZ4mSFN1PXfHUy
7,BEBE,6ix9ine,68366,2018-11-02--2018-11-09,gt,7ATATJztoWLcqDAcVVof0C
8,No Es Justo,J Balvin,67055,2018-11-02--2018-11-09,gt,5qFeMRz4TvetPmzjre9Dq7
9,Ella Quiere Beber - Remix,Anuel AA,63215,2018-11-02--2018-11-09,gt,2cYnZNzFRFK0H7vSNxPsUq
10,Amigos Con Derechos,Reik,59891,2018-11-02--2018-11-09,gt,2zDj4WjbNDmrRL6Z4YjjCA
11,Culpables,KAROL G,57915,2018-11-02--2018-11-09,gt,6q8Lb50EtqNeeJXXe8mMAH
12,Mala Mía,Maluma,55710,2018-11-02--2018-11-09,gt,62o8KoI44JfN7aYxgTnPvh
13,Te Boté - Remix,Nio Garcia,55052,2018-11-02--2018-11-09,gt,3V8UKqhEK5zBkBb6d6ub8i
14,Créeme,KAROL G,52948,2018-11-02--2018-11-09,gt,1mT47pKLXUwPYGwB91GcNz
15,PPP,Kevin Roldan,51774,2018-11-02--2018-11-09,gt,1DcxnVNFAyVl2sDQ646pXS
16,Desconocidos,Mau y Ricky,50860,2018-11-02--2018-11-09,gt,0s5DNDV6LAKn2u2Ufa3VjQ
17,Ya No Tiene Novio,Sebastian Yatra,50428,2018-11-02--2018-11-09,gt,7uQmJ1jgNzBpATSoWKSPFu
18,Imposible,Luis Fonsi,48280,2018-11-02--2018-11-09,gt,3ao3OVxHlb3C08vAaApUlm
19,Toda - Remix,Alex Rose,46979,2018-11-02--2018-11-09,gt,7nD2JPaxIKUdxd2UWgnaGL
20,La player (Bandolera),Zion & Lennox,45676,2018-11-02--2018-11-09,gt,0VKkyBKCXyR99navhVRqcP
21,Ibiza,Ozuna,44339,2018-11-02--2018-11-09,gt,1h9P5WJwyvK8OB7O2YiXgp
22,Hipócrita,Anuel AA,44167,2018-11-02--2018-11-09,gt,6XBjCetHKdO5L9cwMDVffw
23,Por Perro,Sebastian Yatra,43198,2018-11-02--2018-11-09,gt,2alIsNw1mqEShbWyO1HXZZ
24,Reggaetón en lo Oscuro,Wisin & Yandel,41612,2018-11-02--2018-11-09,gt,3aUTkuo4ObA6QPtZSu5NBq
25,Bohemian Rhapsody - Remastered 2011,Queen,41602,2018-11-02--2018-11-09,gt,7tFiyTwD0nx5a1eklYtX2J
26,Sin Pijama,Becky G,41348,2018-11-02--2018-11-09,gt,2ijef6ni2amuunRoKTlgww
27,Asesina - Remix,Brytiago,36292,2018-11-02--2018-11-09,gt,59PYgzOiOjGDzjDT5N5oOX
28,Mocca - Remix,Lalo Ebratt,36238,2018-11-02--2018-11-09,gt,1usoXi4f0BnMART4uActEA
29,Culpables,Manuel Turizo,35234,2018-11-02--2018-11-09,gt,3RD0PGolM0mETGHaprwgMn
30,Asesina,Brytiago,34159,2018-11-02--2018-11-09,gt,6rbhaJsE4uLzpPf8WYSHDK
31,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,33516,2018-11-02--2018-11-09,gt,3TnhQSRwT3AVMdXw5JPq0x
32,Estamos Bien,Bad Bunny,32651,2018-11-02--2018-11-09,gt,7glCSQqV5o6NU88Cn4zPZn
33,"thank u, next",Ariana Grande,32285,2018-11-02--2018-11-09,gt,2rPE9A1vEgShuZxxzR2tZH
34,Clandestino,Shakira,31860,2018-11-02--2018-11-09,gt,7DrluKkTviBwCc8AV3VGmf
35,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,31708,2018-11-02--2018-11-09,gt,2LskIZrCeLxRvCiGP8gxlh
36,Mocca,Lalo Ebratt,31568,2018-11-02--2018-11-09,gt,0NKoPGc72yUKTIneVhFfg1
37,Epa Wei,Danny Ocean,31530,2018-11-02--2018-11-09,gt,2QmsKag0YaqhAbpR9Nwmpn
38,Girls Like You (feat. Cardi B),Maroon 5,31188,2018-11-02--2018-11-09,gt,7fa9MBXhVfQ8P8Df9OEbD8
39,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,31120,2018-11-02--2018-11-09,gt,7FEmLU7M5aZ5O7FlOdxB33
40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,30814,2018-11-02--2018-11-09,gt,1j6xOGusnyXq3l6IryKF3G
41,I Like It,Cardi B,30408,2018-11-02--2018-11-09,gt,58q2HKrzhC3ozto2nDdN4z
42,Está Rico,Marc Anthony,30398,2018-11-02--2018-11-09,gt,2wRkBumdItthjYP9XknImg
43,No Me Acuerdo,Thalía,28992,2018-11-02--2018-11-09,gt,00EPIEnX1JFjff8sC6bccd
44,Another One Bites The Dust - Remastered 2011,Queen,28343,2018-11-02--2018-11-09,gt,5vdp5UmvTsnMEMESIF2Ym7
45,Cuando Nadie Ve,Morat,27823,2018-11-02--2018-11-09,gt,71iAechwVKGu26pahzFL0k
46,Bubalu,Becky G,27683,2018-11-02--2018-11-09,gt,7dNwJbsT0sg1le5kVugGJb
47,X - Remix,Nicky Jam,27661,2018-11-02--2018-11-09,gt,6JjPBQfI2Y8nIjnm65X6Pw
48,Me Niego (feat. Ozuna & Wisin),Reik,27220,2018-11-02--2018-11-09,gt,6jA8JUuPCGYjFcgw0AoM5T
49,Te Amo,Piso 21,26948,2018-11-02--2018-11-09,gt,2RVrdr062uLFxXwIxwdXPH
50,Madura (feat. Bad Bunny),Cosculluela,25068,2018-11-02--2018-11-09,gt,0r9d60ZYPAlFHq8qnUtkXN
51,Me Rehúso,Danny Ocean,25011,2018-11-02--2018-11-09,gt,6De0lHrwBfPfrhorm9q1Xl
52,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,25009,2018-11-02--2018-11-09,gt,45sVRPegWSGpIcsrDoaaCY
53,Ella,Ricardo Arjona,24942,2018-11-02--2018-11-09,gt,7hydwXc3IVJIItIif6ZuLH
54,Happier,Marshmello,24865,2018-11-02--2018-11-09,gt,2dpaYNEQHiRxtZbfNsse99
55,No Hay Nadie Más,Sebastian Yatra,24252,2018-11-02--2018-11-09,gt,3IPJg1sdqLj12kFIndaonN
56,Dura - Remix,Daddy Yankee,24249,2018-11-02--2018-11-09,gt,6U2NuJILEOEpW2tVCuqKHb
57,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,24074,2018-11-02--2018-11-09,gt,1A6OTy97kk0mMdm78rHsm8
58,Chica Paranormal,Paulo Londra,23336,2018-11-02--2018-11-09,gt,2r77vqSZkOktTSgmAOoHsV
59,Puntos Suspensivos,Piso 21,23168,2018-11-02--2018-11-09,gt,04cd1MHVq1D8v1nuTZoCdv
60,Celoso,Lele Pons,22414,2018-11-02--2018-11-09,gt,33zcmmElV1YbRZe57biUjg
61,A Través Del Vaso,Grupo Arranke,22258,2018-11-02--2018-11-09,gt,0oCSitNlzsQfuIapF9tXRQ
62,Adan y Eva,Paulo Londra,22153,2018-11-02--2018-11-09,gt,6FyRXC8tJUh863JCkyWqtk
63,Baby Girl (feat. Lalo Ebratt),Mario Bautista,21388,2018-11-02--2018-11-09,gt,6o8ogTrSX8H0F66Pdz3Tsc
64,One Kiss (with Dua Lipa),Calvin Harris,21266,2018-11-02--2018-11-09,gt,7ef4DlsgrMEH11cDZd32M6
65,Vuelve,Sebastian Yatra,21194,2018-11-02--2018-11-09,gt,6WSAPEkvEfcEUgSTAo1D3S
66,Unica,Ozuna,21124,2018-11-02--2018-11-09,gt,33b2wX9d0kxqxhi7lcsC1A
67,Besos En Guerra,Morat,20730,2018-11-02--2018-11-09,gt,1mlGScrDQqHqmhdIqE8MmA
68,Ni Gucci Ni Prada,Kenny Man,20690,2018-11-02--2018-11-09,gt,32lexhcz93AinKK0qLTZaZ
69,Tanta Falta,Bryant Myers,20518,2018-11-02--2018-11-09,gt,0sPTfDSZgE3KvcvqaKPtEx
70,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,20316,2018-11-02--2018-11-09,gt,5OUGSwa2eadrcAsMdUItmO
71,Ponle,Rvssian,20241,2018-11-02--2018-11-09,gt,28O1p0bQXH2F6Qn8jBZZR4
72,Mi Cama - Remix,KAROL G,20053,2018-11-02--2018-11-09,gt,38QmUDpkoYlNbMKvpvAsrE
73,El Cielo a Mi Favor,Ricardo Arjona,20005,2018-11-02--2018-11-09,gt,0BJwrbkZKf7KwlwBOJbD8i
74,Promises (with Sam Smith),Calvin Harris,19843,2018-11-02--2018-11-09,gt,5N5k9nd479b1xpDZ4usjrg
75,Under Pressure - Remastered,Queen,19736,2018-11-02--2018-11-09,gt,2fuCquhmrzHpu5xcA1ci9x
76,Esperándote,Manuel Turizo,19570,2018-11-02--2018-11-09,gt,1nfyE13arjOuO54HH0zmqj
77,Dembow,Danny Ocean,19359,2018-11-02--2018-11-09,gt,2EzRdhuoPyNJDlep7lnNf2
78,Hola,Zion & Lennox,19069,2018-11-02--2018-11-09,gt,2dYJKHEqAUTCk2U9zntaS1
79,We Will Rock You - Remastered,Queen,18914,2018-11-02--2018-11-09,gt,4pbJqGIASGPr0ZpGpnWkDn
80,Brindemos,Anuel AA,18877,2018-11-02--2018-11-09,gt,7LeQ55Z5jPBB0ggYJtAiYO
81,Somebody To Love - Remastered 2011,Queen,18820,2018-11-02--2018-11-09,gt,6cFZ4PLC19taNlpl9pbGMf
82,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,18729,2018-11-02--2018-11-09,gt,5q2JbCNi4FcnglgPfxcV65
83,rockstar (feat. 21 Savage),Post Malone,18490,2018-11-02--2018-11-09,gt,0e7ipj03S05BNilyu5bRzt
84,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,18485,2018-11-02--2018-11-09,gt,58smOywZbVu8AjWutppiQA
85,In My Feelings,Drake,18481,2018-11-02--2018-11-09,gt,2G7V7zsVDxg1yRsu7Ew9RJ
86,Señorita,Ricardo Arjona,18346,2018-11-02--2018-11-09,gt,2Wcgaqmt7jbs0EfTSnfCzf
87,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,18328,2018-11-02--2018-11-09,gt,1l77YWrGUp3qX3NS1rz7lq
88,Casualidad,Nacho,18101,2018-11-02--2018-11-09,gt,08rwXPBZ2DHOwnL7xaz044
89,Loca Remix,Khea,17589,2018-11-02--2018-11-09,gt,2CRbiMK0W14l71SpDKqKZM
90,Bella - Remix,Wolfine,17508,2018-11-02--2018-11-09,gt,0SaYeGhSXN0dDWstyNTQ56
91,Otra vez (feat. J Balvin),Zion & Lennox,17490,2018-11-02--2018-11-09,gt,3QwBODjSEzelZyVjxPOHdq
92,Believer,Imagine Dragons,17429,2018-11-02--2018-11-09,gt,0pqnGHJpmpxLKifKRmU6WP
93,X,Nicky Jam,17420,2018-11-02--2018-11-09,gt,39N9RPD9MRb5WmoLzNzPeA
94,Me Dijeron,Ozuna,17409,2018-11-02--2018-11-09,gt,17UUYZ290omPaJY4wKeyHh
95,In My Mind,Dynoro,17354,2018-11-02--2018-11-09,gt,0E9ZjEAyAwOXZ7wJC0PD33
96,Remiendo Al Corazón,Ricardo Arjona,17111,2018-11-02--2018-11-09,gt,5YgJCh8VSTdmxhKTLzCRGG
97,Solita,Ozuna,17043,2018-11-02--2018-11-09,gt,7rwX0O3RlxqqIjQM8evm5E
98,Criminal,Natti Natasha,16794,2018-11-02--2018-11-09,gt,6Za3190Sbw39BBC77WSS1C
99,Triste,Bryant Myers,16787,2018-11-02--2018-11-09,gt,5MNS5FF4LrTX0jIaI0gory
100,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,16773,2018-11-02--2018-11-09,gt,5bITfqKGaPakO1l99hOMsI
101,Calypso,Luis Fonsi,16675,2018-11-02--2018-11-09,gt,4178A5NkEjcsGc64jpBO6d
102,Shape of You,Ed Sheeran,16671,2018-11-02--2018-11-09,gt,7qiZfU4dY1lWllzX7mPBI3
103,Robarte un Beso,Carlos Vives,16549,2018-11-02--2018-11-09,gt,0JcNysfWVWaMS7R6vzGB2k
104,Electricity (with Dua Lipa),Silk City,16490,2018-11-02--2018-11-09,gt,5N4erncE7kuUccm7zEmwzk
105,Zum Zum,Daddy Yankee,16450,2018-11-02--2018-11-09,gt,7lEhOiFtcLXY4P7cuTKuQ8
106,New Rules,Dua Lipa,16446,2018-11-02--2018-11-09,gt,2xJCMIJfcNYDc5iR0sAm2O
107,Perfect,Ed Sheeran,16307,2018-11-02--2018-11-09,gt,0tgVpDi06FyKpA1z0VMD4v
108,Se Preparó,Ozuna,16279,2018-11-02--2018-11-09,gt,1m69ELEgE6k5ZWsap40ozt
109,Don't Stop Me Now - Remastered,Queen,16244,2018-11-02--2018-11-09,gt,5T8EDUDqKcs6OSOwEsfqG7
110,IDGAF,Dua Lipa,16202,2018-11-02--2018-11-09,gt,76cy1WJvNGJTj78UqeA5zr
111,Bajo El Agua,Manuel Medrano,16130,2018-11-02--2018-11-09,gt,5QSYWruQQ7kBCHScI4xJ9g
112,Fuiste Tú,Ricardo Arjona,16085,2018-11-02--2018-11-09,gt,29csiYMOfBmLmGwxmISrMy
113,Better Now,Post Malone,16036,2018-11-02--2018-11-09,gt,7dt6x5M1jzdTEt8oCbisTK
114,El Que Olvida,Ricardo Arjona,16030,2018-11-02--2018-11-09,gt,69dW5grE2KVwjl0ACruk0k
115,Una Lady Como Tú,Manuel Turizo,16008,2018-11-02--2018-11-09,gt,7MHN1aCFtLXjownGhvEQlF
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,15745,2018-11-02--2018-11-09,gt,4QtiVmuA88tPQiCOHZuQ5b
117,Caraluna,Bacilos,15652,2018-11-02--2018-11-09,gt,7DhYjNLksXZhbRQeheAums
118,¿Cual es tu plan?,Bad Bunny,15563,2018-11-02--2018-11-09,gt,4HRDBtek0ayfLQ6uc7rjO9
119,To My Love - Tainy Remix,Bomba Estéreo,15464,2018-11-02--2018-11-09,gt,5LciLoxa1gK70yIUeoHgRx
120,Nunca Es Suficiente,Los Angeles Azules,15463,2018-11-02--2018-11-09,gt,63USmok1OioBzKuWGW9wAg
121,Escápate Conmigo (feat. Ozuna),Wisin,15178,2018-11-02--2018-11-09,gt,1KSqYYJFyfTecXFk9M0prc
122,Without Me,Halsey,15116,2018-11-02--2018-11-09,gt,5p7ujcrUXASCNwRaWNHR1C
123,Síguelo Bailando,Ozuna,15009,2018-11-02--2018-11-09,gt,5Y9fnynLlIvqtM710MHzfz
124,Sensualidad,Bad Bunny,14769,2018-11-02--2018-11-09,gt,5hcisvFMidkMJlElTO9Qmw
125,El Problema,Ricardo Arjona,14651,2018-11-02--2018-11-09,gt,5UJsYyBi0CdSJl0ul5aTgO
126,Subete,Lary Over,14592,2018-11-02--2018-11-09,gt,6CWMm2mJOrKyDH4W1X5d06
127,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,14256,2018-11-02--2018-11-09,gt,4RNzKQEzmlvVHca4t6Txkj
128,Shallow,Lady Gaga,14229,2018-11-02--2018-11-09,gt,2VxeLyX666F8uXCJ0dZF8B
129,No Te Contaron Mal,Christian Nodal,14132,2018-11-02--2018-11-09,gt,1LO951RWD10l9Vys0NrFty
130,Ahora Te Puedes Marchar,Luis Miguel,14126,2018-11-02--2018-11-09,gt,1uKjQoh8JZj9ryuYRhpd7E
131,Probablemente,Christian Nodal,14028,2018-11-02--2018-11-09,gt,4prmUBle7TtAeeUgCnsc3Z
132,when the party's over,Billie Eilish,13923,2018-11-02--2018-11-09,gt,14JzyD6FlBD5z0wV5P07YI
133,Bella,Wolfine,13897,2018-11-02--2018-11-09,gt,3xcCix7Jv1Rp90YVmgo35D
134,Quiero Repetir,Ozuna,13773,2018-11-02--2018-11-09,gt,0MIcPSq9n2z5H8TAfEstri
135,The Scientist,Coldplay,13741,2018-11-02--2018-11-09,gt,75JFxkI2RXiU7L9VXzMkle
136,Adiós Amor,Christian Nodal,13741,2018-11-02--2018-11-09,gt,63bmZnBN1CiJ9sA4qTEe8y
137,Natural,Imagine Dragons,13634,2018-11-02--2018-11-09,gt,4zIO3ilp5HvTeK3HJHxhMP
138,God's Plan,Drake,13414,2018-11-02--2018-11-09,gt,6DCZcSspjsKoFjzjrWoCdn
139,A Partir De Hoy,David Bisbal,13251,2018-11-02--2018-11-09,gt,7ojH6H4wE6XJNgzU4uvNc8
140,No Se Va,Morat,13214,2018-11-02--2018-11-09,gt,4khWEpnaijN0G1x019Uzdr
141,Contigo Siempre,Alejandro Fernandez,13155,2018-11-02--2018-11-09,gt,17LxkTp8UNbPcYrDrI6UOq
142,SAD!,XXXTENTACION,13127,2018-11-02--2018-11-09,gt,3ee8Jmje8o58CHK66QrVC2
143,Aerolínea Carrillo,T3R Elemento,12914,2018-11-02--2018-11-09,gt,6oGQpaoaJd2tnVob3zi8S4
144,Killer Queen - Remastered 2011,Queen,12897,2018-11-02--2018-11-09,gt,7GqWnsKhMtEW0nzki5o0d8
145,What Lovers Do,Maroon 5,12789,2018-11-02--2018-11-09,gt,0WdGQhoAP2LBsqr5Jhit2g
146,El Farsante - Remix,Ozuna,12727,2018-11-02--2018-11-09,gt,7uYgVgRSgqluZclLS7wpp4
147,Closer,The Chainsmokers,12718,2018-11-02--2018-11-09,gt,7BKLCZ1jbUBVqRi2FVlTVw
148,Miss Lonely - Dimelo Flow Remix,Sech,12654,2018-11-02--2018-11-09,gt,3tRtlS9YUyYqVgqO3iM4bW
149,Kiss and Make Up,Dua Lipa,12614,2018-11-02--2018-11-09,gt,13hvHEstJ4sNbzdroPrPI3
150,Punto Y Aparte,Morat,12535,2018-11-02--2018-11-09,gt,6z1wOs7wdx5HSn6PMDoc4s
151,Me Dediqué a Perderte,Alejandro Fernandez,12439,2018-11-02--2018-11-09,gt,4NUt1fcnO9aQAELBgXq3Kr
152,Let Me Love You,DJ Snake,12438,2018-11-02--2018-11-09,gt,0lYBSQXN6rCTvUZvg9S0lU
153,Yo No Merezco Volver,Morat,12386,2018-11-02--2018-11-09,gt,1uFl33ahAD59XrccuSxpkz
154,Thunder,Imagine Dragons,12385,2018-11-02--2018-11-09,gt,1zB4vmk8tFRmM9UULNzbLB
155,Otras Se Pierden,Morat,12328,2018-11-02--2018-11-09,gt,3SvbcJH2seu1zs0PMjPS6F
156,Tirate Un Paso - Remix,Tayl G,12295,2018-11-02--2018-11-09,gt,5clah8Zb4AnDd6BGbra3w8
157,Solo (feat. Demi Lovato),Clean Bandit,12295,2018-11-02--2018-11-09,gt,6kPJZM97LwdG9QIsT7khp6
158,Hookah & Sheridan s,Tommy Boysen,12288,2018-11-02--2018-11-09,gt,3QfD4bxxkopZL7XZ8RaezH
159,Porque Puedo,Ricardo Arjona,12243,2018-11-02--2018-11-09,gt,3mag0EHZ8EYkWQtS1z5qo5
160,El Clavo (feat. Maluma) - Remix,Prince Royce,12203,2018-11-02--2018-11-09,gt,6bI00brFpeprqCDqKouEJS
161,Devuélveme a mi chica,Hombres G,12070,2018-11-02--2018-11-09,gt,1Wrzhfa5bNlqvsnCztz190
162,Suena El Dembow,Joey Montana,12068,2018-11-02--2018-11-09,gt,0woHVOh3KXLSDv8VU9XwZ4
163,Que Va,Alex Sensation,12062,2018-11-02--2018-11-09,gt,6J1R5wtPXiHiwiPstOSI56
164,Acuérdate De Mí,Morat,12058,2018-11-02--2018-11-09,gt,6vJSBlhgcGFTnHn3UsHgpt
165,La Mujer Perfecta,KURT,12002,2018-11-02--2018-11-09,gt,0mAGeks6ns4FZWBPkjD9HR
166,Aquí Estaré,Sky,11959,2018-11-02--2018-11-09,gt,0HHTBFIvSnBIr5Xwttw9Ge
167,La Incondicional,Luis Miguel,11882,2018-11-02--2018-11-09,gt,6F9yAYUaNbUhdlQyt5uZ3b
168,Jacuzzi,Greeicy,11879,2018-11-02--2018-11-09,gt,68AFwp0MnkWketMmnfvzR8
169,changes,XXXTENTACION,11843,2018-11-02--2018-11-09,gt,7AFASza1mXqntmGtbxXprO
170,Coolant,Farruko,11830,2018-11-02--2018-11-09,gt,2fHOqQ9K6eY0wsbVZiYZPw
171,Maldita Costumbre,Morat,11781,2018-11-02--2018-11-09,gt,5cWIowEZxB2FkZ1Hzqpwjl
172,La Modelo,Ozuna,11769,2018-11-02--2018-11-09,gt,2SbzdGpOKlH3HIAGTWTbwU
173,Devuelveme,Ozuna,11766,2018-11-02--2018-11-09,gt,5uvucCRBTkxv7VxIDLOqe7
174,La flaca,Jarabe De Palo,11766,2018-11-02--2018-11-09,gt,2LsbizbOeNa4x6qsi2jAMb
175,Mujeres,Ricardo Arjona,11706,2018-11-02--2018-11-09,gt,7wNrk2vc0GUUNBFggJzEsI
176,Ahora Dice,Chris Jeday,11672,2018-11-02--2018-11-09,gt,5LVoGJTyG6fLJgoGkY2QAZ
177,Como Mirarte,Sebastian Yatra,11571,2018-11-02--2018-11-09,gt,0CXEPVeQDLgDBfvcsQpXq1
178,La Diabla,Alex Sensation,11552,2018-11-02--2018-11-09,gt,1Bo5CD2Tg8di5QSJHEoHmZ
179,Duro y Suave,Leslie Grace,11475,2018-11-02--2018-11-09,gt,31M5m42C3EGlbydf9XB5to
180,I Want To Break Free - Single Remix,Queen,11455,2018-11-02--2018-11-09,gt,2AkmdLbVKS1steeZdy8H1l
181,Falling Down - Bonus Track,Lil Peep,11455,2018-11-02--2018-11-09,gt,0Dn40gxVCMo5TkgS8Ik18Q
182,Creo en Ti,Reik,11402,2018-11-02--2018-11-09,gt,0xXhgLXfEHnWJHVgRvFvdn
183,Una Vez Más,Manuel Turizo,11386,2018-11-02--2018-11-09,gt,3PKk9pGTfQBINlJrEyrH6c
184,Bella y Sensual,Romeo Santos,11352,2018-11-02--2018-11-09,gt,0ERbK7qVqveCaBWIiYCrl3
185,Havana (feat. Young Thug),Camila Cabello,11289,2018-11-02--2018-11-09,gt,1rfofaqEpACxVEHIZBJe6W
186,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,11289,2018-11-02--2018-11-09,gt,2yGNkkwU2iT0doFxkxhcXH
187,Downtown,Anitta,11275,2018-11-02--2018-11-09,gt,3Ga6eKrUFf12ouh9Yw3v2D
188,Jocelyn Flores,XXXTENTACION,11256,2018-11-02--2018-11-09,gt,7m9OqQk4RVRkw9JJdeAw96
189,Better,Khalid,11173,2018-11-02--2018-11-09,gt,6zeeWid2sgw4lap2jV61PZ
190,Something Just Like This,The Chainsmokers,11158,2018-11-02--2018-11-09,gt,6RUKPb4LETWmmr3iAEQktW
191,Se Vuelve Loca,CNCO,11154,2018-11-02--2018-11-09,gt,2PYmyMAMlhX1eVevLo5A6n
192,Borracho de Amor,Edwin Luna y La Trakalosa de Monterrey,11118,2018-11-02--2018-11-09,gt,2xjxGXr3eASzCvo9MUHk0w
193,Zum Zum - Remix,Plan B,11094,2018-11-02--2018-11-09,gt,2y4XLIaQOPbBJQEr4r9L2Y
194,Crazy Little Thing Called Love - Remastered 2011,Queen,11078,2018-11-02--2018-11-09,gt,6xdLJrVj4vIXwhuG8TMopk
195,Woman Like Me (feat. Nicki Minaj),Little Mix,11061,2018-11-02--2018-11-09,gt,6rrTr2HEAzlpC4KWZxF3S1
196,Thinking out Loud,Ed Sheeran,11041,2018-11-02--2018-11-09,gt,1Slwb6dOYkBlWal1PGtnNg
197,Una y Otra Vez,Manuel Medrano,11037,2018-11-02--2018-11-09,gt,0bK3jxkbq5cDKWr68KtO8G
198,El Préstamo,Maluma,11035,2018-11-02--2018-11-09,gt,2XVilv6s9GETnw9PG4T9Mz
199,Sobredosis (feat. Ozuna),Romeo Santos,11018,2018-11-02--2018-11-09,gt,1WbXIpiGBJkCiv3hn40iPB
200,Seremos,El Bebeto,10982,2018-11-02--2018-11-09,gt,1ea25iz3zE8aLnbSZ5ZR92
1,MIA (feat. Drake),Bad Bunny,125731,2018-11-09--2018-11-16,gt,116H0KvKr2Zl4RPuVBruDO
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,119302,2018-11-09--2018-11-16,gt,4w8niZpiMy6qz1mntFA5uM
