Position,Track Name,Artist,Streams,date,region,id
1,Falling Down - Bonus Track,Lil Peep,920919,2018-09-21--2018-09-28,no,0Dn40gxVCMo5TkgS8Ik18Q
2,Be Alright,Dean Lewis,726999,2018-09-21--2018-09-28,no,3EPXxR3ImUwfayaurPi3cm
3,I Love It (& Lil Pump),Kanye West,698640,2018-09-21--2018-09-28,no,4S8d14HvHb70ImctNgVzQQ
4,In My Mind,Dynoro,689195,2018-09-21--2018-09-28,no,0E9ZjEAyAwOXZ7wJC0PD33
5,Eastside (with Halsey & Khalid),benny blanco,599895,2018-09-21--2018-09-28,no,0d2iYfpKoM0QCKvcLCkBao
6,Love Someone,Lukas Graham,587818,2018-09-21--2018-09-28,no,2JqnpexlO9dmvjUMCaLCLJ
7,Darkside,Alan Walker,569999,2018-09-21--2018-09-28,no,1snWlbcbgQpJfknoI30DWG
8,Promises (with Sam Smith),Calvin Harris,529173,2018-09-21--2018-09-28,no,5N5k9nd479b1xpDZ4usjrg
9,Better,Khalid,497057,2018-09-21--2018-09-28,no,4T3fNx3CgwDRRYgmFCbD4J
10,Lucky You (feat. Joyner Lucas),Eminem,481042,2018-09-21--2018-09-28,no,60SdxE8apGAxMiRrpbmLY0
11,Happier,Marshmello,461243,2018-09-21--2018-09-28,no,2dpaYNEQHiRxtZbfNsse99
12,REMEDY,Alesso,429728,2018-09-21--2018-09-28,no,6jreFSOTUAViWjKyzOC4Kg
13,Natural,Imagine Dragons,369265,2018-09-21--2018-09-28,no,4zIO3ilp5HvTeK3HJHxhMP
14,Ignite (feat. SEUNGRI),K-391,367524,2018-09-21--2018-09-28,no,0UMLejbZXf7YVgnfxURvVr
15,Lucid Dreams,Juice WRLD,353903,2018-09-21--2018-09-28,no,0s3nnoMeVWz3989MkNQiRf
16,"Bitch, hør her!",Melina Johnsen,344024,2018-09-21--2018-09-28,no,1vE38ibMSYKjDc82vY9pcq
17,Killshot,Eminem,335832,2018-09-21--2018-09-28,no,1jo3TwNGCXfNdB5uba3ZVv
18,BlimE,Freddy Kalas,333384,2018-09-21--2018-09-28,no,5ai9JSCJ6HE9ClW9CjFWcw
19,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,327191,2018-09-21--2018-09-28,no,3DGar7krWlmrXRFHBcQF6z
20,Happy Now,Zedd,327019,2018-09-21--2018-09-28,no,4keoy2fqgwGnbWlm3ZVZFa
21,Mother,Ina Wroldsen,325154,2018-09-21--2018-09-28,no,3nHtJ3HtqFomq1Qz7OzRR0
22,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,322177,2018-09-21--2018-09-28,no,5Xn4IyTtW6FUGIUyWjbUHG
23,Let You Love Me,Rita Ora,317647,2018-09-21--2018-09-28,no,6xtcFXSo8H9BZN637BMVKS
24,Sweet but Psycho,Ava Max,313051,2018-09-21--2018-09-28,no,25sgk305KZfyuqVBQIahim
25,No Stylist,French Montana,301432,2018-09-21--2018-09-28,no,04MLEeAMuV9IlHEsD8vF6A
26,I'm a Mess,Bebe Rexha,290985,2018-09-21--2018-09-28,no,04ZTP5KsCypmtCmQg5tH9R
27,In My Feelings,Drake,277478,2018-09-21--2018-09-28,no,2G7V7zsVDxg1yRsu7Ew9RJ
28,Girls Like You (feat. Cardi B),Maroon 5,275666,2018-09-21--2018-09-28,no,7fa9MBXhVfQ8P8Df9OEbD8
29,Youngblood,5 Seconds of Summer,267910,2018-09-21--2018-09-28,no,2iUXsYOEPhVqEBwsqP70rE
30,Solo (feat. Demi Lovato),Clean Bandit,266295,2018-09-21--2018-09-28,no,6kPJZM97LwdG9QIsT7khp6
31,Burn Out (feat. Dewain Whitmore),Martin Garrix,261046,2018-09-21--2018-09-28,no,7IWTIkiWGWNQyYfOLdMrGD
32,High Hopes,Panic! At The Disco,259492,2018-09-21--2018-09-28,no,1rqqCSm0Qe4I9rUvWncaom
33,Wake Up in the Sky,Gucci Mane,256923,2018-09-21--2018-09-28,no,0QIjsbm2fh1cJ45XO9eGqq
34,Beautiful (feat. Camila Cabello),Bazzi,252597,2018-09-21--2018-09-28,no,4VUwkH455At9kENOfzTqmF
35,Born To Be Yours,Kygo,252366,2018-09-21--2018-09-28,no,0kHyKhJMukHEPfeh8s7rdM
36,The Half,Ruben,252324,2018-09-21--2018-09-28,no,0oBsVtrDebt26nMG1Rm9X5
37,Say Love,James TW,251881,2018-09-21--2018-09-28,no,1csB4kgdyglOQdH0EyFIqy
38,Better Now,Post Malone,242838,2018-09-21--2018-09-28,no,7dt6x5M1jzdTEt8oCbisTK
39,Ocean (feat. Khalid),Martin Garrix,240538,2018-09-21--2018-09-28,no,3nc420PXjTdBV5TN0gCFkS
40,Say My Name,David Guetta,235673,2018-09-21--2018-09-28,no,0YammaEkYSeo9vQYZ1OwS6
41,Taste (feat. Offset),Tyga,235647,2018-09-21--2018-09-28,no,5IaHrVsrferBYDm0bDyABy
42,SAD!,XXXTENTACION,234498,2018-09-21--2018-09-28,no,3ee8Jmje8o58CHK66QrVC2
43,SICKO MODE,Travis Scott,230387,2018-09-21--2018-09-28,no,2xLMifQCjDGFmkHkpNLD9h
44,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,226164,2018-09-21--2018-09-28,no,2E124GmJRnBJuXbTb4cPUB
45,Thunderclouds,Sia,224035,2018-09-21--2018-09-28,no,5a8RPWgKSmcGBGcffmIrUi
46,Body (feat. Brando),Loud Luxury,223385,2018-09-21--2018-09-28,no,7K7MUBCnzgBAvMVW2RTWNs
47,Favela,Alok,221160,2018-09-21--2018-09-28,no,2JVbZEpewmqNlSzmXJTx2E
48,Sommerkroppen,Mads Hansen,220047,2018-09-21--2018-09-28,no,6HqobDaKcIiv7iRierChsK
49,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,199758,2018-09-21--2018-09-28,no,2zy9TMoZlYGuCNY4TLqG24
50,IMPRINT,FELIX SANDMAN,191812,2018-09-21--2018-09-28,no,10UXRzj0jS58wxFR0qVm3r
51,No Brainer,DJ Khaled,191109,2018-09-21--2018-09-28,no,5WvAo7DNuPRmk4APhdPzi8
52,The Ringer,Eminem,174727,2018-09-21--2018-09-28,no,2jt2WxXMCD4zjACthkJQVE
53,Electricity (with Dua Lipa),Silk City,168604,2018-09-21--2018-09-28,no,5N4erncE7kuUccm7zEmwzk
54,Jackie Chan,Tiësto,166188,2018-09-21--2018-09-28,no,4kWO6O1BUXcZmaxitpVUwp
55,Jocelyn Flores,XXXTENTACION,166185,2018-09-21--2018-09-28,no,7m9OqQk4RVRkw9JJdeAw96
56,Rise,Jonas Blue,160143,2018-09-21--2018-09-28,no,3u1S1OmAUhx5DRlLrXqyp3
57,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,156945,2018-09-21--2018-09-28,no,7ycWLEP1GsNjVvcjawXz3z
58,Flames,David Guetta,156270,2018-09-21--2018-09-28,no,66BjcDhhwWCcQIBxHMpKXh
59,changes,XXXTENTACION,155376,2018-09-21--2018-09-28,no,7AFASza1mXqntmGtbxXprO
60,Shotgun,TIX,152559,2018-09-21--2018-09-28,no,3XLuehOxBsDJoN3RBO2wfX
61,These Days,Rudimental,152430,2018-09-21--2018-09-28,no,5CLGzJsGqhCEECcpnFQA8x
62,God is a woman,Ariana Grande,150469,2018-09-21--2018-09-28,no,5OCJzvD7sykQEKHH7qAC3C
63,Fall,Eminem,149497,2018-09-21--2018-09-28,no,58QhkbaAkLFnn7JwAnAato
64,Moonlight,XXXTENTACION,146219,2018-09-21--2018-09-28,no,0JP9xo3adEtGSdUEISiszL
65,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,145055,2018-09-21--2018-09-28,no,04rjxIPsEtpM8Yj9UPy6Tt
66,Drink About,Seeb,144037,2018-09-21--2018-09-28,no,2GGGm4MLQynB3I4E4ycIYC
67,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,141289,2018-09-21--2018-09-28,no,4hQ6UGyWQIGJmHSo0J88JW
68,rockstar (feat. 21 Savage),Post Malone,141163,2018-09-21--2018-09-28,no,0e7ipj03S05BNilyu5bRzt
69,Perfect,Ed Sheeran,140189,2018-09-21--2018-09-28,no,0tgVpDi06FyKpA1z0VMD4v
70,Remind Me to Forget,Kygo,138205,2018-09-21--2018-09-28,no,6xTU6B6nFwKKTSZ9ySXS80
71,lovely (with Khalid),Billie Eilish,138161,2018-09-21--2018-09-28,no,0u2P5u6lvoDfwTYjAADbn4
72,Into Your Arms (feat. Ava Max),Witt Lowry,137627,2018-09-21--2018-09-28,no,6rfRwqIMFFCDpuvYGvgtpD
73,Bad Vibrations,Jesper Jenset,135605,2018-09-21--2018-09-28,no,6zTKuNMEU3svBn65L6u88M
74,breathin,Ariana Grande,134743,2018-09-21--2018-09-28,no,4OafepJy2teCjYJbvFE60J
75,RAP DEVIL,Machine Gun Kelly,133843,2018-09-21--2018-09-28,no,43TP6JCWXgkc2D7Xjz5hBr
76,Just Got Paid,Sigala,133383,2018-09-21--2018-09-28,no,0v3BMLcwUmAwyqJaf5997o
77,Higher Ground,SKAAR,129981,2018-09-21--2018-09-28,no,3DjTPYpKXu20hmrmnT4iqd
78,Nevermind,Dennis Lloyd,128734,2018-09-21--2018-09-28,no,63SevszngYpZOwf63o61K4
79,Space for Two,Mr. Probz,128158,2018-09-21--2018-09-28,no,2vNyWYQtbrgOKcSG64SZMJ
80,2002,Anne-Marie,127391,2018-09-21--2018-09-28,no,2BgEsaKNfHUdlh97KmvFyo
81,I Like It,Cardi B,125468,2018-09-21--2018-09-28,no,58q2HKrzhC3ozto2nDdN4z
82,Ikke som de andre,Sondre Justad,123821,2018-09-21--2018-09-28,no,3lYlbSVfxrSDE7FwO5fzzI
83,High On Life (feat. Bonn),Martin Garrix,122662,2018-09-21--2018-09-28,no,4ut5G4rgB1ClpMTMfjoIuy
84,I Call Bullshit,Highasakite,122054,2018-09-21--2018-09-28,no,3yOdsTEkyJ2YRJJXi8f3ZS
85,no tears left to cry,Ariana Grande,121384,2018-09-21--2018-09-28,no,2qT1uLXPVPzGgFOx4jtEuo
86,One Kiss (with Dua Lipa),Calvin Harris,116927,2018-09-21--2018-09-28,no,7ef4DlsgrMEH11cDZd32M6
87,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,115490,2018-09-21--2018-09-28,no,38TgLPNHsPzgqri5G4SPun
88,Et bitte lite småbruk oppå Gålå,Katastrofe,114720,2018-09-21--2018-09-28,no,1ev9Vx8U4bvuJSBmwYz5uJ
89,Happier,Ed Sheeran,112791,2018-09-21--2018-09-28,no,2RttW7RAu5nOAfq6YFvApB
90,New Patek,Lil Uzi Vert,112593,2018-09-21--2018-09-28,no,0Fpen1PTuEnCmOJtUU9Iud
91,Shotgun,George Ezra,111688,2018-09-21--2018-09-28,no,4ofwffwvvnbSkrMSCKQDaC
92,Noticed,Lil Mosey,108392,2018-09-21--2018-09-28,no,7d6XJZjnm7iWcKwYL9z5kC
93,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,107334,2018-09-21--2018-09-28,no,15kQGEy89K8deJcZVFEn0N
94,Crime,VAX,107211,2018-09-21--2018-09-28,no,05OCY605lOXP7koHNBMPc2
95,Nonstop,Drake,106793,2018-09-21--2018-09-28,no,0TlLq3lA83rQOYtrqBqSct
96,I Wanna Know (feat. Bea Miller),NOTD,105906,2018-09-21--2018-09-28,no,18W92Zm1KjLCbUIszOhpkD
97,Venom - Music From The Motion Picture,Eminem,105216,2018-09-21--2018-09-28,no,2SL6oP2YAEQbqsrkOzRGO4
98,Sober,Demi Lovato,104007,2018-09-21--2018-09-28,no,0STK94RxUulYqWzwFlyAb5
99,Without You (feat. Sandro Cavazza),Avicii,103669,2018-09-21--2018-09-28,no,6Pgkp4qUoTmJIPn7ReaGxL
100,Not Alike (feat. Royce Da 5'9),Eminem,101273,2018-09-21--2018-09-28,no,28FGV3ORH14MYORd7s5dlU
101,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,100571,2018-09-21--2018-09-28,no,0cDwUAF7yQrOLRcFfJpSc2
102,God's Plan,Drake,100126,2018-09-21--2018-09-28,no,6DCZcSspjsKoFjzjrWoCdn
103,Sjalu,Vidar Villa,99682,2018-09-21--2018-09-28,no,1C1qtJrq9eH88UZRQA8oTy
104,All Falls Down (feat. Juliander),Alan Walker,99582,2018-09-21--2018-09-28,no,5yFSF6qQA1rcLsQRnBsZgb
105,STARGAZING,Travis Scott,99061,2018-09-21--2018-09-28,no,7wBJfHzpfI3032CSD7CE2m
106,Don't Hide,Mike Perry,98213,2018-09-21--2018-09-28,no,5Ddp5V1M84fKmXbtDhASu0
107,Bad Boy (feat. Luana Kiara),Tungevaag & Raaban,98129,2018-09-21--2018-09-28,no,64p6ua7zpf66s62StC2QLv
108,Tie Me Down (with Elley Duhé),Gryffin,98070,2018-09-21--2018-09-28,no,4QVS8YCpK71R4FsxSMCjhP
109,All For Love,Tungevaag & Raaban,97780,2018-09-21--2018-09-28,no,5VGBgPVFO3e0lWz4WHYntQ
110,Forget to Forget,SHY Martin,97780,2018-09-21--2018-09-28,no,4E5IBDRu8kJbzUv1qaZM1t
111,Psycho (feat. Ty Dolla $ign),Post Malone,93517,2018-09-21--2018-09-28,no,3swc6WTsr7rl9DqQKQA55C
112,Walls,Ruben,92893,2018-09-21--2018-09-28,no,5RL63ttvv7JNhmDuiyjFLw
113,Let Me Down Slowly,Alec Benjamin,92312,2018-09-21--2018-09-28,no,2uaiyLKnYvazyfR0Ky3Kbk
114,Losing It Over You (feat. Ayme),Matoma,91490,2018-09-21--2018-09-28,no,6TfbZ9vy5zqBEDLmqwH9sp
115,Believer,Imagine Dragons,91241,2018-09-21--2018-09-28,no,0pqnGHJpmpxLKifKRmU6WP
116,Dancing In The Moonlight (feat. NEIMY),Jubël,91237,2018-09-21--2018-09-28,no,4Vs8RLrUdDXeaZbNeIOrtn
117,Wild Enough,Elina,89664,2018-09-21--2018-09-28,no,6oynBOei3VDaRYmBghTCOO
118,Shape of You,Ed Sheeran,89337,2018-09-21--2018-09-28,no,7qiZfU4dY1lWllzX7mPBI3
119,Want To,Dua Lipa,88714,2018-09-21--2018-09-28,no,0CBFOvHlyqy30Q5tbyNHfQ
120,Riot (Lo Lo Loco) [feat. Alida],LVNDSCAPE,88640,2018-09-21--2018-09-28,no,6RjnrYo3B3cDceAf3UvK5w
121,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,88132,2018-09-21--2018-09-28,no,4e4fqjx0Izh4svvTef1z7e
122,Faded,Alan Walker,87987,2018-09-21--2018-09-28,no,7gHs73wELdeycvS48JfIos
123,Stargazing,Kygo,87454,2018-09-21--2018-09-28,no,0Zbbxnx4SGGHoIow4PpISP
124,Greatest,Eminem,86991,2018-09-21--2018-09-28,no,2XTquzYQAdT1Hk78bOUwsv
125,When You Love Someone,James TW,86929,2018-09-21--2018-09-28,no,1o6YK7phnXgsljfWSQQfWc
126,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,86867,2018-09-21--2018-09-28,no,1bhUWB0zJMIKr9yVPrkEuI
127,Everybody Dies In Their Nightmares,XXXTENTACION,86859,2018-09-21--2018-09-28,no,3GVkPk8mqxz0itaAriG1L7
128,Drømmemann,Cess,86549,2018-09-21--2018-09-28,no,4PmENqnjybovsBQE1iZ0AO
129,Right Now,Nick Jonas,85894,2018-09-21--2018-09-28,no,43wzy7JxMEfvCh8ZFeZKYk
130,Om du vil,Eva Weel Skram,85874,2018-09-21--2018-09-28,no,78GWnSm69NonaB75akxCLp
131,Too Good At Goodbyes,Sam Smith,85850,2018-09-21--2018-09-28,no,1mXVgsBdtIVeCLJnSnmtdV
132,I Fall Apart,Post Malone,85656,2018-09-21--2018-09-28,no,75ZvA4QfFiZvzhj2xkaWAh
133,Dancing On My Own,Calum Scott,85346,2018-09-21--2018-09-28,no,2BOqDYLOJBiMOXShCV1neZ
134,Say You Won't Let Go,James Arthur,84550,2018-09-21--2018-09-28,no,5uCax9HTNlzGybIStD3vDh
135,Bare så du vett det,Stavangerkameratene,83990,2018-09-21--2018-09-28,no,3KZ0AsCkUgYDagOtAljFn5
136,Lullaby,R3HAB,82960,2018-09-21--2018-09-28,no,1U3SFEPvIhSsKMzyMKvxET
137,Fuck Love (feat. Trippie Redd),XXXTENTACION,82528,2018-09-21--2018-09-28,no,7AQim7LbvFVZJE3O8TYgf2
138,Silence,Marshmello,81994,2018-09-21--2018-09-28,no,7vGuf3Y35N4wmASOKLUVVU
139,Maybe I Will Learn,Rhys,81338,2018-09-21--2018-09-28,no,28qdT9NSsdp8JYjKnncRPO
140,Kamikaze,Eminem,80873,2018-09-21--2018-09-28,no,2gsNpSn7VvvJuSrIDfRoYy
141,The Night We Met,Lord Huron,80127,2018-09-21--2018-09-28,no,6mORGLOz79w6VsCRLWYYuK
142,FRIENDS,Marshmello,80105,2018-09-21--2018-09-28,no,08bNPGLD8AhKpnnERrAc6G
143,Think Before I Talk,Astrid S,79627,2018-09-21--2018-09-28,no,4lszNcJSaz61QT6gpMhFU1
144,Don’t Matter To Me (with Michael Jackson),Drake,79161,2018-09-21--2018-09-28,no,6G8kHiVZ1jW7vHMPVRNZU0
145,Baby Shark,Pinkfong,79033,2018-09-21--2018-09-28,no,5ygDXis42ncn6kYG14lEVG
146,Lean Wit Me,Juice WRLD,79032,2018-09-21--2018-09-28,no,29tc0GbW0pTSBZSCZF3NWk
147,Connection,OneRepublic,78787,2018-09-21--2018-09-28,no,3T4UodGkfZObJ43RtA5KFU
148,In My Blood,Shawn Mendes,78505,2018-09-21--2018-09-28,no,2QZ7WLBE8h2y1Y5Fb8RYbH
149,Look At Me!,XXXTENTACION,78371,2018-09-21--2018-09-28,no,6eYxmK9fdL4hwLnXG2zY3s
150,All Girls Are The Same,Juice WRLD,78365,2018-09-21--2018-09-28,no,0XySogm94T51XF5F2jumXm
151,Despacito - Remix,Luis Fonsi,77904,2018-09-21--2018-09-28,no,6rPO02ozF3bM7NnOV4h6s2
152,Nice To Meet You,Vigiland,77612,2018-09-21--2018-09-28,no,7GfVVc0J7EEUnKyhrqvlzT
153,Échame La Culpa,Luis Fonsi,76929,2018-09-21--2018-09-28,no,2hl6q70unbviGo3g1R7uFx
154,Den Finast Eg Veit,Hellbillies,76627,2018-09-21--2018-09-28,no,3NQDZSM47zCMao3GFkcqaV
155,1-800-273-8255,Logic,76442,2018-09-21--2018-09-28,no,5tz69p7tJuGPeMGwNTxYuV
156,Havana (feat. Young Thug),Camila Cabello,75488,2018-09-21--2018-09-28,no,1rfofaqEpACxVEHIZBJe6W
157,Blah Blah Blah,Armin van Buuren,75212,2018-09-21--2018-09-28,no,0tp6mwUt99QnfY95T30Lqj
158,Feel It Still,Portugal. The Man,75124,2018-09-21--2018-09-28,no,6QgjcU0zLnzq5OrUoSZ3OK
159,Your Love,David Guetta,75010,2018-09-21--2018-09-28,no,0tgbSxoFjZ20MjfoKwWevV
160,BILLY,6ix9ine,74883,2018-09-21--2018-09-28,no,5KhFaq45chTw8RGfWo8T8J
161,the remedy for a broken heart (why am I so in love),XXXTENTACION,74799,2018-09-21--2018-09-28,no,4UKCKdYiLN6IMA5ZESUTL7
162,The Sound of Silence,Disturbed,74068,2018-09-21--2018-09-28,no,0eZBeB2xFIS65jQHerispi
163,Mo Bamba,Sheck Wes,73683,2018-09-21--2018-09-28,no,3QybPutx0Tjk472bBKjNWn
164,Berre i natt,Rotlaus,73462,2018-09-21--2018-09-28,no,6zUYBBR8WX5Yi2dESzrsLR
165,The Spectre,Alan Walker,73420,2018-09-21--2018-09-28,no,2DGa7iaidT5s0qnINlwMjJ
166,Not Yours,HALIE,72849,2018-09-21--2018-09-28,no,5H9dr3QCFIIT34A2ncx1Rh
167,Good Guy (feat. Jessie Reyez),Eminem,72600,2018-09-21--2018-09-28,no,4g32MdRoqwGKQd3NXIRhpU
168,Africa,TOTO,72501,2018-09-21--2018-09-28,no,2374M0fQpWi3dLnB54qaLX
169,Thunder,Imagine Dragons,71627,2018-09-21--2018-09-28,no,1zB4vmk8tFRmM9UULNzbLB
170,SWISH,Tyga,71395,2018-09-21--2018-09-28,no,55GiOwtxNajXVbpjjIzMnD
171,Jovial,Freddy Kalas,71261,2018-09-21--2018-09-28,no,5paNYIC0vrVj1EWGVzfJzb
172,Love No More,Loud Luxury,71042,2018-09-21--2018-09-28,no,15fZrZhdK0g1BS9sDeW6sD
173,One Night Stand,Vidar Villa,70625,2018-09-21--2018-09-28,no,3RF3C4fu4cvLls5DAr9BjB
174,Starfish (feat. FELIX SANDMAN),Rhys,70467,2018-09-21--2018-09-28,no,3lp9DbxlcXH5dycCWQCw0b
175,Nobody,Hot Shade,70445,2018-09-21--2018-09-28,no,6ThrmbDyrjc2KgLYloQ4LC
176,Somebody,The Chainsmokers,70212,2018-09-21--2018-09-28,no,5YjEZzlruyZPh96bOpSVPH
177,Vi er perfekt men verden er ikke det,Astrid S,70192,2018-09-21--2018-09-28,no,6Quljc8cZdeAmFQmpvfLJn
178,Wake Me Up,Avicii,70142,2018-09-21--2018-09-28,no,4h8VwCb1MTGoLKueQ1WgbD
179,Legends,Juice WRLD,69746,2018-09-21--2018-09-28,no,1Knctxx9vGZxpZfF66BIEa
180,Stepping Stone,Eminem,69327,2018-09-21--2018-09-28,no,60Z57Wdrn0pEVpHI7d7GAX
181,BEBE,6ix9ine,68916,2018-09-21--2018-09-28,no,7ATATJztoWLcqDAcVVof0C
182,Let Her Go,Passenger,68780,2018-09-21--2018-09-28,no,2jyjhRf6DVbMPU5zxagN2h
183,Rundt neste sving,Rotlaus,68771,2018-09-21--2018-09-28,no,0ARPFpJeBfsRmwrrzdvrls
184,Heaven,Julia Michaels,68173,2018-09-21--2018-09-28,no,3cysp2UU6xmV61ZlnQsa8s
185,Perfekt,Bendik,67893,2018-09-21--2018-09-28,no,28msSatetrovOEpsQoOiad
186,OTW,Khalid,67690,2018-09-21--2018-09-28,no,6Hgh47WXVKtXN5zGOu0hjI
187,Thinking out Loud,Ed Sheeran,67438,2018-09-21--2018-09-28,no,1Slwb6dOYkBlWal1PGtnNg
188,Let You Down,NF,66975,2018-09-21--2018-09-28,no,52okn5MNA47tk87PeZJLEL
189,Drip Too Hard,Lil Baby,66791,2018-09-21--2018-09-28,no,1BxkZE73h9BN3qwuA15TA3
190,I Miss You (feat. Julia Michaels),Clean Bandit,66651,2018-09-21--2018-09-28,no,2xmrfQpmS2iJExTlklLoAL
191,Love Lies (with Normani),Khalid,66529,2018-09-21--2018-09-28,no,45Egmo7icyopuzJN0oMEdk
192,Young Dumb & Broke,Khalid,66187,2018-09-21--2018-09-28,no,5Z3GHaZ6ec9bsiI5BenrbY
193,Self Care,Mac Miller,66159,2018-09-21--2018-09-28,no,5bJ1DrEM4hNCafcDd1oxHx
194,The Middle,Zedd,65875,2018-09-21--2018-09-28,no,09IStsImFySgyp0pIQdqAc
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,65743,2018-09-21--2018-09-28,no,7w9bgPAmPTtrkt2v16QWvQ
196,Snakk Spansk Til Meg,Cir.Cuz,65706,2018-09-21--2018-09-28,no,7Lz2HZL9aKXfohdPy7QiKx
197,XO Tour Llif3,Lil Uzi Vert,65612,2018-09-21--2018-09-28,no,7GX5flRQZVHRAGd6B4TmDO
198,Venice Bitch,Lana Del Rey,65574,2018-09-21--2018-09-28,no,7AluhhfZ0AO0Zw8MoUstzN
199,Like I Do,David Guetta,65527,2018-09-21--2018-09-28,no,4aBYzs8RxZMuqyOanNlf8I
200,Nice For What,Drake,65407,2018-09-21--2018-09-28,no,3CA9pLiwRIGtUBiMjbZmRw
1,Diamond Heart,Alan Walker,870847,2018-09-28--2018-10-05,no,4J4zx8xGJpuGndrVc06KaT
2,Falling Down - Bonus Track,Lil Peep,773728,2018-09-28--2018-10-05,no,0Dn40gxVCMo5TkgS8Ik18Q
3,Be Alright,Dean Lewis,764514,2018-09-28--2018-10-05,no,3EPXxR3ImUwfayaurPi3cm
4,In My Mind,Dynoro,651686,2018-09-28--2018-10-05,no,0E9ZjEAyAwOXZ7wJC0PD33
5,Love Someone,Lukas Graham,642539,2018-09-28--2018-10-05,no,2JqnpexlO9dmvjUMCaLCLJ
6,Sweet but Psycho,Ava Max,629571,2018-09-28--2018-10-05,no,25sgk305KZfyuqVBQIahim
7,I Love It (& Lil Pump),Kanye West,607325,2018-09-28--2018-10-05,no,4S8d14HvHb70ImctNgVzQQ
8,Eastside (with Halsey & Khalid),benny blanco,561866,2018-09-28--2018-10-05,no,0d2iYfpKoM0QCKvcLCkBao
9,Darkside,Alan Walker,548530,2018-09-28--2018-10-05,no,1snWlbcbgQpJfknoI30DWG
10,Happier,Marshmello,513679,2018-09-28--2018-10-05,no,2dpaYNEQHiRxtZbfNsse99
11,Promises (with Sam Smith),Calvin Harris,512923,2018-09-28--2018-10-05,no,5N5k9nd479b1xpDZ4usjrg
12,Actionfrank,Frank Løke,453315,2018-09-28--2018-10-05,no,2FUQf1m8n5ybP2wRQhLXas
13,Better,Khalid,447761,2018-09-28--2018-10-05,no,4T3fNx3CgwDRRYgmFCbD4J
14,REMEDY,Alesso,405325,2018-09-28--2018-10-05,no,6jreFSOTUAViWjKyzOC4Kg
15,Lucky You (feat. Joyner Lucas),Eminem,397435,2018-09-28--2018-10-05,no,60SdxE8apGAxMiRrpbmLY0
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,358339,2018-09-28--2018-10-05,no,4w8niZpiMy6qz1mntFA5uM
17,Natural,Imagine Dragons,357477,2018-09-28--2018-10-05,no,4zIO3ilp5HvTeK3HJHxhMP
18,Lucid Dreams,Juice WRLD,331607,2018-09-28--2018-10-05,no,0s3nnoMeVWz3989MkNQiRf
19,Ignite (feat. SEUNGRI),K-391,329257,2018-09-28--2018-10-05,no,0UMLejbZXf7YVgnfxURvVr
20,Let You Love Me,Rita Ora,316268,2018-09-28--2018-10-05,no,6xtcFXSo8H9BZN637BMVKS
21,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,312392,2018-09-28--2018-10-05,no,0dbTQYW3Ad1FTzIA9t90E8
22,Mother,Ina Wroldsen,305008,2018-09-28--2018-10-05,no,3nHtJ3HtqFomq1Qz7OzRR0
23,BlimE,Freddy Kalas,299584,2018-09-28--2018-10-05,no,5ai9JSCJ6HE9ClW9CjFWcw
24,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,293507,2018-09-28--2018-10-05,no,5Xn4IyTtW6FUGIUyWjbUHG
25,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,289508,2018-09-28--2018-10-05,no,3DGar7krWlmrXRFHBcQF6z
26,Killshot,Eminem,286933,2018-09-28--2018-10-05,no,1jo3TwNGCXfNdB5uba3ZVv
27,Happy Now,Zedd,279564,2018-09-28--2018-10-05,no,4keoy2fqgwGnbWlm3ZVZFa
28,I'm a Mess,Bebe Rexha,267435,2018-09-28--2018-10-05,no,04ZTP5KsCypmtCmQg5tH9R
29,Say Love,James TW,265185,2018-09-28--2018-10-05,no,1csB4kgdyglOQdH0EyFIqy
30,Youngblood,5 Seconds of Summer,262867,2018-09-28--2018-10-05,no,2iUXsYOEPhVqEBwsqP70rE
31,Girls Like You (feat. Cardi B),Maroon 5,260156,2018-09-28--2018-10-05,no,7fa9MBXhVfQ8P8Df9OEbD8
32,Solo (feat. Demi Lovato),Clean Bandit,256036,2018-09-28--2018-10-05,no,6kPJZM97LwdG9QIsT7khp6
33,In My Feelings,Drake,251943,2018-09-28--2018-10-05,no,2G7V7zsVDxg1yRsu7Ew9RJ
34,The Half,Ruben,243547,2018-09-28--2018-10-05,no,0oBsVtrDebt26nMG1Rm9X5
