Position,Track Name,Artist,Streams,date,region,id
1,Ciumeira - Ao Vivo,Marília Mendonça,4065303,2018-09-21--2018-09-28,br,2H1liABu20HXBOmbt5SQz1
2,O Bebê,MC Kevinho,3242621,2018-09-21--2018-09-28,br,51HrDv54pSe1IqynORNXBd
3,Só Você,Dennis DJ,2895351,2018-09-21--2018-09-28,br,4xc6RrWzEOdprPqYn9Cyen
4,Favela,Alok,2886184,2018-09-21--2018-09-28,br,2JVbZEpewmqNlSzmXJTx2E
5,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2866430,2018-09-21--2018-09-28,br,7rLegaz7zKB6EtDNzcslKE
6,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2865160,2018-09-21--2018-09-28,br,1IJH7QjV5V99eJBtKXqGXE
7,Ao Vivo E A Cores,Matheus & Kauan,2572710,2018-09-21--2018-09-28,br,2Ab1wPTEqulaCGoBak1gUo
8,Meu Abrigo,Melim,2556620,2018-09-21--2018-09-28,br,5U28PY9MekLyCBYtLHGQpe
9,Pouca Pausa,Clau,2255067,2018-09-21--2018-09-28,br,2odzriVVZBwYOiYJEj30tm
10,Propaganda - Ao Vivo,Jorge & Mateus,2224561,2018-09-21--2018-09-28,br,74n5d5M21JnC4WJ6gdkggK
11,Zé da Recaída,Gusttavo Lima,2218755,2018-09-21--2018-09-28,br,4iGwWeV7XVIWO9Yy5QExOr
12,Medicina,Anitta,2083539,2018-09-21--2018-09-28,br,4R5xvs5X0phd0EYWyGigju
13,Sofazinho - Ao Vivo,Luan Santana,2036983,2018-09-21--2018-09-28,br,2PMLdLt5QeOuOgxfAvx1in
14,Saudade Nível Hard,Yasmin Santos,1942922,2018-09-21--2018-09-28,br,2dmGj5Nf01FcR6N4HPzAbL
15,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1908123,2018-09-21--2018-09-28,br,2qkNnJvQvhLiZ63X1L3eFz
16,Quero Que Tu Vá,Ananda,1882451,2018-09-21--2018-09-28,br,7ppLcVgxpoWAhAa2c0CN3b
17,O Alvo - Ao Vivo,Diego & Victor Hugo,1854914,2018-09-21--2018-09-28,br,5Vw6ZLNB6Ko7VZM6vmNIbr
18,Só Pra Castigar,Wesley Safadão,1828346,2018-09-21--2018-09-28,br,2X8sssaxS5GReg6945B6RW
19,Kikadinha,Jerry Smith,1807694,2018-09-21--2018-09-28,br,5TUYLsiIi3tuvR2fCJjZUy
20,Romance Com Safadeza,Wesley Safadão,1791026,2018-09-21--2018-09-28,br,0RBOFW5424gCCCZrgECbt6
21,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,1770757,2018-09-21--2018-09-28,br,1fyhyOy6iS9E2NckAzjmTo
22,Fuleragem,MC WM,1727766,2018-09-21--2018-09-28,br,6tuzPD1zPPvwMbGiD0TBay
23,Pra Inveja É Tchau,Mc Kevin,1722774,2018-09-21--2018-09-28,br,4cnNrOojGyU6J3OXqVTPIg
24,Novinha Você É uma Flor,MCs Thin e Alexandre,1698009,2018-09-21--2018-09-28,br,4kiauw5SBqEsu5GuGD09aM
25,A Culpa É Dele - Ao Vivo | Acústico,Marília Mendonça,1678404,2018-09-21--2018-09-28,br,6yxYagNp6Gapd7jXmWzgVc
26,Amor de Verdade,MC Kekel,1631650,2018-09-21--2018-09-28,br,76KDy62J99FKu6ZsxMJy3j
27,Jogo do Amor,MC Bruninho,1493248,2018-09-21--2018-09-28,br,3MxbRHE1u74SoMNR9iURIZ
28,Bebida Na Ferida - Ao Vivo,Zé Neto & Cristiano,1459093,2018-09-21--2018-09-28,br,3HEb6Y5dv8PgD6JgsIQNac
29,Siga a Seta (feat. Matheus & Kauan) - Ao Vivo,Marcos & Belutti,1431987,2018-09-21--2018-09-28,br,5AQNVgt7BKHKRhrNFFgSPF
30,Coladinha em Mim - Ao Vivo,Gustavo Mioto,1401673,2018-09-21--2018-09-28,br,4JPSfCXQe6kDliMIJTqISW
31,O Sol,Vitor Kley,1399002,2018-09-21--2018-09-28,br,3IfctMaf2sfvlSLRa42Cna
32,Amor Falso,Aldair Playboy,1377788,2018-09-21--2018-09-28,br,00zzSEe82JTtz68XlARnh7
33,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,1352221,2018-09-21--2018-09-28,br,4CdMz076UN8RyeWGQCdqFZ
34,Deixa (feat. Ana Gabriela),Lagum,1316401,2018-09-21--2018-09-28,br,3fLqmaO4vvZpFZSZy52VMp
35,Cada um na Sua - Ao Vivo,Fernando & Sorocaba,1315196,2018-09-21--2018-09-28,br,5ReZ4aO1vRnzhxINvPiGJD
36,In My Mind,Dynoro,1298365,2018-09-21--2018-09-28,br,0E9ZjEAyAwOXZ7wJC0PD33
37,Oi Nego (Não Vai Dar Parte 3),Jefferson Moraes,1290771,2018-09-21--2018-09-28,br,5M78WUOq5AjcDfLoj9yi6a
38,Devagarinho,Luísa Sonza,1287659,2018-09-21--2018-09-28,br,0aZfIiaO3b2HTNxZ3sv1cg
39,Mundo de Ilusões - Ao Vivo,Gusttavo Lima,1285243,2018-09-21--2018-09-28,br,3UxbT06Mz8aTJbHYYIxwkI
40,In My Feelings,Drake,1284146,2018-09-21--2018-09-28,br,2G7V7zsVDxg1yRsu7Ew9RJ
41,Anti-Amor - Ao Vivo,Gustavo Mioto,1283856,2018-09-21--2018-09-28,br,7JdZZfozlODQ08ATf8xIZ6
42,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,1261164,2018-09-21--2018-09-28,br,2PADJK4rhdklqFLQFa5oMX
43,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,1242180,2018-09-21--2018-09-28,br,0vT797IpZpF5o1XLCnWCUL
44,Problema Seu,Pabllo Vittar,1221697,2018-09-21--2018-09-28,br,0sMgOV0KurBXvZ4G5AJj4X
45,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,1220512,2018-09-21--2018-09-28,br,2cbMXc0P5s271VwZOUk1Gb
46,Ausência - Ao Vivo | Acústico,Marília Mendonça,1202643,2018-09-21--2018-09-28,br,37erXXnh4mlWE7mdO6EYOp
47,Din Din Din (Participação especial de MC Pupio e MC Doguinha),Ludmilla,1184219,2018-09-21--2018-09-28,br,78Q2gghkt8iLJ7J0Uc4QYb
48,Não Fala Não pra Mim,Humberto & Ronaldo,1178301,2018-09-21--2018-09-28,br,0PaAB17axL9hn88mHiw8g0
49,Terra Sem CEP - Ao Vivo,Jorge & Mateus,1161187,2018-09-21--2018-09-28,br,2U94QDSo9N4e1iXrjo7KAB
50,Atrasadinha - Ao Vivo,Felipe Araújo,1160361,2018-09-21--2018-09-28,br,5EKHbW7mXcAR4hCyS3YXjb
51,Aquela Pessoa - Ao Vivo,Henrique & Juliano,1106388,2018-09-21--2018-09-28,br,3A1LphuJ5lQD6NjPtxtYFh
52,Casa da Mãe Joana - Ao Vivo,Marília Mendonça,1090852,2018-09-21--2018-09-28,br,4y17a6dAJ8P1jeZpd2LCrC
53,"Bonita, Lindinha e Sagaz",Mc Davi,1070676,2018-09-21--2018-09-28,br,1R1HmdunvOnEK4bibKp7q5
54,Ouvi Dizer,Melim,1051070,2018-09-21--2018-09-28,br,1qCLx3nX25NuhfPjM5E1qV
55,Cobaia,Lauana Prado,1038137,2018-09-21--2018-09-28,br,1xyVMQx51Kab6eLVtE6twx
56,Apelido Carinhoso,Gusttavo Lima,1015160,2018-09-21--2018-09-28,br,6wXYGqXCLtEHx4VDb2TPcM
57,3 Dias Virado,Mc IG,1006855,2018-09-21--2018-09-28,br,4uD7ypL7pDmOiMiVX6TCCa
58,Vou Morrer Sozinho,Jão,1002221,2018-09-21--2018-09-28,br,1XVN2BVHfKUUcMH0jxSRZ5
59,Tô Com Moral No Céu! - Ao Vivo,Matheus & Kauan,989191,2018-09-21--2018-09-28,br,0uwaiApk6k7k9POyFjTKeR
60,Electricity (with Dua Lipa),Silk City,975951,2018-09-21--2018-09-28,br,5N4erncE7kuUccm7zEmwzk
61,Troca de Favor - Ao Vivo,Marcos & Belutti,968115,2018-09-21--2018-09-28,br,0PJBQEOLyA0Q7xnTzUFcji
62,Ta Tum Tum,MC Kevinho,951463,2018-09-21--2018-09-28,br,6etab3UBCo5GOTMZqUvRka
63,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,949693,2018-09-21--2018-09-28,br,0kCqaybZgYcLYxzZymmBoc
64,Me Solta,Nego do Borel,923158,2018-09-21--2018-09-28,br,5nqehpNGoRAz4wUFK3wT9k
65,Largado As Traças - Acústico,Zé Neto & Cristiano,888552,2018-09-21--2018-09-28,br,74gguwbBvfBTurNJUWFOsC
66,Deixe Me Ir - Acústico,1Kilo,875259,2018-09-21--2018-09-28,br,2srL4DYBekshpbprS6H0mO
67,"Ai, Amor",ANAVITÓRIA,865082,2018-09-21--2018-09-28,br,3bR8wBqLky6b61ROJlaBEF
68,Pega a Receita,MC Dede,858956,2018-09-21--2018-09-28,br,0nlFCC2xIQqUJpuQIVPl7S
69,Anos Luz,Matuê,854229,2018-09-21--2018-09-28,br,2aRdz1goHRuJ2FkDw3vpVX
70,I Love It (& Lil Pump),Kanye West,840495,2018-09-21--2018-09-28,br,4S8d14HvHb70ImctNgVzQQ
71,Falling Down - Bonus Track,Lil Peep,830167,2018-09-21--2018-09-28,br,0Dn40gxVCMo5TkgS8Ik18Q
72,Derreter a Aliança - Ao Vivo,Zé Neto & Cristiano,827213,2018-09-21--2018-09-28,br,2p8yzBihO2pDFXGPHS3Okh
73,Bom Rapaz - Ao Vivo,Fernando & Sorocaba,824769,2018-09-21--2018-09-28,br,5Zha6IxtfsLjqLYndyWcER
74,Happier,Marshmello,822758,2018-09-21--2018-09-28,br,2dpaYNEQHiRxtZbfNsse99
75,A Distância Tá Maltratando,MC G15,816638,2018-09-21--2018-09-28,br,0IQhbmEHBKRkITY5ygyLWB
76,Believer,Imagine Dragons,814749,2018-09-21--2018-09-28,br,0pqnGHJpmpxLKifKRmU6WP
77,Pra você acreditar - Ao vivo,Ferrugem,810173,2018-09-21--2018-09-28,br,5KNi9XFap48ry4puG7rvqv
78,Cancela o Sentimento (feat. Marília Mendonça),Marcos & Belutti,809230,2018-09-21--2018-09-28,br,0PVjuxjgUJldBATilksYW2
79,Pra Me Refazer,Sandy,808371,2018-09-21--2018-09-28,br,1NocSraHhZfASkuG2WdE5r
80,Sapequinha,Lexa,803772,2018-09-21--2018-09-28,br,7LPR6AdkOQR9WpEixCGNCk
81,Estranho - Ao Vivo | Acústico,Marília Mendonça,801969,2018-09-21--2018-09-28,br,0rOYqGZFzJzVGcZyXrN3fO
82,Algo Parecido,Skank,795662,2018-09-21--2018-09-28,br,1xd17oTRJ5sFIHySHLnad9
83,Fica - Bonus Track,ANAVITÓRIA,787743,2018-09-21--2018-09-28,br,1qDZnViQgUItsMpWLVwfGb
84,Girls Like You (feat. Cardi B),Maroon 5,781160,2018-09-21--2018-09-28,br,7fa9MBXhVfQ8P8Df9OEbD8
85,Beijo Com Trap,Hungria Hip Hop,777360,2018-09-21--2018-09-28,br,37LmF3FHmdMQErxJJUQaSd
86,Promises (with Sam Smith),Calvin Harris,764382,2018-09-21--2018-09-28,br,5N5k9nd479b1xpDZ4usjrg
87,Coração Infectado,Maiara & Maraisa,761665,2018-09-21--2018-09-28,br,3buGB7k4NFkMEz4RA8BMYn
88,Meu Mundo,WC no Beat,744378,2018-09-21--2018-09-28,br,1hw5UuO6s1DRAJmCn4Nc1H
89,Bilhete 2.0 (feat. Luccas Carlos),Rashid,743918,2018-09-21--2018-09-28,br,23DMhYv6WjRmIRck1Uwjev
90,Cidade Vizinha,Henrique & Juliano,742643,2018-09-21--2018-09-28,br,2YJAIDwnezLX52s3ZBPyC7
91,Ocean,Alok,742224,2018-09-21--2018-09-28,br,4nraNqonMyfc0U3o8VeXVu
92,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,Gabriel Diniz,740361,2018-09-21--2018-09-28,br,5hJJOWPZtBq15zVfWWM8lZ
93,God is a woman,Ariana Grande,738726,2018-09-21--2018-09-28,br,5OCJzvD7sykQEKHH7qAC3C
94,Pirata e tesouro - Ao vivo,Ferrugem,736836,2018-09-21--2018-09-28,br,3Cabw7y9EoR68v7dBS76HQ
95,Trincadinho - Ao Vivo,Jorge & Mateus,735791,2018-09-21--2018-09-28,br,5qjMyKkmosPBws5cImS9Zz
96,Morena,Vitor Kley,732767,2018-09-21--2018-09-28,br,1tKSESuh7Rdpwe3bqxiWOH
97,Papum,MC Kevinho,717166,2018-09-21--2018-09-28,br,5tNnnptCfuLXLHnDqrL9ku
98,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,716271,2018-09-21--2018-09-28,br,6WkJ2OK163XXS2oARUC9JM
99,Shape of You,Ed Sheeran,712984,2018-09-21--2018-09-28,br,7qiZfU4dY1lWllzX7mPBI3
100,Quem Ensinou Fui Eu,Maiara & Maraisa,711729,2018-09-21--2018-09-28,br,1mBx8G3GBajrV0eTeYQshc
101,Head Above Water,Avril Lavigne,704050,2018-09-21--2018-09-28,br,1N7YeVU0ZwAFbOhwM61ef6
102,Fica Tudo Bem,Silva,696010,2018-09-21--2018-09-28,br,0trB3R0YBk3vGrGm5YSUTv
103,Coração Bandido,MC Menor Mr,691547,2018-09-21--2018-09-28,br,05KtnDxY4V7aMeHxwumTkY
104,Amor Da Sua Cama,Felipe Araújo,683374,2018-09-21--2018-09-28,br,5rq31V6YJVklhB7HxXn9I8
105,Já convenci - Ao vivo,Thiago Brava,675625,2018-09-21--2018-09-28,br,7xCe2DkTYlkfwhhGAU6FbO
106,Thunder,Imagine Dragons,673062,2018-09-21--2018-09-28,br,1zB4vmk8tFRmM9UULNzbLB
107,rockstar (feat. 21 Savage),Post Malone,648856,2018-09-21--2018-09-28,br,0e7ipj03S05BNilyu5bRzt
108,Poesia Acústica #3: Capricorniana,Pineapple StormTv,647227,2018-09-21--2018-09-28,br,1YUWhlQjFv7MQpcbb77zTL
109,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,647045,2018-09-21--2018-09-28,br,6u0EAxf1OJTLS7CvInuNd7
110,Vou Pegar,Dennis DJ,643845,2018-09-21--2018-09-28,br,5Ufele27Idk8xPHYMh85Ra
111,Natural,Imagine Dragons,641035,2018-09-21--2018-09-28,br,4zIO3ilp5HvTeK3HJHxhMP
112,Ainda Sou Tão Seu - Ao Vivo,Felipe Araújo,636883,2018-09-21--2018-09-28,br,07PHNpknqZFw6N3GzNQWB8
113,I Miss U,Alok,629548,2018-09-21--2018-09-28,br,0wsflw6A3Qrbrl3YbWK8tx
114,God's Plan,Drake,623493,2018-09-21--2018-09-28,br,6DCZcSspjsKoFjzjrWoCdn
115,Apenas Mais uma de Amor,Lulu Santos,622157,2018-09-21--2018-09-28,br,6YNCE5qtrTa7YcnAOAEsDQ
116,Juramento do Dedinho,Mano Walter,619222,2018-09-21--2018-09-28,br,0lCmp1Mws7I9K4a0OAgces
117,Morador de Rua - Ao Vivo,Zé Neto & Cristiano,609082,2018-09-21--2018-09-28,br,4uUoH2xKewbukFqGRGfKXs
118,Um Sinal,Ivete Sangalo,605471,2018-09-21--2018-09-28,br,1aRU4PdjSYMCo8crP6W04g
119,Dona Maria,Thiago Brava,603820,2018-09-21--2018-09-28,br,0dGqIEsFN3KakdPCMkgjre
120,One Kiss (with Dua Lipa),Calvin Harris,603503,2018-09-21--2018-09-28,br,7ef4DlsgrMEH11cDZd32M6
121,Indecente,Anitta,598295,2018-09-21--2018-09-28,br,5FOCkGt7bp22nBVfQ4WSIT
122,breathin,Ariana Grande,597714,2018-09-21--2018-09-28,br,4OafepJy2teCjYJbvFE60J
123,Vingança - Ao Vivo,Luan Santana,590887,2018-09-21--2018-09-28,br,7KdcbYcVF8LkQeQcTYOixJ
124,Trevo (Tu),ANAVITÓRIA,585739,2018-09-21--2018-09-28,br,2vRBYKWOyHtFMtiK60qRz7
125,Tem Café,Gaab,584422,2018-09-21--2018-09-28,br,4lNriuYNZD2YP2OPG6xOte
126,New Rules,Dua Lipa,582190,2018-09-21--2018-09-28,br,2ekn2ttSfGqwhhate0LSR0
127,Sortudo,Wesley Safadão,581377,2018-09-21--2018-09-28,br,76L8k0PT5lGDkjqs0t7tYV
128,Transplante,Marília Mendonça,577728,2018-09-21--2018-09-28,br,6uyMtLQXZ8amkLyv5l7F7O
129,Agora Vai Sentar,MC's Jhowzinho & Kadinho,569538,2018-09-21--2018-09-28,br,0pDaqgIForVNO4jrtTxcWT
130,Sua Mãe Vai Me Amar,Turma do Pagode,567261,2018-09-21--2018-09-28,br,4fMjqKYYsvtT6Fvca8lGFl
131,12 Horas (Ao Vivo),Dilsinho,565453,2018-09-21--2018-09-28,br,7B826fTyDa3DkjnKpOgXFo
132,Poesia Acústica #2: Sobre Nós,Delacruz,564241,2018-09-21--2018-09-28,br,6HaTYIUKd8SzdvGOfutBRD
133,Amor À Primeira Esquina - Ao Vivo,Zé Neto & Cristiano,563515,2018-09-21--2018-09-28,br,6X9uEsfCfmKYlArji6SASW
134,Thunderclouds,Sia,560791,2018-09-21--2018-09-28,br,5a8RPWgKSmcGBGcffmIrUi
135,Menina Braba,Jerry Smith,560550,2018-09-21--2018-09-28,br,2caWIcrS6CLQDB5WglieeA
136,Armadura - Ao Vivo,Zé Neto & Cristiano,557890,2018-09-21--2018-09-28,br,202ZvROo781eRsyW3Pl9UN
137,Batom,MC Kekel,556658,2018-09-21--2018-09-28,br,3q74k4YGz5687QPwCZLQgt
138,Só Quer Vrau,MC MM,555263,2018-09-21--2018-09-28,br,68uKHxQzoY6gd7YSKJf21J
139,Das 9 às 6,Henrique & Diego,551022,2018-09-21--2018-09-28,br,3HxM4lAPdlTxdl60Ecn092
140,Solução,UM44K,549162,2018-09-21--2018-09-28,br,1vJhizGd0qtv4qXKzAm6Zr
141,Pour Over,Vintage Culture,548677,2018-09-21--2018-09-28,br,574kOxVgCcy70oq623rvPE
142,Sou Favela,Ruanzinho,546583,2018-09-21--2018-09-28,br,6VcaTmR9UhOuZD7aNNilOV
143,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,544467,2018-09-21--2018-09-28,br,5Xn4IyTtW6FUGIUyWjbUHG
144,Eastside (with Halsey & Khalid),benny blanco,543778,2018-09-21--2018-09-28,br,0d2iYfpKoM0QCKvcLCkBao
145,no tears left to cry,Ariana Grande,541809,2018-09-21--2018-09-28,br,2qT1uLXPVPzGgFOx4jtEuo
146,Ontem Era Eu - Ao Vivo,Zé Neto & Cristiano,541076,2018-09-21--2018-09-28,br,2PJfsqmg6jMBdMtRWwUZ1B
147,4 da manhã,UM44K,539944,2018-09-21--2018-09-28,br,5xVJU6DJHnmHnbbKS56yCC
148,Hear Me Now,Alok,537388,2018-09-21--2018-09-28,br,1a5Yu5L18qNxVhXx38njON
149,Keep On Lovin',Cat Dealers,535438,2018-09-21--2018-09-28,br,4DXjfzDxkhD5eYGk03LoA6
150,Vou Falar Pra Tu,Jerry Smith,533057,2018-09-21--2018-09-28,br,4Tbzfb4LmjxctKOTPfgWGV
151,Pra Você Guardei O Amor,Nando Reis,532810,2018-09-21--2018-09-28,br,1EQ8sBQ7Abv9DvNBzhXAcv
152,Sinto sua falta - Ao vivo,Ferrugem,529331,2018-09-21--2018-09-28,br,3eWHUE5D5R19q7BvOX7NSJ
153,Como é Que Faz,Rob Nunes,525628,2018-09-21--2018-09-28,br,1ZYD1c1vFMdeyRdNBxJiAr
154,Havana (feat. Young Thug),Camila Cabello,523958,2018-09-21--2018-09-28,br,1rfofaqEpACxVEHIZBJe6W
155,Perdendo A Mão,Seakret,522222,2018-09-21--2018-09-28,br,049Gol3HThYrMKwaA063O8
156,IDGAF,Dua Lipa,520177,2018-09-21--2018-09-28,br,76cy1WJvNGJTj78UqeA5zr
157,Me Negaram Amor,Cynthia Luz,517124,2018-09-21--2018-09-28,br,4oH03lpFiysmcWex1AyddD
158,Grão de Arroz - Ao Vivo,Zé Neto & Cristiano,517106,2018-09-21--2018-09-28,br,3Cq4m5Pxoq03ojlrrhD188
159,Deus Me Livre Quem Me Dera,Israel & Rodolffo,516003,2018-09-21--2018-09-28,br,4b08wlmxdHRHS1jLS4wcmd
160,3am,Luccas Carlos,513502,2018-09-21--2018-09-28,br,0iJkUGVnog3bSJVbicIEZe
161,Mais Amor e Menos Drama - Ao Vivo,Henrique & Juliano,510237,2018-09-21--2018-09-28,br,2TihKW8ShdEEhKN3PSDEIq
162,A Gente Continua - Ao Vivo,Zé Neto & Cristiano,507353,2018-09-21--2018-09-28,br,3r9yRbPvDIt33pDZ0w3m6W
163,De Trás Pra Frente - Ao Vivo,Henrique & Juliano,502624,2018-09-21--2018-09-28,br,2x67AU9q3lf7cfPSzxCDsL
164,Vidinha de Balada - Ao Vivo,Henrique & Juliano,498135,2018-09-21--2018-09-28,br,2g2ZjM1GjY9Lf2Ff0L94Ul
165,Quero Ser Feliz Também - Ao Vivo,Natiruts,495790,2018-09-21--2018-09-28,br,5qLTGDTTIHxxIU835qJWfT
166,Nossa música,UM44K,494730,2018-09-21--2018-09-28,br,4hpcc2wq84pilUgDbIPkDN
167,Youngblood,5 Seconds of Summer,493679,2018-09-21--2018-09-28,br,2iUXsYOEPhVqEBwsqP70rE
168,Beber Com Emergência - Ao Vivo,Jefferson Moraes,491226,2018-09-21--2018-09-28,br,1IcbQvHb9B7MikgQjfJtAl
169,A Farra Perdeu Pro Amor - Ao Vivo,Zé Neto & Cristiano,490765,2018-09-21--2018-09-28,br,59tJVlaTd7lIpnzJcw1ToX
170,Ritmo do Pam Pam,MC Rafa 22,490695,2018-09-21--2018-09-28,br,0xLt187K4MEhKIxqiNALNN
171,Amor Provisório - Ao Vivo,Bruninho & Davi,488962,2018-09-21--2018-09-28,br,44a8Iiss69nVepEPdjuRck
172,No Brainer,DJ Khaled,488623,2018-09-21--2018-09-28,br,5WvAo7DNuPRmk4APhdPzi8
173,Novela das Nove - Ao Vivo,Zé Neto & Cristiano,485492,2018-09-21--2018-09-28,br,4yrAsYnGZ0d6cI9nFUIKsQ
174,Never Let Me Go,Alok,482748,2018-09-21--2018-09-28,br,1yzBGun3xDY7WpHOIP9nNp
175,Parece Namoro - Ao Vivo | Acústico,Marília Mendonça,480327,2018-09-21--2018-09-28,br,67gLKHTj5FsGwbUCcGQZFm
176,X,Nicky Jam,477364,2018-09-21--2018-09-28,br,39N9RPD9MRb5WmoLzNzPeA
177,Downtown,Anitta,475921,2018-09-21--2018-09-28,br,3Ga6eKrUFf12ouh9Yw3v2D
178,SAD!,XXXTENTACION,467611,2018-09-21--2018-09-28,br,3ee8Jmje8o58CHK66QrVC2
179,Lucky You (feat. Joyner Lucas),Eminem,467427,2018-09-21--2018-09-28,br,60SdxE8apGAxMiRrpbmLY0
180,Sem Contraindicação - Ao Vivo,Diego & Victor Hugo,464616,2018-09-21--2018-09-28,br,0pqyzGaS6qpdHs3bzjVYzb
181,Clandestino,Shakira,464315,2018-09-21--2018-09-28,br,7DrluKkTviBwCc8AV3VGmf
182,Matéria de amor (Participação especial de Matheus & Kauan),Paula Mattos,464313,2018-09-21--2018-09-28,br,1XUAAp2Hs03Yq6E6hWxOh5
183,Contramão - Ao Vivo,Gustavo Mioto,463694,2018-09-21--2018-09-28,br,4XAG36kbBEarr5pHv44wDn
184,Amor Falso,Wesley Safadão,458861,2018-09-21--2018-09-28,br,1n36knZX4bQ6FvcNEISVe9
185,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,458158,2018-09-21--2018-09-28,br,15kQGEy89K8deJcZVFEn0N
186,Tbt - Ao Vivo,Cleber & Cauan,457669,2018-09-21--2018-09-28,br,4RREQkD5lRqgDvhsQ643i7
187,Better,Khalid,455091,2018-09-21--2018-09-28,br,4T3fNx3CgwDRRYgmFCbD4J
188,Ladrão,Naiara Azevedo,453868,2018-09-21--2018-09-28,br,2b9irL6QwOdbjJJldQoUOK
189,Escalada pra Jogar,Henrique & Diego,453071,2018-09-21--2018-09-28,br,1m1vw2OQTYHt9AukcIPs8x
190,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,George Henrique & Rodrigo,452690,2018-09-21--2018-09-28,br,6ujbQPGL1jQs3fAUtKwX0x
191,Solo (feat. Demi Lovato),Clean Bandit,452629,2018-09-21--2018-09-28,br,6kPJZM97LwdG9QIsT7khp6
192,Amigo Taxista,Zé Neto & Cristiano,449243,2018-09-21--2018-09-28,br,6LEFk0KHRfahO5pOMJlbdV
193,Big Jet Plane,Alok,449215,2018-09-21--2018-09-28,br,3lInRGfft6CCsJJPZX3AXq
194,REMEDY,Alesso,446884,2018-09-21--2018-09-28,br,6jreFSOTUAViWjKyzOC4Kg
195,FRIENDS,Marshmello,446691,2018-09-21--2018-09-28,br,08bNPGLD8AhKpnnERrAc6G
196,100% Nem Aí - Ao Vivo,Marcos & Belutti,443350,2018-09-21--2018-09-28,br,4F1zT92M10iYBfLOrUhFIL
197,What Lovers Do (feat. SZA),Maroon 5,435195,2018-09-21--2018-09-28,br,0GxQ1A5L9xnMOytbP6eKBG
198,Refém (Ao Vivo),Dilsinho,435080,2018-09-21--2018-09-28,br,4muZ1PUxmss4cVmYnpLrvs
199,Cante por Nós,Vintage Culture,432601,2018-09-21--2018-09-28,br,7q4aClIlFcgyVQDACJQdmG
200,Que Maravilha,Mc Zaac,432484,2018-09-21--2018-09-28,br,3JjBLbcN5e7wKuKAPeO8zw
1,Ciumeira - Ao Vivo,Marília Mendonça,3757155,2018-09-28--2018-10-05,br,2H1liABu20HXBOmbt5SQz1
2,O Bebê,MC Kevinho,3184379,2018-09-28--2018-10-05,br,51HrDv54pSe1IqynORNXBd
3,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,2711117,2018-09-28--2018-10-05,br,1IJH7QjV5V99eJBtKXqGXE
4,Só Você,Dennis DJ,2677051,2018-09-28--2018-10-05,br,4xc6RrWzEOdprPqYn9Cyen
5,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,2590422,2018-09-28--2018-10-05,br,7rLegaz7zKB6EtDNzcslKE
6,Meu Abrigo,Melim,2468127,2018-09-28--2018-10-05,br,5U28PY9MekLyCBYtLHGQpe
7,Ao Vivo E A Cores,Matheus & Kauan,2415788,2018-09-28--2018-10-05,br,2Ab1wPTEqulaCGoBak1gUo
8,Zé da Recaída,Gusttavo Lima,2260927,2018-09-28--2018-10-05,br,4iGwWeV7XVIWO9Yy5QExOr
9,Saudade Nível Hard,Yasmin Santos,2225283,2018-09-28--2018-10-05,br,2dmGj5Nf01FcR6N4HPzAbL
10,Favela,Alok,2193561,2018-09-28--2018-10-05,br,2JVbZEpewmqNlSzmXJTx2E
11,Propaganda - Ao Vivo,Jorge & Mateus,2122161,2018-09-28--2018-10-05,br,74n5d5M21JnC4WJ6gdkggK
12,Pouca Pausa,Clau,2094800,2018-09-28--2018-10-05,br,2odzriVVZBwYOiYJEj30tm
13,Só Pra Castigar,Wesley Safadão,2093342,2018-09-28--2018-10-05,br,2X8sssaxS5GReg6945B6RW
14,Sofazinho - Ao Vivo,Luan Santana,1892164,2018-09-28--2018-10-05,br,2PMLdLt5QeOuOgxfAvx1in
15,Kikadinha,Jerry Smith,1873796,2018-09-28--2018-10-05,br,5TUYLsiIi3tuvR2fCJjZUy
16,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,1869809,2018-09-28--2018-10-05,br,2qkNnJvQvhLiZ63X1L3eFz
17,Medicina,Anitta,1837434,2018-09-28--2018-10-05,br,4R5xvs5X0phd0EYWyGigju
18,O Alvo - Ao Vivo,Diego & Victor Hugo,1767382,2018-09-28--2018-10-05,br,5Vw6ZLNB6Ko7VZM6vmNIbr
