Position,Track Name,Artist,Streams,date,region,id
1,Falling Down - Bonus Track,Lil Peep,40738,2018-09-21--2018-09-28,lt,0Dn40gxVCMo5TkgS8Ik18Q
2,I Love It (& Lil Pump),Kanye West,35442,2018-09-21--2018-09-28,lt,4S8d14HvHb70ImctNgVzQQ
3,Promises (with Sam Smith),Calvin Harris,33161,2018-09-21--2018-09-28,lt,5N5k9nd479b1xpDZ4usjrg
4,In My Mind,Dynoro,30023,2018-09-21--2018-09-28,lt,0E9ZjEAyAwOXZ7wJC0PD33
5,Lucky You (feat. Joyner Lucas),Eminem,22807,2018-09-21--2018-09-28,lt,60SdxE8apGAxMiRrpbmLY0
6,Happier,Marshmello,21961,2018-09-21--2018-09-28,lt,2dpaYNEQHiRxtZbfNsse99
7,Be Alright,Dean Lewis,18892,2018-09-21--2018-09-28,lt,3EPXxR3ImUwfayaurPi3cm
8,Eastside (with Halsey & Khalid),benny blanco,18870,2018-09-21--2018-09-28,lt,0d2iYfpKoM0QCKvcLCkBao
9,Better,Khalid,18764,2018-09-21--2018-09-28,lt,4T3fNx3CgwDRRYgmFCbD4J
10,Natural,Imagine Dragons,17749,2018-09-21--2018-09-28,lt,4zIO3ilp5HvTeK3HJHxhMP
11,Electricity (with Dua Lipa),Silk City,17544,2018-09-21--2018-09-28,lt,5N4erncE7kuUccm7zEmwzk
12,Thunderclouds,Sia,17247,2018-09-21--2018-09-28,lt,5a8RPWgKSmcGBGcffmIrUi
13,breathin,Ariana Grande,15746,2018-09-21--2018-09-28,lt,4OafepJy2teCjYJbvFE60J
14,Killshot,Eminem,15643,2018-09-21--2018-09-28,lt,1jo3TwNGCXfNdB5uba3ZVv
15,Wake Up in the Sky,Gucci Mane,14824,2018-09-21--2018-09-28,lt,0QIjsbm2fh1cJ45XO9eGqq
16,REMEDY,Alesso,14084,2018-09-21--2018-09-28,lt,6jreFSOTUAViWjKyzOC4Kg
17,SICKO MODE,Travis Scott,13197,2018-09-21--2018-09-28,lt,2xLMifQCjDGFmkHkpNLD9h
18,Nevermind,Dennis Lloyd,13159,2018-09-21--2018-09-28,lt,63SevszngYpZOwf63o61K4
19,Shotgun,George Ezra,13047,2018-09-21--2018-09-28,lt,4ofwffwvvnbSkrMSCKQDaC
20,Let You Love Me,Rita Ora,12981,2018-09-21--2018-09-28,lt,6xtcFXSo8H9BZN637BMVKS
21,In My Feelings,Drake,12604,2018-09-21--2018-09-28,lt,2G7V7zsVDxg1yRsu7Ew9RJ
22,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,11965,2018-09-21--2018-09-28,lt,5Xn4IyTtW6FUGIUyWjbUHG
23,No Stylist,French Montana,11835,2018-09-21--2018-09-28,lt,04MLEeAMuV9IlHEsD8vF6A
24,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,11611,2018-09-21--2018-09-28,lt,3DGar7krWlmrXRFHBcQF6z
25,Beautiful (feat. Camila Cabello),Bazzi,11570,2018-09-21--2018-09-28,lt,4VUwkH455At9kENOfzTqmF
26,Body (feat. Brando),Loud Luxury,11374,2018-09-21--2018-09-28,lt,7K7MUBCnzgBAvMVW2RTWNs
27,Solo (feat. Demi Lovato),Clean Bandit,11314,2018-09-21--2018-09-28,lt,6kPJZM97LwdG9QIsT7khp6
28,Lucid Dreams,Juice WRLD,11281,2018-09-21--2018-09-28,lt,0s3nnoMeVWz3989MkNQiRf
29,Want To,Dua Lipa,10757,2018-09-21--2018-09-28,lt,0CBFOvHlyqy30Q5tbyNHfQ
30,SAD!,XXXTENTACION,10579,2018-09-21--2018-09-28,lt,3ee8Jmje8o58CHK66QrVC2
31,One Kiss (with Dua Lipa),Calvin Harris,10508,2018-09-21--2018-09-28,lt,7ef4DlsgrMEH11cDZd32M6
32,Youngblood,5 Seconds of Summer,10287,2018-09-21--2018-09-28,lt,2iUXsYOEPhVqEBwsqP70rE
33,SLOW DANCING IN THE DARK,Joji,10192,2018-09-21--2018-09-28,lt,0UyljEbX9dqI1K0sqdv6B6
34,Happy Now,Zedd,10029,2018-09-21--2018-09-28,lt,4keoy2fqgwGnbWlm3ZVZFa
35,The Ringer,Eminem,9890,2018-09-21--2018-09-28,lt,2jt2WxXMCD4zjACthkJQVE
36,Better Now,Post Malone,9795,2018-09-21--2018-09-28,lt,7dt6x5M1jzdTEt8oCbisTK
37,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,9687,2018-09-21--2018-09-28,lt,2E124GmJRnBJuXbTb4cPUB
38,Fall,Eminem,9543,2018-09-21--2018-09-28,lt,58QhkbaAkLFnn7JwAnAato
39,Girls Like You (feat. Cardi B),Maroon 5,9539,2018-09-21--2018-09-28,lt,7fa9MBXhVfQ8P8Df9OEbD8
40,No Brainer,DJ Khaled,9288,2018-09-21--2018-09-28,lt,5WvAo7DNuPRmk4APhdPzi8
41,Moonlight,XXXTENTACION,9208,2018-09-21--2018-09-28,lt,0JP9xo3adEtGSdUEISiszL
42,Nonstop,Drake,9096,2018-09-21--2018-09-28,lt,0TlLq3lA83rQOYtrqBqSct
43,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,8907,2018-09-21--2018-09-28,lt,15kQGEy89K8deJcZVFEn0N
44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,8842,2018-09-21--2018-09-28,lt,7ycWLEP1GsNjVvcjawXz3z
45,God is a woman,Ariana Grande,8789,2018-09-21--2018-09-28,lt,5OCJzvD7sykQEKHH7qAC3C
46,Jackie Chan,Tiësto,8788,2018-09-21--2018-09-28,lt,4kWO6O1BUXcZmaxitpVUwp
47,Taste (feat. Offset),Tyga,8725,2018-09-21--2018-09-28,lt,5IaHrVsrferBYDm0bDyABy
48,Love Someone,Lukas Graham,8339,2018-09-21--2018-09-28,lt,2JqnpexlO9dmvjUMCaLCLJ
49,rockstar (feat. 21 Savage),Post Malone,8288,2018-09-21--2018-09-28,lt,0e7ipj03S05BNilyu5bRzt
50,Mo Bamba,Sheck Wes,7980,2018-09-21--2018-09-28,lt,3QybPutx0Tjk472bBKjNWn
51,Rise,Jonas Blue,7974,2018-09-21--2018-09-28,lt,3u1S1OmAUhx5DRlLrXqyp3
52,Noticed,Lil Mosey,7856,2018-09-21--2018-09-28,lt,7d6XJZjnm7iWcKwYL9z5kC
53,Don’t Matter To Me (with Michael Jackson),Drake,7678,2018-09-21--2018-09-28,lt,6G8kHiVZ1jW7vHMPVRNZU0
54,New Patek,Lil Uzi Vert,7671,2018-09-21--2018-09-28,lt,0Fpen1PTuEnCmOJtUU9Iud
55,Feels Like Summer,Childish Gambino,7554,2018-09-21--2018-09-28,lt,7p4vHnYXkxlzvfePJVpcTr
56,Jocelyn Flores,XXXTENTACION,7508,2018-09-21--2018-09-28,lt,7m9OqQk4RVRkw9JJdeAw96
57,Darkside,Alan Walker,7504,2018-09-21--2018-09-28,lt,1snWlbcbgQpJfknoI30DWG
58,no tears left to cry,Ariana Grande,7479,2018-09-21--2018-09-28,lt,2qT1uLXPVPzGgFOx4jtEuo
59,Say My Name,David Guetta,7382,2018-09-21--2018-09-28,lt,0YammaEkYSeo9vQYZ1OwS6
60,High On Life (feat. Bonn),Martin Garrix,7357,2018-09-21--2018-09-28,lt,4ut5G4rgB1ClpMTMfjoIuy
61,Not Alike (feat. Royce Da 5'9),Eminem,7182,2018-09-21--2018-09-28,lt,28FGV3ORH14MYORd7s5dlU
62,High Hopes,Panic! At The Disco,7144,2018-09-21--2018-09-28,lt,1rqqCSm0Qe4I9rUvWncaom
63,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,7057,2018-09-21--2018-09-28,lt,0cDwUAF7yQrOLRcFfJpSc2
64,Ieškau - Remix,8 Kambarys,6803,2018-09-21--2018-09-28,lt,4IqUG5Xs7IVlmGtpbN1vya
65,I Like It,Cardi B,6719,2018-09-21--2018-09-28,lt,58q2HKrzhC3ozto2nDdN4z
66,Born To Be Yours,Kygo,6693,2018-09-21--2018-09-28,lt,0kHyKhJMukHEPfeh8s7rdM
67,Drew Barrymore,Bryce Vine,6650,2018-09-21--2018-09-28,lt,0OgGn1ofaj55l2PcihQQGV
68,Side Effects (feat. Emily Warren),The Chainsmokers,6431,2018-09-21--2018-09-28,lt,5hrXLJJrnKraxRQntH0Vv9
69,Self Care,Mac Miller,6308,2018-09-21--2018-09-28,lt,5bJ1DrEM4hNCafcDd1oxHx
70,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,6274,2018-09-21--2018-09-28,lt,2zy9TMoZlYGuCNY4TLqG24
71,Kamikaze,Eminem,6274,2018-09-21--2018-09-28,lt,2gsNpSn7VvvJuSrIDfRoYy
72,Greatest,Eminem,6178,2018-09-21--2018-09-28,lt,2XTquzYQAdT1Hk78bOUwsv
73,Keep It To Myself,Jovani,6119,2018-09-21--2018-09-28,lt,3FHQrn89yVW4E5bbsS4zVf
74,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,5997,2018-09-21--2018-09-28,lt,4hQ6UGyWQIGJmHSo0J88JW
75,All I Am,Jess Glynne,5922,2018-09-21--2018-09-28,lt,6X6SdJzxyw7GzxwP2fr9WV
76,Dancing In The Moonlight (feat. NEIMY),Jubël,5903,2018-09-21--2018-09-28,lt,4Vs8RLrUdDXeaZbNeIOrtn
77,8 Letters,Why Don't We,5825,2018-09-21--2018-09-28,lt,4zRZAmBQP8vhNPf9i9opXt
78,God's Plan,Drake,5808,2018-09-21--2018-09-28,lt,6DCZcSspjsKoFjzjrWoCdn
79,Tu Esi Noriu,Alekna,5799,2018-09-21--2018-09-28,lt,78i8iurL40PO7Rzstks3Jl
80,Sweet but Psycho,Ava Max,5774,2018-09-21--2018-09-28,lt,25sgk305KZfyuqVBQIahim
81,I'm a Mess,Bebe Rexha,5708,2018-09-21--2018-09-28,lt,04ZTP5KsCypmtCmQg5tH9R
82,Remind Me to Forget,Kygo,5705,2018-09-21--2018-09-28,lt,6xTU6B6nFwKKTSZ9ySXS80
83,Venom - Music From The Motion Picture,Eminem,5679,2018-09-21--2018-09-28,lt,2SL6oP2YAEQbqsrkOzRGO4
84,Ocean (feat. Khalid),Martin Garrix,5640,2018-09-21--2018-09-28,lt,3nc420PXjTdBV5TN0gCFkS
85,YEAH RIGHT,Joji,5568,2018-09-21--2018-09-28,lt,5gFmgXPCLu9xIfMUXSbRru
86,Feel It Still,Portugal. The Man,5497,2018-09-21--2018-09-28,lt,6QgjcU0zLnzq5OrUoSZ3OK
87,Flames,David Guetta,5364,2018-09-21--2018-09-28,lt,66BjcDhhwWCcQIBxHMpKXh
88,2002,Anne-Marie,5322,2018-09-21--2018-09-28,lt,2BgEsaKNfHUdlh97KmvFyo
89,September,"Earth, Wind & Fire",5320,2018-09-21--2018-09-28,lt,1mqlc0vEP9mU1kZgTi6LIQ
90,Magic In The Hamptons (feat. Lil Yachty),Social House,5318,2018-09-21--2018-09-28,lt,2Yer0p7uB2lVBUAtANuuQp
91,STARGAZING,Travis Scott,5294,2018-09-21--2018-09-28,lt,7wBJfHzpfI3032CSD7CE2m
92,RAP DEVIL,Machine Gun Kelly,5234,2018-09-21--2018-09-28,lt,43TP6JCWXgkc2D7Xjz5hBr
93,lovely (with Khalid),Billie Eilish,5224,2018-09-21--2018-09-28,lt,0u2P5u6lvoDfwTYjAADbn4
94,Love No More,Loud Luxury,5208,2018-09-21--2018-09-28,lt,15fZrZhdK0g1BS9sDeW6sD
95,Thunder,Imagine Dragons,5203,2018-09-21--2018-09-28,lt,1zB4vmk8tFRmM9UULNzbLB
96,Creep On Me,GASHI,5020,2018-09-21--2018-09-28,lt,1MUL6DO2gVimj2YrVedubd
97,New Light,John Mayer,4960,2018-09-21--2018-09-28,lt,40FLJc17FMZaPmCQEEZgB0
98,BEBE,6ix9ine,4932,2018-09-21--2018-09-28,lt,7ATATJztoWLcqDAcVVof0C
99,Believer,Imagine Dragons,4920,2018-09-21--2018-09-28,lt,0pqnGHJpmpxLKifKRmU6WP
100,Tie Me Down (with Elley Duhé),Gryffin,4917,2018-09-21--2018-09-28,lt,4QVS8YCpK71R4FsxSMCjhP
101,Dance To This (feat. Ariana Grande),Troye Sivan,4807,2018-09-21--2018-09-28,lt,17JYzDCW1UTndfURuTydF2
102,IDGAF,Dua Lipa,4788,2018-09-21--2018-09-28,lt,76cy1WJvNGJTj78UqeA5zr
103,Shape of You,Ed Sheeran,4704,2018-09-21--2018-09-28,lt,7qiZfU4dY1lWllzX7mPBI3
104,Save That Shit,Lil Peep,4654,2018-09-21--2018-09-28,lt,0S0vWvyZ6Rc79TXkWxT9QA
105,1950,King Princess,4518,2018-09-21--2018-09-28,lt,0CZ8lquoTX2Dkg7Ak2inwA
106,Good Guy (feat. Jessie Reyez),Eminem,4508,2018-09-21--2018-09-28,lt,4g32MdRoqwGKQd3NXIRhpU
107,Blah Blah Blah,Armin van Buuren,4506,2018-09-21--2018-09-28,lt,0tp6mwUt99QnfY95T30Lqj
108,I Like Me Better,Lauv,4504,2018-09-21--2018-09-28,lt,2P91MQbaiQOfbiz9VqhqKQ
109,Normal,Eminem,4471,2018-09-21--2018-09-28,lt,0evt4UZbdhnHtcAnxkm6A1
110,broken,lovelytheband,4397,2018-09-21--2018-09-28,lt,6XcfKZvJio9Z0fQy11GnNX
111,Stepping Stone,Eminem,4392,2018-09-21--2018-09-28,lt,60Z57Wdrn0pEVpHI7d7GAX
112,The Middle,Zedd,4374,2018-09-21--2018-09-28,lt,09IStsImFySgyp0pIQdqAc
113,Havana (feat. Young Thug),Camila Cabello,4333,2018-09-21--2018-09-28,lt,1rfofaqEpACxVEHIZBJe6W
114,FRIENDS,Marshmello,4317,2018-09-21--2018-09-28,lt,08bNPGLD8AhKpnnERrAc6G
115,Trip,Ella Mai,4282,2018-09-21--2018-09-28,lt,7noud145AHZGg74vpWOsCa
116,Vaina Loca,Ozuna,4280,2018-09-21--2018-09-28,lt,48zFZh27QU5qsrBjn4C2FA
117,changes,XXXTENTACION,4265,2018-09-21--2018-09-28,lt,7AFASza1mXqntmGtbxXprO
118,Everybody Dies In Their Nightmares,XXXTENTACION,4144,2018-09-21--2018-09-28,lt,3GVkPk8mqxz0itaAriG1L7
119,Real Friends,Camila Cabello,4121,2018-09-21--2018-09-28,lt,5vnpANH92iEajvGwE2oQ6r
120,Look At Me!,XXXTENTACION,4054,2018-09-21--2018-09-28,lt,6eYxmK9fdL4hwLnXG2zY3s
121,Ieškau,8 Kambarys,4046,2018-09-21--2018-09-28,lt,1BqOg3Vv9xCkDW7EmDrQco
122,Fuck Love (feat. Trippie Redd),XXXTENTACION,4034,2018-09-21--2018-09-28,lt,7AQim7LbvFVZJE3O8TYgf2
123,Right Now,Nick Jonas,3994,2018-09-21--2018-09-28,lt,43wzy7JxMEfvCh8ZFeZKYk
124,If You're Over Me,Years & Years,3978,2018-09-21--2018-09-28,lt,1oc3jna2ablnfIKLYbKujl
125,New Rules,Dua Lipa,3967,2018-09-21--2018-09-28,lt,2ekn2ttSfGqwhhate0LSR0
126,Drip Too Hard,Lil Baby,3965,2018-09-21--2018-09-28,lt,1BxkZE73h9BN3qwuA15TA3
127,The Way I Am,Charlie Puth,3963,2018-09-21--2018-09-28,lt,6qNALlmZa1ESnCxJmXE1K9
128,Just Got Paid,Sigala,3954,2018-09-21--2018-09-28,lt,0v3BMLcwUmAwyqJaf5997o
129,Love Lies (with Normani),Khalid,3952,2018-09-21--2018-09-28,lt,45Egmo7icyopuzJN0oMEdk
130,Nice For What,Drake,3940,2018-09-21--2018-09-28,lt,3CA9pLiwRIGtUBiMjbZmRw
131,Africa,TOTO,3843,2018-09-21--2018-09-28,lt,2374M0fQpWi3dLnB54qaLX
132,HUMBLE.,Kendrick Lamar,3832,2018-09-21--2018-09-28,lt,7KXjTSCq5nL1LoYtL7XAwS
133,Seven Nation Army,The White Stripes,3800,2018-09-21--2018-09-28,lt,1jNOi6m3Hn8nLEeHCp5Msr
134,Moonlight,Gaullin,3784,2018-09-21--2018-09-28,lt,0A5gdlrpAuQqZ2iFgnqBFW
135,These Days,Rudimental,3782,2018-09-21--2018-09-28,lt,5CLGzJsGqhCEECcpnFQA8x
136,Before You,Leon Somov,3780,2018-09-21--2018-09-28,lt,3qnlG0oN4x9yPrtnCWFPVX
137,Psycho (feat. Ty Dolla $ign),Post Malone,3750,2018-09-21--2018-09-28,lt,3swc6WTsr7rl9DqQKQA55C
138,You Say,Lauren Daigle,3749,2018-09-21--2018-09-28,lt,3ngc7rGlfeFaskU90EWl4R
139,REEL IT IN,Aminé,3733,2018-09-21--2018-09-28,lt,5qHirGR7M9tdm6C17DlzSY
140,Summertime Magic,Childish Gambino,3721,2018-09-21--2018-09-28,lt,4j3GWI86JvSaF0BLdmgcfF
141,Redbone,Childish Gambino,3721,2018-09-21--2018-09-28,lt,3kxfsdsCpFgN412fpnW85Y
142,XO Tour Llif3,Lil Uzi Vert,3717,2018-09-21--2018-09-28,lt,7GX5flRQZVHRAGd6B4TmDO
143,Audio,Sia,3715,2018-09-21--2018-09-28,lt,7boPPE857KEqCIHNwFkDop
144,Venice Bitch,Lana Del Rey,3712,2018-09-21--2018-09-28,lt,7AluhhfZ0AO0Zw8MoUstzN
145,My Blood,Twenty One Pilots,3701,2018-09-21--2018-09-28,lt,2nqwxzn7svkN30dVGbXdWf
146,Leave Me Alone,Flipp Dinero,3680,2018-09-21--2018-09-28,lt,14mHfNsSHN0FbLftyjrV9g
147,Lean Wit Me,Juice WRLD,3664,2018-09-21--2018-09-28,lt,29tc0GbW0pTSBZSCZF3NWk
148,Paprasta,Flash Voyage,3645,2018-09-21--2018-09-28,lt,32OQJWcaKNuXvTXDQlq7lt
149,She Caribbean,Flying Saucer Gang,3623,2018-09-21--2018-09-28,lt,6LRe3gXiNFpkPLlQIpcQx5
150,I Got Love,MiyaGi & Endshpil,3604,2018-09-21--2018-09-28,lt,5rwsJbBNa8SfPW4oFA1GjP
151,My Life Is Going On - Burak Yeter Remix,Burak Yeter,3590,2018-09-21--2018-09-28,lt,2qzyXvxqBlOx4BUzbTzPvu
152,Woke up in Bangkok (feat. Martin Gallop),Deepend,3559,2018-09-21--2018-09-28,lt,1NlOSxa3qk4wnbdSfLRXr3
153,the remedy for a broken heart (why am I so in love),XXXTENTACION,3555,2018-09-21--2018-09-28,lt,4UKCKdYiLN6IMA5ZESUTL7
154,Noriu Grot,Lilas ir Innomine,3552,2018-09-21--2018-09-28,lt,2Vxppt3szOW6RJs1NunIc7
155,In My Blood,Shawn Mendes,3546,2018-09-21--2018-09-28,lt,2QZ7WLBE8h2y1Y5Fb8RYbH
156,J'OUVERT,BROCKHAMPTON,3538,2018-09-21--2018-09-28,lt,3djWN7th03XZtmF5s3C1Lv
157,Tu Nemoki,Saulius Prūsaitis,3534,2018-09-21--2018-09-28,lt,5hymfdjcfB769a2IVfxBbN
158,Head Above Water,Avril Lavigne,3515,2018-09-21--2018-09-28,lt,1N7YeVU0ZwAFbOhwM61ef6
159,Kai Tu Žengi Gūžiasi Vilnius,Lilas ir Innomine,3513,2018-09-21--2018-09-28,lt,1ds58OL7NFssb4MlqyKRky
160,Only You (with Little Mix),Cheat Codes,3498,2018-09-21--2018-09-28,lt,54l9GJGQ1UCFKe2tzt1Vxt
161,Nice Guy (with Jessie Reyez),Eminem,3492,2018-09-21--2018-09-28,lt,09FfQO3PqHO4HIJL511Ksi
162,Karina,Lilas ir Innomine,3491,2018-09-21--2018-09-28,lt,33BMPdEG2vsvOUkcpjaUcI
163,Do I Wanna Know?,Arctic Monkeys,3488,2018-09-21--2018-09-28,lt,3rq5w4bQGigXOfdN30ATJt
164,Anywhere,Rita Ora,3482,2018-09-21--2018-09-28,lt,7EI6Iki24tBHAMxtb4xQN2
165,Rozovoye Vino,Eldzhey,3478,2018-09-21--2018-09-28,lt,4LDcQ9sLkKCie4XcKaEwJD
166,Your Love,David Guetta,3469,2018-09-21--2018-09-28,lt,0tgbSxoFjZ20MjfoKwWevV
167,Riptide,Vance Joy,3469,2018-09-21--2018-09-28,lt,7yq4Qj7cqayVTp3FF9CWbm
168,Perfect,Ed Sheeran,3310,2018-09-21--2018-09-28,lt,0tgVpDi06FyKpA1z0VMD4v
169,What Lovers Do (feat. SZA),Maroon 5,3307,2018-09-21--2018-09-28,lt,0GxQ1A5L9xnMOytbP6eKBG
170,Too Good At Goodbyes,Sam Smith,3306,2018-09-21--2018-09-28,lt,1mXVgsBdtIVeCLJnSnmtdV
171,OTW,Khalid,3299,2018-09-21--2018-09-28,lt,6Hgh47WXVKtXN5zGOu0hjI
172,Benz Truck (гелик),Lil Peep,3283,2018-09-21--2018-09-28,lt,3kBD2xHIqKWXjLAGidDTSz
173,Guiding Light,Mumford & Sons,3278,2018-09-21--2018-09-28,lt,7wDqHhtRkP1TXSlZK0sEQH
174,Paradise,George Ezra,3277,2018-09-21--2018-09-28,lt,38zwkK6TtTjIW9tpYBfZ3D
175,This Is America,Childish Gambino,3264,2018-09-21--2018-09-28,lt,0b9oOr2ZgvyQu88wzixux9
176,More Than You Know,Axwell /\ Ingrosso,3260,2018-09-21--2018-09-28,lt,6h5PAsRni4IRlxWr6uDPTP
177,Let Me Down Slowly,Alec Benjamin,3259,2018-09-21--2018-09-28,lt,2uaiyLKnYvazyfR0Ky3Kbk
178,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,3249,2018-09-21--2018-09-28,lt,1bhUWB0zJMIKr9yVPrkEuI
179,Unforgettable,French Montana,3207,2018-09-21--2018-09-28,lt,3B54sVLJ402zGa6Xm4YGNe
180,Whatever It Takes,Imagine Dragons,3206,2018-09-21--2018-09-28,lt,6Qn5zhYkTa37e91HC1D7lb
181,Say It To My Face,Maty Noyes,3196,2018-09-21--2018-09-28,lt,1okBYMGQjaJ4Hzz1xZfA3N
182,Superstar,Beatrich,3170,2018-09-21--2018-09-28,lt,6u6DMxI2bBqF7xCoNnIyM9
183,Sweater Weather,The Neighbourhood,3161,2018-09-21--2018-09-28,lt,2QjOHCTQ1Jl3zawyYOpxh6
184,All The Stars (with SZA),Kendrick Lamar,3159,2018-09-21--2018-09-28,lt,3GCdLUSnKSMJhs4Tj6CV3s
185,Stargazing,Kygo,3110,2018-09-21--2018-09-28,lt,0Zbbxnx4SGGHoIow4PpISP
186,I Fall Apart,Post Malone,3105,2018-09-21--2018-09-28,lt,75ZvA4QfFiZvzhj2xkaWAh
187,Burn Out (feat. Dewain Whitmore),Martin Garrix,3096,2018-09-21--2018-09-28,lt,7IWTIkiWGWNQyYfOLdMrGD
188,Silence,Marshmello,3084,2018-09-21--2018-09-28,lt,7vGuf3Y35N4wmASOKLUVVU
189,Connection,OneRepublic,3079,2018-09-21--2018-09-28,lt,3T4UodGkfZObJ43RtA5KFU
190,Closer,The Chainsmokers,3078,2018-09-21--2018-09-28,lt,7BKLCZ1jbUBVqRi2FVlTVw
191,Nico And The Niners,Twenty One Pilots,3077,2018-09-21--2018-09-28,lt,0yPvg34RGS7KNns790QsxR
192,Kevinas Durantas,OG Version,3056,2018-09-21--2018-09-28,lt,1WXkQ52YH7zWpn0iJbCogo
193,IDOL,BTS,3040,2018-09-21--2018-09-28,lt,03iCbZaM4OkRR4We6wIzvx
194,Leisk Man Šlykštėtis,Lilas ir Innomine,3036,2018-09-21--2018-09-28,lt,2iUAFQrP3kUIBuBrlP9sbV
195,Let You Down,NF,3033,2018-09-21--2018-09-28,lt,52okn5MNA47tk87PeZJLEL
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3031,2018-09-21--2018-09-28,lt,5Gu0PDLN4YJeW75PpBSg9p
197,I'll Be There,Jess Glynne,3018,2018-09-21--2018-09-28,lt,083Qf6hn6sFL6xiOHlZUyn
198,Capital Letters,Hailee Steinfeld,3013,2018-09-21--2018-09-28,lt,2bllegdYt2WoYdbRZyJ730
199,The Night We Met,Lord Huron,3009,2018-09-21--2018-09-28,lt,6mORGLOz79w6VsCRLWYYuK
200,Without You (feat. Sandro Cavazza),Avicii,2997,2018-09-21--2018-09-28,lt,6Pgkp4qUoTmJIPn7ReaGxL
1,Falling Down - Bonus Track,Lil Peep,32651,2018-09-28--2018-10-05,lt,0Dn40gxVCMo5TkgS8Ik18Q
2,Promises (with Sam Smith),Calvin Harris,31703,2018-09-28--2018-10-05,lt,5N5k9nd479b1xpDZ4usjrg
3,I Love It (& Lil Pump),Kanye West,30642,2018-09-28--2018-10-05,lt,4S8d14HvHb70ImctNgVzQQ
4,In My Mind,Dynoro,27862,2018-09-28--2018-10-05,lt,0E9ZjEAyAwOXZ7wJC0PD33
5,Happier,Marshmello,22588,2018-09-28--2018-10-05,lt,2dpaYNEQHiRxtZbfNsse99
6,Electricity (with Dua Lipa),Silk City,20149,2018-09-28--2018-10-05,lt,5N4erncE7kuUccm7zEmwzk
7,Lucky You (feat. Joyner Lucas),Eminem,19401,2018-09-28--2018-10-05,lt,60SdxE8apGAxMiRrpbmLY0
8,Better,Khalid,19396,2018-09-28--2018-10-05,lt,4T3fNx3CgwDRRYgmFCbD4J
9,Eastside (with Halsey & Khalid),benny blanco,18737,2018-09-28--2018-10-05,lt,0d2iYfpKoM0QCKvcLCkBao
10,Natural,Imagine Dragons,17325,2018-09-28--2018-10-05,lt,4zIO3ilp5HvTeK3HJHxhMP
11,Be Alright,Dean Lewis,17135,2018-09-28--2018-10-05,lt,3EPXxR3ImUwfayaurPi3cm
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,16746,2018-09-28--2018-10-05,lt,4w8niZpiMy6qz1mntFA5uM
13,Thunderclouds,Sia,16682,2018-09-28--2018-10-05,lt,5a8RPWgKSmcGBGcffmIrUi
14,breathin,Ariana Grande,15114,2018-09-28--2018-10-05,lt,4OafepJy2teCjYJbvFE60J
15,Let You Love Me,Rita Ora,15013,2018-09-28--2018-10-05,lt,6xtcFXSo8H9BZN637BMVKS
16,Wake Up in the Sky,Gucci Mane,14621,2018-09-28--2018-10-05,lt,0QIjsbm2fh1cJ45XO9eGqq
17,REMEDY,Alesso,14519,2018-09-28--2018-10-05,lt,6jreFSOTUAViWjKyzOC4Kg
18,SICKO MODE,Travis Scott,13197,2018-09-28--2018-10-05,lt,2xLMifQCjDGFmkHkpNLD9h
19,Want To,Dua Lipa,13050,2018-09-28--2018-10-05,lt,0CBFOvHlyqy30Q5tbyNHfQ
20,Killshot,Eminem,12800,2018-09-28--2018-10-05,lt,1jo3TwNGCXfNdB5uba3ZVv
21,Shotgun,George Ezra,12664,2018-09-28--2018-10-05,lt,4ofwffwvvnbSkrMSCKQDaC
22,Nevermind,Dennis Lloyd,12601,2018-09-28--2018-10-05,lt,63SevszngYpZOwf63o61K4
23,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,11938,2018-09-28--2018-10-05,lt,0dbTQYW3Ad1FTzIA9t90E8
24,Beautiful (feat. Camila Cabello),Bazzi,11851,2018-09-28--2018-10-05,lt,4VUwkH455At9kENOfzTqmF
25,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,10956,2018-09-28--2018-10-05,lt,5Xn4IyTtW6FUGIUyWjbUHG
26,In My Feelings,Drake,10951,2018-09-28--2018-10-05,lt,2G7V7zsVDxg1yRsu7Ew9RJ
27,Noticed,Lil Mosey,10840,2018-09-28--2018-10-05,lt,7d6XJZjnm7iWcKwYL9z5kC
28,Solo (feat. Demi Lovato),Clean Bandit,10730,2018-09-28--2018-10-05,lt,6kPJZM97LwdG9QIsT7khp6
29,Moonlight,XXXTENTACION,10707,2018-09-28--2018-10-05,lt,0JP9xo3adEtGSdUEISiszL
30,Shallow,Lady Gaga,10573,2018-09-28--2018-10-05,lt,5lK18Pt33xNudq4qYDxIm8
