Position,Track Name,Artist,Streams,date,region,id
1,Falling Down - Bonus Track,Lil Peep,1345650,2018-09-21--2018-09-28,se,0Dn40gxVCMo5TkgS8Ik18Q
2,I Love It (& Lil Pump),Kanye West,1209363,2018-09-21--2018-09-28,se,4S8d14HvHb70ImctNgVzQQ
3,Be Alright,Dean Lewis,1087179,2018-09-21--2018-09-28,se,3EPXxR3ImUwfayaurPi3cm
4,In My Mind,Dynoro,1010639,2018-09-21--2018-09-28,se,0E9ZjEAyAwOXZ7wJC0PD33
5,Sweet but Psycho,Ava Max,1009849,2018-09-21--2018-09-28,se,25sgk305KZfyuqVBQIahim
6,Happier,Marshmello,974579,2018-09-21--2018-09-28,se,2dpaYNEQHiRxtZbfNsse99
7,Promises (with Sam Smith),Calvin Harris,863691,2018-09-21--2018-09-28,se,5N5k9nd479b1xpDZ4usjrg
8,Lucky You (feat. Joyner Lucas),Eminem,820348,2018-09-21--2018-09-28,se,60SdxE8apGAxMiRrpbmLY0
9,Auf wiedersehen,Hov1,747292,2018-09-21--2018-09-28,se,0VchObTqyNU0oWVBjLTSVh
10,Kär i din kärlek - Recorded at Spotify Studios Stockholm,Molly Sandén,737436,2018-09-21--2018-09-28,se,5an6BWQDhw4FnjZhdyOFuL
11,Eastside (with Halsey & Khalid),benny blanco,687927,2018-09-21--2018-09-28,se,0d2iYfpKoM0QCKvcLCkBao
12,Lucid Dreams,Juice WRLD,666812,2018-09-21--2018-09-28,se,0s3nnoMeVWz3989MkNQiRf
13,Gäller,Z.E,662956,2018-09-21--2018-09-28,se,1U9TNHyH61eVXxR5BXls2v
14,High With Somebody,Sandro Cavazza,635426,2018-09-21--2018-09-28,se,6IhosQhN1ayHO4XP72XFXy
15,Better,Khalid,631455,2018-09-21--2018-09-28,se,4T3fNx3CgwDRRYgmFCbD4J
16,Om du lämnar mig nu,Norlie & KKV,629603,2018-09-21--2018-09-28,se,0L1dQD7v94waLO2azsFvbw
17,Love Someone,Lukas Graham,585862,2018-09-21--2018-09-28,se,2JqnpexlO9dmvjUMCaLCLJ
18,REMEDY,Alesso,541858,2018-09-21--2018-09-28,se,6jreFSOTUAViWjKyzOC4Kg
19,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,530205,2018-09-21--2018-09-28,se,5Xn4IyTtW6FUGIUyWjbUHG
20,Mer för varandra,Norlie & KKV,524496,2018-09-21--2018-09-28,se,5GC6b6Ukc7PfwG8VfYO3ar
21,Taste (feat. Offset),Tyga,522678,2018-09-21--2018-09-28,se,5IaHrVsrferBYDm0bDyABy
22,In My Feelings,Drake,508252,2018-09-21--2018-09-28,se,2G7V7zsVDxg1yRsu7Ew9RJ
23,Still - Recorded at Spotify Studios Stockholm,Hov1,491105,2018-09-21--2018-09-28,se,5CjIVxNTlIA1OuIAk7juR1
24,Darkside,Alan Walker,483613,2018-09-21--2018-09-28,se,1snWlbcbgQpJfknoI30DWG
25,Killshot,Eminem,479430,2018-09-21--2018-09-28,se,1jo3TwNGCXfNdB5uba3ZVv
26,Solo (feat. Demi Lovato),Clean Bandit,472229,2018-09-21--2018-09-28,se,6kPJZM97LwdG9QIsT7khp6
27,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,454654,2018-09-21--2018-09-28,se,2E124GmJRnBJuXbTb4cPUB
28,High On Life (feat. Bonn),Martin Garrix,449412,2018-09-21--2018-09-28,se,4ut5G4rgB1ClpMTMfjoIuy
29,Without You (feat. Sandro Cavazza),Avicii,432325,2018-09-21--2018-09-28,se,6Pgkp4qUoTmJIPn7ReaGxL
30,SAD!,XXXTENTACION,428991,2018-09-21--2018-09-28,se,3ee8Jmje8o58CHK66QrVC2
31,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,421871,2018-09-21--2018-09-28,se,3DGar7krWlmrXRFHBcQF6z
32,Hon dansar vidare i livet,Hov1,418867,2018-09-21--2018-09-28,se,1aEU7mcRDTYBB4ASpqbjYE
33,Born To Be Yours,Kygo,418508,2018-09-21--2018-09-28,se,0kHyKhJMukHEPfeh8s7rdM
34,Bandolero,Ricky Rich,416972,2018-09-21--2018-09-28,se,7ql5IcHI1062z5gZaJrNG8
35,Girls Like You (feat. Cardi B),Maroon 5,411492,2018-09-21--2018-09-28,se,7fa9MBXhVfQ8P8Df9OEbD8
36,Positiv,Z.E,402855,2018-09-21--2018-09-28,se,1KrOTm6E95kLrOsbwutlFe
37,Youngblood,5 Seconds of Summer,380848,2018-09-21--2018-09-28,se,2iUXsYOEPhVqEBwsqP70rE
38,Dancing In The Moonlight (feat. NEIMY),Jubël,366465,2018-09-21--2018-09-28,se,4Vs8RLrUdDXeaZbNeIOrtn
39,Better Now,Post Malone,364858,2018-09-21--2018-09-28,se,7dt6x5M1jzdTEt8oCbisTK
40,Aqua Aura,Fricky,363181,2018-09-21--2018-09-28,se,468ooECb1oRgt4gGfLeAoH
41,Förbjuden frukt,Nineb Youk,343277,2018-09-21--2018-09-28,se,1pzj4OmBLXAnolQYJckzAK
42,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,339525,2018-09-21--2018-09-28,se,2zy9TMoZlYGuCNY4TLqG24
43,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,339067,2018-09-21--2018-09-28,se,15kQGEy89K8deJcZVFEn0N
44,LOVISA,FELIX SANDMAN,336788,2018-09-21--2018-09-28,se,5nvcuQM5GFY4tmaZPVMHWM
45,Say My Name,David Guetta,334206,2018-09-21--2018-09-28,se,0YammaEkYSeo9vQYZ1OwS6
46,Min Diamant,Ricky Rich,329604,2018-09-21--2018-09-28,se,5v3gBxtmgWSlTXGyytzphF
47,Sand,Molly Sandén,327526,2018-09-21--2018-09-28,se,7CYKovD8hNKg0w902IASMi
48,Ignite (feat. SEUNGRI),K-391,312072,2018-09-21--2018-09-28,se,0UMLejbZXf7YVgnfxURvVr
49,2002,Anne-Marie,310896,2018-09-21--2018-09-28,se,2BgEsaKNfHUdlh97KmvFyo
50,Electricity (with Dua Lipa),Silk City,309886,2018-09-21--2018-09-28,se,5N4erncE7kuUccm7zEmwzk
51,These Days,Rudimental,295358,2018-09-21--2018-09-28,se,5CLGzJsGqhCEECcpnFQA8x
52,No Stylist,French Montana,287217,2018-09-21--2018-09-28,se,04MLEeAMuV9IlHEsD8vF6A
53,Blah Blah Blah,Armin van Buuren,286356,2018-09-21--2018-09-28,se,0tp6mwUt99QnfY95T30Lqj
54,Rise,Jonas Blue,275511,2018-09-21--2018-09-28,se,3u1S1OmAUhx5DRlLrXqyp3
55,breathin,Ariana Grande,268715,2018-09-21--2018-09-28,se,4OafepJy2teCjYJbvFE60J
56,Let You Love Me,Rita Ora,265674,2018-09-21--2018-09-28,se,6xtcFXSo8H9BZN637BMVKS
57,Jocelyn Flores,XXXTENTACION,263448,2018-09-21--2018-09-28,se,7m9OqQk4RVRkw9JJdeAw96
58,Be Your Friend‬‬,Vigiland,263398,2018-09-21--2018-09-28,se,2mSIu1ZPo22Ihx3EwS4E6h
59,No Brainer,DJ Khaled,260860,2018-09-21--2018-09-28,se,5WvAo7DNuPRmk4APhdPzi8
60,Roads,Vargas & Lagola,260774,2018-09-21--2018-09-28,se,7HdHOGbA7uyepn1jbPKqOx
61,SICKO MODE,Travis Scott,260695,2018-09-21--2018-09-28,se,2xLMifQCjDGFmkHkpNLD9h
62,Fall,Eminem,254299,2018-09-21--2018-09-28,se,58QhkbaAkLFnn7JwAnAato
63,Say Love,James TW,253591,2018-09-21--2018-09-28,se,1csB4kgdyglOQdH0EyFIqy
64,Wake Me Up,Avicii,252401,2018-09-21--2018-09-28,se,4h8VwCb1MTGoLKueQ1WgbD
65,Remind Me to Forget,Kygo,249527,2018-09-21--2018-09-28,se,6xTU6B6nFwKKTSZ9ySXS80
66,rockstar (feat. 21 Savage),Post Malone,243544,2018-09-21--2018-09-28,se,0e7ipj03S05BNilyu5bRzt
67,All For Love,Tungevaag & Raaban,241333,2018-09-21--2018-09-28,se,5VGBgPVFO3e0lWz4WHYntQ
68,Jackie Chan,Tiësto,241272,2018-09-21--2018-09-28,se,4kWO6O1BUXcZmaxitpVUwp
69,The Ringer,Eminem,239969,2018-09-21--2018-09-28,se,2jt2WxXMCD4zjACthkJQVE
70,Ingen som jag - Recorded at Spotify Studios Stockholm,Molly Sandén,239425,2018-09-21--2018-09-28,se,1B74XlQ7AIxiqZhW6yonuq
71,Moonlight,XXXTENTACION,236757,2018-09-21--2018-09-28,se,0JP9xo3adEtGSdUEISiszL
72,changes,XXXTENTACION,233448,2018-09-21--2018-09-28,se,7AFASza1mXqntmGtbxXprO
73,Natural,Imagine Dragons,232995,2018-09-21--2018-09-28,se,4zIO3ilp5HvTeK3HJHxhMP
74,Flames,David Guetta,230216,2018-09-21--2018-09-28,se,66BjcDhhwWCcQIBxHMpKXh
75,IMPRINT,FELIX SANDMAN,224619,2018-09-21--2018-09-28,se,10UXRzj0jS58wxFR0qVm3r
76,Cirkulerar,Thrife,223959,2018-09-21--2018-09-28,se,4ipqY30jiipmEmH0D6et2O
77,Större,Molly Sandén,221925,2018-09-21--2018-09-28,se,05kHxnnHprpntLT6mHT78m
78,Body (feat. Brando),Loud Luxury,212982,2018-09-21--2018-09-28,se,7K7MUBCnzgBAvMVW2RTWNs
79,no tears left to cry,Ariana Grande,211908,2018-09-21--2018-09-28,se,2qT1uLXPVPzGgFOx4jtEuo
80,Ocean (feat. Khalid),Martin Garrix,211855,2018-09-21--2018-09-28,se,3nc420PXjTdBV5TN0gCFkS
81,Bad Boy (feat. Luana Kiara),Tungevaag & Raaban,208903,2018-09-21--2018-09-28,se,64p6ua7zpf66s62StC2QLv
82,Thunderclouds,Sia,207870,2018-09-21--2018-09-28,se,5a8RPWgKSmcGBGcffmIrUi
83,One Kiss (with Dua Lipa),Calvin Harris,206814,2018-09-21--2018-09-28,se,7ef4DlsgrMEH11cDZd32M6
84,Creep On Me,GASHI,205992,2018-09-21--2018-09-28,se,1MUL6DO2gVimj2YrVedubd
85,God is a woman,Ariana Grande,203324,2018-09-21--2018-09-28,se,5OCJzvD7sykQEKHH7qAC3C
86,Beautiful (feat. Camila Cabello),Bazzi,202308,2018-09-21--2018-09-28,se,4VUwkH455At9kENOfzTqmF
87,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,201902,2018-09-21--2018-09-28,se,4hQ6UGyWQIGJmHSo0J88JW
88,Shape of You,Ed Sheeran,195329,2018-09-21--2018-09-28,se,7qiZfU4dY1lWllzX7mPBI3
89,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,193670,2018-09-21--2018-09-28,se,0cDwUAF7yQrOLRcFfJpSc2
90,Min Broder,Adel,192536,2018-09-21--2018-09-28,se,2TiwsBiQ709tleYaLXbApg
91,High Hopes,Panic! At The Disco,191744,2018-09-21--2018-09-28,se,1rqqCSm0Qe4I9rUvWncaom
92,Vacay,Macky,189889,2018-09-21--2018-09-28,se,6ZBXj3e8uBH5nYMmeoX5dS
93,Perfect,Ed Sheeran,188887,2018-09-21--2018-09-28,se,0tgVpDi06FyKpA1z0VMD4v
94,Hon Få Mig,Fricky,187765,2018-09-21--2018-09-28,se,1Y6pL6kWGnQlPsxJaia7tY
95,I Like It,Cardi B,187301,2018-09-21--2018-09-28,se,58q2HKrzhC3ozto2nDdN4z
96,BEBE,6ix9ine,186351,2018-09-21--2018-09-28,se,7ATATJztoWLcqDAcVVof0C
97,RAP DEVIL,Machine Gun Kelly,185056,2018-09-21--2018-09-28,se,43TP6JCWXgkc2D7Xjz5hBr
98,EVERY SINGLE DAY,FELIX SANDMAN,184127,2018-09-21--2018-09-28,se,7uIWoxy1dC4TPWWbwy1ltU
99,God's Plan,Drake,183411,2018-09-21--2018-09-28,se,6DCZcSspjsKoFjzjrWoCdn
100,Allt e mitt,Z.E,181716,2018-09-21--2018-09-28,se,7xUgqjLiJ4O4qUANFUyurV
101,Lakan,Newkid,178309,2018-09-21--2018-09-28,se,6I3v61mAZnwXjG5xM9pKSy
102,Happier,Ed Sheeran,173414,2018-09-21--2018-09-28,se,2RttW7RAu5nOAfq6YFvApB
103,Zombie,Bad Wolves,171214,2018-09-21--2018-09-28,se,1eadPrzB2P0ikQcqhKSAtv
104,Vinner,Ricky Rich,170954,2018-09-21--2018-09-28,se,2yThC5EcMmKY0iCZbw94Ad
105,Helt seriöst,Kaliffa,168476,2018-09-21--2018-09-28,se,6uucB29G6Y7LThzNfuRkiw
106,Don’t Matter To Me (with Michael Jackson),Drake,167725,2018-09-21--2018-09-28,se,6G8kHiVZ1jW7vHMPVRNZU0
107,Burn Out (feat. Dewain Whitmore),Martin Garrix,167637,2018-09-21--2018-09-28,se,7IWTIkiWGWNQyYfOLdMrGD
108,Noticed,Lil Mosey,163275,2018-09-21--2018-09-28,se,7d6XJZjnm7iWcKwYL9z5kC
109,Guiding Light,Mumford & Sons,162698,2018-09-21--2018-09-28,se,7wDqHhtRkP1TXSlZK0sEQH
110,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,162477,2018-09-21--2018-09-28,se,7ycWLEP1GsNjVvcjawXz3z
111,Believer,Imagine Dragons,161614,2018-09-21--2018-09-28,se,0pqnGHJpmpxLKifKRmU6WP
112,New Patek,Lil Uzi Vert,161282,2018-09-21--2018-09-28,se,0Fpen1PTuEnCmOJtUU9Iud
113,Psycho (feat. Ty Dolla $ign),Post Malone,161061,2018-09-21--2018-09-28,se,3swc6WTsr7rl9DqQKQA55C
114,Chagga,Imenella,160352,2018-09-21--2018-09-28,se,176F2zC28SlT1BBiITeiUs
115,lovely (with Khalid),Billie Eilish,159830,2018-09-21--2018-09-28,se,0u2P5u6lvoDfwTYjAADbn4
116,Say You Won't Let Go,James Arthur,156282,2018-09-21--2018-09-28,se,5uCax9HTNlzGybIStD3vDh
117,Too Good At Goodbyes,Sam Smith,154328,2018-09-21--2018-09-28,se,1mXVgsBdtIVeCLJnSnmtdV
118,BILLY,6ix9ine,154139,2018-09-21--2018-09-28,se,5KhFaq45chTw8RGfWo8T8J
119,What Happened To Us,Chris Kläfford,153978,2018-09-21--2018-09-28,se,3QJ4N62k6NyyWpbhCdkltC
120,Pari,Hov1,153781,2018-09-21--2018-09-28,se,4cLVqhNOTUavKjorcU4TqN
121,More Than You Know,Axwell /\ Ingrosso,152563,2018-09-21--2018-09-28,se,6h5PAsRni4IRlxWr6uDPTP
122,Missing U,Robyn,152413,2018-09-21--2018-09-28,se,7KRHhVw1kwKBr4T9bdQR2e
123,Venom - Music From The Motion Picture,Eminem,152231,2018-09-21--2018-09-28,se,2SL6oP2YAEQbqsrkOzRGO4
124,I Wouldn't Know,Benjamin Ingrosso,152101,2018-09-21--2018-09-28,se,1xK5yPizRPUUsyInZSOc1i
125,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,151544,2018-09-21--2018-09-28,se,1bhUWB0zJMIKr9yVPrkEuI
126,Nevermind,Dennis Lloyd,150577,2018-09-21--2018-09-28,se,63SevszngYpZOwf63o61K4
127,Shotgun,George Ezra,150483,2018-09-21--2018-09-28,se,4ofwffwvvnbSkrMSCKQDaC
128,Robbery,K27,149018,2018-09-21--2018-09-28,se,3pUrzUsCEa6lfg91ko2nQa
129,Nonstop,Drake,148241,2018-09-21--2018-09-28,se,0TlLq3lA83rQOYtrqBqSct
130,Don't Stop Believin',Journey,145528,2018-09-21--2018-09-28,se,4bHsxqR3GMrXTxEPLuK5ue
131,Lonely Together (feat. Rita Ora),Avicii,145135,2018-09-21--2018-09-28,se,2OALaHcDdKkjYEpAr0Qzab
132,California,Hot Shade,145102,2018-09-21--2018-09-28,se,4hBcYYxffKQJXKEXzRC7ou
133,Not Alike (feat. Royce Da 5'9),Eminem,141245,2018-09-21--2018-09-28,se,28FGV3ORH14MYORd7s5dlU
134,Djadja,Aya Nakamura,139259,2018-09-21--2018-09-28,se,3XfnssSD9HMQ9LhVOJvXTE
135,Everybody Dies In Their Nightmares,XXXTENTACION,138269,2018-09-21--2018-09-28,se,3GVkPk8mqxz0itaAriG1L7
136,Levels - Radio Edit,Avicii,137906,2018-09-21--2018-09-28,se,5B03nSG8pLE48jh7kmasuL
137,Thunder,Imagine Dragons,137844,2018-09-21--2018-09-28,se,1zB4vmk8tFRmM9UULNzbLB
138,Shuffla,Samir & Viktor,137671,2018-09-21--2018-09-28,se,3bnS9O5Q9Zn9MD4Z3zDV62
139,Africa,TOTO,136926,2018-09-21--2018-09-28,se,2374M0fQpWi3dLnB54qaLX
140,FRIENDS,Marshmello,136556,2018-09-21--2018-09-28,se,08bNPGLD8AhKpnnERrAc6G
141,I'll Be There - Acoustic,Jess Glynne,135870,2018-09-21--2018-09-28,se,4fBrdd2GXXC2yUjRM31oju
142,I Fall Apart,Post Malone,135741,2018-09-21--2018-09-28,se,75ZvA4QfFiZvzhj2xkaWAh
143,Forever Young,John De Sohn,134982,2018-09-21--2018-09-28,se,0o9bHFc8Lt5tZFvTjNZTNf
144,Mattsvart,Achee Flips,134884,2018-09-21--2018-09-28,se,2J9FvI7UP7JVUwf4s7h8A3
145,Happy Now,Zedd,134542,2018-09-21--2018-09-28,se,4keoy2fqgwGnbWlm3ZVZFa
146,Thinking out Loud,Ed Sheeran,133966,2018-09-21--2018-09-28,se,1Slwb6dOYkBlWal1PGtnNg
147,När ingen ser,SAMI,133655,2018-09-21--2018-09-28,se,7F7X6W8dDig3rOPjtrZ6vQ
148,Ingen annan rör mig som du,Norlie & KKV,133527,2018-09-21--2018-09-28,se,25V8NDi9if73rYvHwDKKw5
149,Fuck Love (feat. Trippie Redd),XXXTENTACION,133307,2018-09-21--2018-09-28,se,7AQim7LbvFVZJE3O8TYgf2
150,Break Up a Bit,Peg Parnevik,133295,2018-09-21--2018-09-28,se,4i4ktHkSqZ8Ig3Vfr4kIIv
151,Dusk Till Dawn - Radio Edit,ZAYN,132300,2018-09-21--2018-09-28,se,1j4kHkkpqZRBwE0A4CN4Yv
152,Wake Up in the Sky,Gucci Mane,131706,2018-09-21--2018-09-28,se,0QIjsbm2fh1cJ45XO9eGqq
153,Från och med Du,Oskar Linnros,131097,2018-09-21--2018-09-28,se,6sjGsKuInpaK3uoaWGe22W
154,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,130328,2018-09-21--2018-09-28,se,4e4fqjx0Izh4svvTef1z7e
155,Like I Do,David Guetta,129888,2018-09-21--2018-09-28,se,4aBYzs8RxZMuqyOanNlf8I
156,Tror Du Att Han Bryr Sig,Benjamin Ingrosso,129293,2018-09-21--2018-09-28,se,1ODyGSzjAYmJ7PvrrnRgHB
157,SWISH,Tyga,129276,2018-09-21--2018-09-28,se,55GiOwtxNajXVbpjjIzMnD
158,Habibi,Ricky Rich,128488,2018-09-21--2018-09-28,se,4ECv88UJvcKFQX1HuLixjg
159,In My Blood,Shawn Mendes,128385,2018-09-21--2018-09-28,se,2QZ7WLBE8h2y1Y5Fb8RYbH
160,Silence,Marshmello,128068,2018-09-21--2018-09-28,se,7vGuf3Y35N4wmASOKLUVVU
161,Put Your Hands Up för Sverige (feat. Anis Don Demina),Samir & Viktor,127842,2018-09-21--2018-09-28,se,65Jv5ceVGQr9QHHKEqx8xm
162,Greatest,Eminem,126566,2018-09-21--2018-09-28,se,2XTquzYQAdT1Hk78bOUwsv
163,All Girls Are The Same,Juice WRLD,126058,2018-09-21--2018-09-28,se,0XySogm94T51XF5F2jumXm
164,Halo,Beyoncé,125318,2018-09-21--2018-09-28,se,2CvOqDpQIMw69cCzWqr5yr
165,Youth (feat. Khalid),Shawn Mendes,125233,2018-09-21--2018-09-28,se,1h0yImRPIVAjhhHeNVlTuC
166,Feel It Still,Portugal. The Man,124918,2018-09-21--2018-09-28,se,6QgjcU0zLnzq5OrUoSZ3OK
167,Wasteland,JUNG,123762,2018-09-21--2018-09-28,se,4K115GgaOrUhQ9gL5Nq1Fq
168,95,Mares,123672,2018-09-21--2018-09-28,se,2XajET1AbW1AYBgTVJvDo3
169,Bara Få Va Mig Själv,Laleh,123380,2018-09-21--2018-09-28,se,2FnUyLhe7sjXgnZlK9sc0z
170,Never Get Used To,Seinabo Sey,122815,2018-09-21--2018-09-28,se,4DIXkKtBY1UutnkWWuYnwz
171,Baby Shark,Pinkfong,122305,2018-09-21--2018-09-28,se,5ygDXis42ncn6kYG14lEVG
172,1-800-273-8255,Logic,122034,2018-09-21--2018-09-28,se,5tz69p7tJuGPeMGwNTxYuV
173,September,"Earth, Wind & Fire",121785,2018-09-21--2018-09-28,se,1mqlc0vEP9mU1kZgTi6LIQ
174,Let You Down,NF,121463,2018-09-21--2018-09-28,se,52okn5MNA47tk87PeZJLEL
175,Betong,Oscar Zia,121339,2018-09-21--2018-09-28,se,2Hsq08cJxrhFXGLyyhgSPS
176,STARGAZING,Travis Scott,121229,2018-09-21--2018-09-28,se,7wBJfHzpfI3032CSD7CE2m
177,Whatever It Takes,Imagine Dragons,120940,2018-09-21--2018-09-28,se,6Qn5zhYkTa37e91HC1D7lb
178,Paradise (feat. Benjamin Ingrosso),Ofenbach,120409,2018-09-21--2018-09-28,se,50SEeQXOJgaXPv2S0v7ded
179,Want To,Dua Lipa,120258,2018-09-21--2018-09-28,se,0CBFOvHlyqy30Q5tbyNHfQ
180,Look At Me!,XXXTENTACION,120210,2018-09-21--2018-09-28,se,6eYxmK9fdL4hwLnXG2zY3s
181,Been There Done That (feat. Tove Styrke),NOTD,119447,2018-09-21--2018-09-28,se,0m0hFyrAqGKaVJ7D24Jozg
182,Mandy Moore,Hov1,119040,2018-09-21--2018-09-28,se,2vD1hN8Oxqfh4umefOVIqP
183,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,118091,2018-09-21--2018-09-28,se,7w9bgPAmPTtrkt2v16QWvQ
184,Havana (feat. Young Thug),Camila Cabello,117954,2018-09-21--2018-09-28,se,1rfofaqEpACxVEHIZBJe6W
185,Let Her Go,Passenger,117877,2018-09-21--2018-09-28,se,2jyjhRf6DVbMPU5zxagN2h
186,La Cintura,Alvaro Soler,117701,2018-09-21--2018-09-28,se,355kY0VYYf2AUOnUsU56Xq
187,Despacito - Remix,Luis Fonsi,117046,2018-09-21--2018-09-28,se,6rPO02ozF3bM7NnOV4h6s2
188,Kamikaze,Eminem,116855,2018-09-21--2018-09-28,se,2gsNpSn7VvvJuSrIDfRoYy
189,Stargazing,Kygo,116631,2018-09-21--2018-09-28,se,0Zbbxnx4SGGHoIow4PpISP
190,Het,Theoz,116114,2018-09-21--2018-09-28,se,0XLk0Wo0wnItnx6Qwo2aMj
191,Gudarna på Västerbron,Hov1,115914,2018-09-21--2018-09-28,se,2sMBMXX43vpVOaqh6INXbV
192,Tear Me Down,Paul Rey,115723,2018-09-21--2018-09-28,se,2DPR5R6cFXS9gwo9u5cbZ1
193,Save That Shit,Lil Peep,115565,2018-09-21--2018-09-28,se,0S0vWvyZ6Rc79TXkWxT9QA
194,New Rules,Dua Lipa,115281,2018-09-21--2018-09-28,se,2ekn2ttSfGqwhhate0LSR0
195,Something Just Like This,The Chainsmokers,115103,2018-09-21--2018-09-28,se,6RUKPb4LETWmmr3iAEQktW
196,OMG,Hov1,115073,2018-09-21--2018-09-28,se,5BQD1O6gh85wfkh02k0G4s
197,Starfish (feat. FELIX SANDMAN),Rhys,114782,2018-09-21--2018-09-28,se,3lp9DbxlcXH5dycCWQCw0b
198,Lowkey,Reyn,114167,2018-09-21--2018-09-28,se,2Z9Q9EGAUR23i2CHbSJiMD
199,Sober,Demi Lovato,113476,2018-09-21--2018-09-28,se,0STK94RxUulYqWzwFlyAb5
200,Skina,Adel,113287,2018-09-21--2018-09-28,se,5XgBoFLmWyBKMtVEfES2z8
1,Sweet but Psycho,Ava Max,1364955,2018-09-28--2018-10-05,se,25sgk305KZfyuqVBQIahim
2,Be Alright,Dean Lewis,1202543,2018-09-28--2018-10-05,se,3EPXxR3ImUwfayaurPi3cm
3,Falling Down - Bonus Track,Lil Peep,1131960,2018-09-28--2018-10-05,se,0Dn40gxVCMo5TkgS8Ik18Q
4,I Love It (& Lil Pump),Kanye West,1063813,2018-09-28--2018-10-05,se,4S8d14HvHb70ImctNgVzQQ
5,Happier,Marshmello,943303,2018-09-28--2018-10-05,se,2dpaYNEQHiRxtZbfNsse99
6,In My Mind,Dynoro,925919,2018-09-28--2018-10-05,se,0E9ZjEAyAwOXZ7wJC0PD33
7,Behave,Benjamin Ingrosso,820365,2018-09-28--2018-10-05,se,6FbT10v1L4LE8f6YReBTVH
8,Promises (with Sam Smith),Calvin Harris,811399,2018-09-28--2018-10-05,se,5N5k9nd479b1xpDZ4usjrg
9,Auf wiedersehen,Hov1,700961,2018-09-28--2018-10-05,se,0VchObTqyNU0oWVBjLTSVh
10,Lucky You (feat. Joyner Lucas),Eminem,677434,2018-09-28--2018-10-05,se,60SdxE8apGAxMiRrpbmLY0
11,Lucid Dreams,Juice WRLD,664157,2018-09-28--2018-10-05,se,0s3nnoMeVWz3989MkNQiRf
12,Eastside (with Halsey & Khalid),benny blanco,636540,2018-09-28--2018-10-05,se,0d2iYfpKoM0QCKvcLCkBao
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,627644,2018-09-28--2018-10-05,se,4w8niZpiMy6qz1mntFA5uM
14,Kär i din kärlek - Recorded at Spotify Studios Stockholm,Molly Sandén,624643,2018-09-28--2018-10-05,se,5an6BWQDhw4FnjZhdyOFuL
15,Love Someone,Lukas Graham,604496,2018-09-28--2018-10-05,se,2JqnpexlO9dmvjUMCaLCLJ
16,Better,Khalid,599145,2018-09-28--2018-10-05,se,4T3fNx3CgwDRRYgmFCbD4J
17,Gäller,Z.E,593811,2018-09-28--2018-10-05,se,1U9TNHyH61eVXxR5BXls2v
18,High With Somebody,Sandro Cavazza,588343,2018-09-28--2018-10-05,se,6IhosQhN1ayHO4XP72XFXy
19,Diamond Heart,Alan Walker,549925,2018-09-28--2018-10-05,se,4J4zx8xGJpuGndrVc06KaT
20,Kevin Gates,Yasin,520038,2018-09-28--2018-10-05,se,61y2if48ZwPk4V2z2CqRVs
21,Om du lämnar mig nu,Norlie & KKV,507772,2018-09-28--2018-10-05,se,0L1dQD7v94waLO2azsFvbw
22,I'll Be Fine Somehow,Benjamin Ingrosso,490187,2018-09-28--2018-10-05,se,5D1bAJqFnGauixWQS2TbYF
23,Taste (feat. Offset),Tyga,488639,2018-09-28--2018-10-05,se,5IaHrVsrferBYDm0bDyABy
24,Darkside,Alan Walker,469498,2018-09-28--2018-10-05,se,1snWlbcbgQpJfknoI30DWG
25,So Good so Fine When You're Messing with My Mind,Benjamin Ingrosso,452823,2018-09-28--2018-10-05,se,0MTItWyI0Zwujz0uJ2QP9i
26,In My Feelings,Drake,450035,2018-09-28--2018-10-05,se,2G7V7zsVDxg1yRsu7Ew9RJ
27,I Wouldn't Know,Benjamin Ingrosso,449929,2018-09-28--2018-10-05,se,5b3kZVWSD08YzGHxpKJH6i
28,REMEDY,Alesso,446864,2018-09-28--2018-10-05,se,6jreFSOTUAViWjKyzOC4Kg
29,Youngblood,5 Seconds of Summer,443079,2018-09-28--2018-10-05,se,2iUXsYOEPhVqEBwsqP70rE
30,Mer för varandra,Norlie & KKV,440974,2018-09-28--2018-10-05,se,5GC6b6Ukc7PfwG8VfYO3ar
31,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,438454,2018-09-28--2018-10-05,se,5Xn4IyTtW6FUGIUyWjbUHG
32,Solo (feat. Demi Lovato),Clean Bandit,438317,2018-09-28--2018-10-05,se,6kPJZM97LwdG9QIsT7khp6
33,Still - Recorded at Spotify Studios Stockholm,Hov1,433624,2018-09-28--2018-10-05,se,5CjIVxNTlIA1OuIAk7juR1
