Position,Track Name,Artist,Streams,date,region,id
53,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,3212029,2018-09-21--2018-09-28,us,15kQGEy89K8deJcZVFEn0N
54,Look Alive (feat. Drake),BlocBoy JB,3177796,2018-09-21--2018-09-28,us,4qKcDkK6siZ7Jp1Jb4m0aL
55,RAP DEVIL,Machine Gun Kelly,3084372,2018-09-21--2018-09-28,us,43TP6JCWXgkc2D7Xjz5hBr
56,I Fall Apart,Post Malone,3049110,2018-09-21--2018-09-28,us,75ZvA4QfFiZvzhj2xkaWAh
57,Trip,Ella Mai,2979953,2018-09-21--2018-09-28,us,7noud145AHZGg74vpWOsCa
58,Thunderclouds,Sia,2954815,2018-09-21--2018-09-28,us,5a8RPWgKSmcGBGcffmIrUi
59,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2950263,2018-09-21--2018-09-28,us,7ycWLEP1GsNjVvcjawXz3z
60,Taking A Walk,Trippie Redd,2928356,2018-09-21--2018-09-28,us,4mHgYpuGHu99Mw69E83CP2
61,REEL IT IN,Aminé,2896783,2018-09-21--2018-09-28,us,5qHirGR7M9tdm6C17DlzSY
62,Everybody Dies In Their Nightmares,XXXTENTACION,2896099,2018-09-21--2018-09-28,us,3GVkPk8mqxz0itaAriG1L7
63,no tears left to cry,Ariana Grande,2858786,2018-09-21--2018-09-28,us,2qT1uLXPVPzGgFOx4jtEuo
64,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2844530,2018-09-21--2018-09-28,us,7IBSffWIu7P2MC7kMwy2FM
65,REMEDY,Alesso,2834196,2018-09-21--2018-09-28,us,6jreFSOTUAViWjKyzOC4Kg
66,WORKIN ME,Quavo,2827641,2018-09-21--2018-09-28,us,33tNYw9oMtSkGe27NpgS64
67,Love Lies (with Normani),Khalid,2785167,2018-09-21--2018-09-28,us,45Egmo7icyopuzJN0oMEdk
68,Not Alike (feat. Royce Da 5'9),Eminem,2755646,2018-09-21--2018-09-28,us,28FGV3ORH14MYORd7s5dlU
69,lovely (with Khalid),Billie Eilish,2703527,2018-09-21--2018-09-28,us,0u2P5u6lvoDfwTYjAADbn4
70,High Hopes,Panic! At The Disco,2681377,2018-09-21--2018-09-28,us,1rqqCSm0Qe4I9rUvWncaom
71,Fall,Eminem,2646470,2018-09-21--2018-09-28,us,58QhkbaAkLFnn7JwAnAato
72,XO Tour Llif3,Lil Uzi Vert,2631858,2018-09-21--2018-09-28,us,7GX5flRQZVHRAGd6B4TmDO
73,Ric Flair Drip (& Metro Boomin),Offset,2621349,2018-09-21--2018-09-28,us,7sO5G9EABYOXQKNPNiE9NR
74,Hope,XXXTENTACION,2519947,2018-09-21--2018-09-28,us,2ZRo7axmMPeSVUvDbGkJah
75,Te Boté - Remix,Nio Garcia,2517832,2018-09-21--2018-09-28,us,3V8UKqhEK5zBkBb6d6ub8i
76,Sin (feat. Jaden Smith),Young Thug,2505918,2018-09-21--2018-09-28,us,1Jl21sidRpEdlVBvYbssLx
77,BEBE,6ix9ine,2498599,2018-09-21--2018-09-28,us,7ATATJztoWLcqDAcVVof0C
78,OTW,Khalid,2469971,2018-09-21--2018-09-28,us,6Hgh47WXVKtXN5zGOu0hjI
79,Lust,Lil Skies,2459863,2018-09-21--2018-09-28,us,7oJrVhiTPZGBXWPwhxjy9S
80,Plug Walk,Rich The Kid,2435863,2018-09-21--2018-09-28,us,1ZAyjvIk9YiD76yYy0TEG6
81,Fr Fr (feat. Lil Skies),Wiz Khalifa,2413128,2018-09-21--2018-09-28,us,1RagpNpkD3KcjXMLGMe99V
82,Jackie Chan,Tiësto,2410273,2018-09-21--2018-09-28,us,4kWO6O1BUXcZmaxitpVUwp
83,Look At Me!,XXXTENTACION,2397430,2018-09-21--2018-09-28,us,6eYxmK9fdL4hwLnXG2zY3s
84,Magic In The Hamptons (feat. Lil Yachty),Social House,2382775,2018-09-21--2018-09-28,us,2Yer0p7uB2lVBUAtANuuQp
85,the remedy for a broken heart (why am I so in love),XXXTENTACION,2353283,2018-09-21--2018-09-28,us,4UKCKdYiLN6IMA5ZESUTL7
86,September,"Earth, Wind & Fire",2323947,2018-09-21--2018-09-28,us,1mqlc0vEP9mU1kZgTi6LIQ
87,I Like Me Better,Lauv,2305779,2018-09-21--2018-09-28,us,2P91MQbaiQOfbiz9VqhqKQ
88,Mob Ties,Drake,2258426,2018-09-21--2018-09-28,us,7rC5Pl8rQSX4myONQHYPBK
89,Greatest,Eminem,2238065,2018-09-21--2018-09-28,us,2XTquzYQAdT1Hk78bOUwsv
90,I'm Upset,Drake,2237040,2018-09-21--2018-09-28,us,3qN5qMTKyEEmiTZD38BNTT
91,In My Mind,Dynoro,2211247,2018-09-21--2018-09-28,us,0E9ZjEAyAwOXZ7wJC0PD33
92,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2206908,2018-09-21--2018-09-28,us,4e4fqjx0Izh4svvTef1z7e
93,Legends,Juice WRLD,2205428,2018-09-21--2018-09-28,us,1Knctxx9vGZxpZfF66BIEa
94,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,2147171,2018-09-21--2018-09-28,us,5Xn4IyTtW6FUGIUyWjbUHG
95,Ball For Me (feat. Nicki Minaj),Post Malone,2109898,2018-09-21--2018-09-28,us,6IaieqiCVvsNvEt6Y7yOFa
96,Mine,Bazzi,2108825,2018-09-21--2018-09-28,us,7uzmGiiJyRfuViKKK3lVmR
97,Congratulations,Post Malone,2099590,2018-09-21--2018-09-28,us,3a1lNhkSLSkpJE4MSHpDu9
98,Shake It Up,Trippie Redd,2079080,2018-09-21--2018-09-28,us,6yz0Jndhv0QjKdpcEMbOjz
99,JAPAN,Famous Dex,2074875,2018-09-21--2018-09-28,us,5PTG6rrL6EPFD9E2QMI2pl
100,HUMBLE.,Kendrick Lamar,2069456,2018-09-21--2018-09-28,us,7KXjTSCq5nL1LoYtL7XAwS
101,Boo'd Up,Ella Mai,2053924,2018-09-21--2018-09-28,us,0At2qAoaVjIwWNAqrscXli
102,Young Dumb & Broke,Khalid,2047107,2018-09-21--2018-09-28,us,5Z3GHaZ6ec9bsiI5BenrbY
103,Nowadays (feat. Landon Cube),Lil Skies,2046753,2018-09-21--2018-09-28,us,2u7mxWSeoqTXndK5e08jMp
104,Candy Paint,Post Malone,2046675,2018-09-21--2018-09-28,us,32lItqlMi4LBhb4k0BaSaC
105,I'm a Mess,Bebe Rexha,2042601,2018-09-21--2018-09-28,us,04ZTP5KsCypmtCmQg5tH9R
106,BUTTERFLY EFFECT,Travis Scott,2042445,2018-09-21--2018-09-28,us,6xcJyGpfZbuuiequtnlKt4
107,Venom - Music From The Motion Picture,Eminem,2041280,2018-09-21--2018-09-28,us,2SL6oP2YAEQbqsrkOzRGO4
108,Kamikaze,Eminem,2041103,2018-09-21--2018-09-28,us,2gsNpSn7VvvJuSrIDfRoYy
109,Happy Now,Zedd,2038972,2018-09-21--2018-09-28,us,4keoy2fqgwGnbWlm3ZVZFa
110,Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,2035350,2018-09-21--2018-09-28,us,0kCBorRrKZkSztd9m0QI3r
111,Vaina Loca,Ozuna,2033082,2018-09-21--2018-09-28,us,48zFZh27QU5qsrBjn4C2FA
112,Walk It Talk It,Migos,1995517,2018-09-21--2018-09-28,us,6n4U3TlzUGhdSFbUUhTvLP
113,8 Letters,Why Don't We,1988626,2018-09-21--2018-09-28,us,4zRZAmBQP8vhNPf9i9opXt
114,Simple,Florida Georgia Line,1977355,2018-09-21--2018-09-28,us,1co0puPTYvqAdUEjFOjne9
115,goosebumps,Travis Scott,1970687,2018-09-21--2018-09-28,us,6gBFPUFcJLzWGx4lenP6h2
116,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1969347,2018-09-21--2018-09-28,us,4hQ6UGyWQIGJmHSo0J88JW
117,Ned Flanders (feat. A$AP Ferg),MadeinTYO,1961867,2018-09-21--2018-09-28,us,6f5i916F3jU6BhOOD7iGqf
118,SWISH,Tyga,1935735,2018-09-21--2018-09-28,us,55GiOwtxNajXVbpjjIzMnD
119,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)",Famous Dex,1935454,2018-09-21--2018-09-28,us,0n22yqkitWec0PV6tibWEO
120,Roll In Peace (feat. XXXTENTACION),Kodak Black,1934151,2018-09-21--2018-09-28,us,40oKW22ZNNkEdZLJTScaQI
121,Nephew (feat. Lil Pump),Smokepurpp,1931058,2018-09-21--2018-09-28,us,0ibOcbkp2XG46Do8jcy0bL
122,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,1927988,2018-09-21--2018-09-28,us,1BuZAIO8WZpavWVbbq3Lci
123,Murder On My Mind,YNW Melly,1917144,2018-09-21--2018-09-28,us,7eBqSVxrzQZtK2mmgRG6lC
124,NEW ORLEANS,BROCKHAMPTON,1911615,2018-09-21--2018-09-28,us,5kkxyqYSQrnHpfsmkjKi81
125,Red Roses (feat. Landon Cube),Lil Skies,1904522,2018-09-21--2018-09-28,us,3ZhTT6yjZwpPph5MIJ53XY
126,Call Out My Name,The Weeknd,1894989,2018-09-21--2018-09-28,us,1gm616Plq4ScqNi7TVkZ5N
127,The Middle,Zedd,1892982,2018-09-21--2018-09-28,us,09IStsImFySgyp0pIQdqAc
128,Body (feat. Brando),Loud Luxury,1880868,2018-09-21--2018-09-28,us,7K7MUBCnzgBAvMVW2RTWNs
129,Bounce Out With That,YBN Nahmir,1878852,2018-09-21--2018-09-28,us,5gQcxYXqnofyocKgEbGYKt
130,J'OUVERT,BROCKHAMPTON,1878216,2018-09-21--2018-09-28,us,3djWN7th03XZtmF5s3C1Lv
131,PICK IT UP (feat. A$AP Rocky),Famous Dex,1851529,2018-09-21--2018-09-28,us,0dSIrRkA4PadGll16TgbnV
132,Location,Khalid,1842187,2018-09-21--2018-09-28,us,152lZdxL1OR0ZMW6KquMif
133,Beautiful Crazy,Luke Combs,1839588,2018-09-21--2018-09-28,us,2rxQMGVafnNaRaXlRMWPde
134,No Rest,Lil Skies,1829597,2018-09-21--2018-09-28,us,0chpIFSjgfd1CPrAxM7PWp
135,All Mine,Kanye West,1817438,2018-09-21--2018-09-28,us,3qnoOm4fwZPBS116f5hpgF
136,Shoota (feat. Lil Uzi Vert),Playboi Carti,1802188,2018-09-21--2018-09-28,us,2BJSMvOGABRxokHKB0OI8i
137,Feels Like Summer,Childish Gambino,1798853,2018-09-21--2018-09-28,us,7p4vHnYXkxlzvfePJVpcTr
138,You Say,Lauren Daigle,1794410,2018-09-21--2018-09-28,us,3ngc7rGlfeFaskU90EWl4R
139,Heaven,Kane Brown,1787164,2018-09-21--2018-09-28,us,1HXy5I3HTWq8OvxCn0z7G7
140,Narcos,Migos,1776992,2018-09-21--2018-09-28,us,0wbnC9AUenxp613TYaJsGK
141,Thunder,Imagine Dragons,1765689,2018-09-21--2018-09-28,us,1zB4vmk8tFRmM9UULNzbLB
142,CAN'T SAY,Travis Scott,1763511,2018-09-21--2018-09-28,us,27a1mYSG5tYg7dmEjWBcmL
143,Tequila,Dan + Shay,1742435,2018-09-21--2018-09-28,us,42fw0rxRO2xbesF6mJfd4Y
144,Stir Fry,Migos,1739938,2018-09-21--2018-09-28,us,2UVbBKQOdFAekPTRsnkzcf
145,Pretty Little Fears (feat. J. Cole),6LACK,1736519,2018-09-21--2018-09-28,us,4at3d5QWnlibMVN75ECDrp
146,Life Goes On,Lil Baby,1731549,2018-09-21--2018-09-28,us,2bSk87AVkCIIC3Bcligq1z
147,Believer,Imagine Dragons,1714220,2018-09-21--2018-09-28,us,0pqnGHJpmpxLKifKRmU6WP
148,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1708267,2018-09-21--2018-09-28,us,2eAZfqOm4EnOF9VvN50Tyc
149,Bigger Than You (feat. Drake & Quavo),2 Chainz,1686203,2018-09-21--2018-09-28,us,5S1IUPueD0xE0vj4zU3nSf
150,Betrayed,Lil Xan,1682594,2018-09-21--2018-09-28,us,4vaxvNDaLSoD36iZX515ug
151,Let You Down,NF,1669625,2018-09-21--2018-09-28,us,52okn5MNA47tk87PeZJLEL
152,Bank Account,21 Savage,1661016,2018-09-21--2018-09-28,us,2fQrGHiQOvpL9UgPvtYy6G
153,Don’t Matter To Me (with Michael Jackson),Drake,1653765,2018-09-21--2018-09-28,us,6G8kHiVZ1jW7vHMPVRNZU0
154,Champion (feat. Travis Scott),NAV,1650469,2018-09-21--2018-09-28,us,6nO3tr47nr2P7f3hXb8JIo
155,All The Stars (with SZA),Kendrick Lamar,1643894,2018-09-21--2018-09-28,us,3GCdLUSnKSMJhs4Tj6CV3s
156,1-800-273-8255,Logic,1641560,2018-09-21--2018-09-28,us,5tz69p7tJuGPeMGwNTxYuV
157,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1638503,2018-09-21--2018-09-28,us,51rXHuKN8Loc4sUlKPODgH
158,High (feat. Elton John),Young Thug,1634285,2018-09-21--2018-09-28,us,7iMDaY1LnASwCk2uUpMtii
159,idontwannabeyouanymore,Billie Eilish,1626827,2018-09-21--2018-09-28,us,41zXlQxzTi6cGAjpOXyLYH
160,The Flute Song,Russ,1621267,2018-09-21--2018-09-28,us,6pGuOWYOFDcSgmVvFWRWSv
161,Havana (feat. Young Thug),Camila Cabello,1613401,2018-09-21--2018-09-28,us,1rfofaqEpACxVEHIZBJe6W
162,broken,lovelytheband,1609665,2018-09-21--2018-09-28,us,6XcfKZvJio9Z0fQy11GnNX
163,Ring (feat. Kehlani),Cardi B,1602045,2018-09-21--2018-09-28,us,5DfWF0jqMgZDCiu9zJENTA
164,Black & White,Juice WRLD,1599745,2018-09-21--2018-09-28,us,1R0Ig5KYrSGWvIoPzY4T3l
165,Best Part (feat. Daniel Caesar),H.E.R.,1595641,2018-09-21--2018-09-28,us,4OBZT9EnhYIV17t4pGw7ig
166,WAKE UP,Travis Scott,1589784,2018-09-21--2018-09-28,us,20MuVazoNMv6xjKPnRFOxG
167,Perfect,Ed Sheeran,1586533,2018-09-21--2018-09-28,us,0tgVpDi06FyKpA1z0VMD4v
168,Creep On Me,GASHI,1584128,2018-09-21--2018-09-28,us,1MUL6DO2gVimj2YrVedubd
169,Stay,Post Malone,1583846,2018-09-21--2018-09-28,us,4H7WNRErSbONkM06blBoGc
170,NUMB,XXXTENTACION,1583348,2018-09-21--2018-09-28,us,01TnVDiet1DFTsyWKUKovl
171,This Is America,Childish Gambino,1581090,2018-09-21--2018-09-28,us,0b9oOr2ZgvyQu88wzixux9
172,Plain Jane,A$AP Ferg,1569610,2018-09-21--2018-09-28,us,4dVpf9jZjcORqGTLUaeYj9
173,Africa,TOTO,1569583,2018-09-21--2018-09-28,us,2374M0fQpWi3dLnB54qaLX
174,Silence,Marshmello,1554995,2018-09-21--2018-09-28,us,7vGuf3Y35N4wmASOKLUVVU
175,Bodak Yellow,Cardi B,1554580,2018-09-21--2018-09-28,us,6KBYefIoo7KydImq1uUQlL
176,Creeping (feat. Rich the Kid),Lil Skies,1550606,2018-09-21--2018-09-28,us,7ms3VzLTfr7fXNOqA4Mkx9
177,Speechless,Dan + Shay,1540832,2018-09-21--2018-09-28,us,3GJ4hzg4lrGwU51Y3VARbF
178,Playinwitme (feat. Kehlani),KYLE,1540779,2018-09-21--2018-09-28,us,4F1yvJfQ7gJkrcgFJQDjOr
179,sweetener,Ariana Grande,1539966,2018-09-21--2018-09-28,us,70khXICDeTTxgYtw3EysKH
180,LOVE. FEAT. ZACARI.,Kendrick Lamar,1534619,2018-09-21--2018-09-28,us,6PGoSes0D9eUDeeAafB2As
181,Normal,Eminem,1521349,2018-09-21--2018-09-28,us,0evt4UZbdhnHtcAnxkm6A1
182,No Role Modelz,J. Cole,1521132,2018-09-21--2018-09-28,us,62vpWI1CHwFy7tMIcSStl8
183,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,1512907,2018-09-21--2018-09-28,us,3DGar7krWlmrXRFHBcQF6z
184,Backin' It Up (feat. Cardi B),Pardison Fontaine,1509511,2018-09-21--2018-09-28,us,0PpfPNtQOOvbMNVJijTQj0
185,No Limit,G-Eazy,1506492,2018-09-21--2018-09-28,us,2DQ1ITjI0YoLFzuADN1ZBW
186,Unforgettable,French Montana,1496657,2018-09-21--2018-09-28,us,3B54sVLJ402zGa6Xm4YGNe
187,ocean eyes,Billie Eilish,1492626,2018-09-21--2018-09-28,us,2uIX8YMNjGMD7441kqyyNU
188,Freaky Friday (feat. Chris Brown),Lil Dicky,1490522,2018-09-21--2018-09-28,us,10Igtw8bSDyyFs7KIsKngZ
189,Dark Knight Dummo,Trippie Redd,1489401,2018-09-21--2018-09-28,us,4apiNNK0jp9uqn3JDG9My1
190,Ladders,Mac Miller,1485483,2018-09-21--2018-09-28,us,39NDBdU5Xkm5pCFGa5kZtI
191,FRIENDS,Marshmello,1479401,2018-09-21--2018-09-28,us,08bNPGLD8AhKpnnERrAc6G
192,One Kiss (with Dua Lipa),Calvin Harris,1468556,2018-09-21--2018-09-28,us,7ef4DlsgrMEH11cDZd32M6
193,You Make It Easy,Jason Aldean,1464162,2018-09-21--2018-09-28,us,6EGAfJaLUFzhS4zRBIEQ2J
194,Lie,NF,1443778,2018-09-21--2018-09-28,us,07FkzikE6FuHIa8Ma7zJGc
195,Ocean (feat. Khalid),Martin Garrix,1442999,2018-09-21--2018-09-28,us,3nc420PXjTdBV5TN0gCFkS
196,I Don't Wanna Do This Anymore,XXXTENTACION,1442148,2018-09-21--2018-09-28,us,5de9Ho64dovuQI8Uhn5gPD
197,KOD,J. Cole,1439724,2018-09-21--2018-09-28,us,7yotKA30dwTKNEGomV9ZsI
198,Say You Won't Let Go,James Arthur,1438406,2018-09-21--2018-09-28,us,5uCax9HTNlzGybIStD3vDh
199,THUG LIFE,BROCKHAMPTON,1436361,2018-09-21--2018-09-28,us,2c09gumRCmu3qmbcqdQbUN
200,Rich & Sad,Post Malone,1428492,2018-09-21--2018-09-28,us,2VdT56BGpdqNHUgOe1j5vc
1,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,18380033,2018-09-28--2018-10-05,us,0dbTQYW3Ad1FTzIA9t90E8
2,Don't Cry (feat. XXXTENTACION),Lil Wayne,15034709,2018-09-28--2018-10-05,us,5BQrp63SHCVf4bzCzJePne
3,Let It Fly (feat. Travis Scott),Lil Wayne,12169902,2018-09-28--2018-10-05,us,0CBQ0m3mufWH75LTYB3s6h
4,Uproar,Lil Wayne,11785152,2018-09-28--2018-10-05,us,3wScL5W8H40zzCKN0atfBk
5,Dedicate,Lil Wayne,11091357,2018-09-28--2018-10-05,us,0Y7di9ZCmB6Elad5WISaPc
6,Can't Be Broken,Lil Wayne,10012063,2018-09-28--2018-10-05,us,5cGpjfgAvidLy6znwkCxkP
7,SICKO MODE,Travis Scott,9750390,2018-09-28--2018-10-05,us,2xLMifQCjDGFmkHkpNLD9h
8,I Love It (& Lil Pump),Kanye West,9556689,2018-09-28--2018-10-05,us,4S8d14HvHb70ImctNgVzQQ
9,What About Me (feat. Sosamann),Lil Wayne,9466032,2018-09-28--2018-10-05,us,3JX0dOCIAiaR8MP3ryXWuM
10,Falling Down - Bonus Track,Lil Peep,9096422,2018-09-28--2018-10-05,us,0Dn40gxVCMo5TkgS8Ik18Q
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8169588,2018-09-28--2018-10-05,us,4w8niZpiMy6qz1mntFA5uM
12,Lucid Dreams,Juice WRLD,8120777,2018-09-28--2018-10-05,us,0s3nnoMeVWz3989MkNQiRf
13,Mo Bamba,Sheck Wes,7930224,2018-09-28--2018-10-05,us,3QybPutx0Tjk472bBKjNWn
14,Dark Side Of The Moon (feat. Nicki Minaj),Lil Wayne,7834667,2018-09-28--2018-10-05,us,5IvdLxVB8gwwcgnEkXSSW2
15,Happier,Marshmello,7644187,2018-09-28--2018-10-05,us,2dpaYNEQHiRxtZbfNsse99
16,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,7195265,2018-09-28--2018-10-05,us,2E124GmJRnBJuXbTb4cPUB
17,Famous (feat. Reginae Carter),Lil Wayne,7050568,2018-09-28--2018-10-05,us,05r1GGg1Rhs0RcUg27C82a
18,Drip Too Hard,Lil Baby,6816166,2018-09-28--2018-10-05,us,1BxkZE73h9BN3qwuA15TA3
19,Dope Niggaz (feat. Snoop Dogg),Lil Wayne,6703687,2018-09-28--2018-10-05,us,2AwyHlbA6f641SEkizD5JG
20,SAD!,XXXTENTACION,6569650,2018-09-28--2018-10-05,us,3ee8Jmje8o58CHK66QrVC2
21,Open Letter,Lil Wayne,6513340,2018-09-28--2018-10-05,us,2DnH4XlEkghUdE8ymdVom5
22,Moonlight,XXXTENTACION,6498467,2018-09-28--2018-10-05,us,0JP9xo3adEtGSdUEISiszL
23,New Patek,Lil Uzi Vert,6490856,2018-09-28--2018-10-05,us,0Fpen1PTuEnCmOJtUU9Iud
24,Nonstop,Drake,6318931,2018-09-28--2018-10-05,us,0TlLq3lA83rQOYtrqBqSct
25,Lucky You (feat. Joyner Lucas),Eminem,6034186,2018-09-28--2018-10-05,us,60SdxE8apGAxMiRrpbmLY0
26,Problems,Lil Wayne,5780114,2018-09-28--2018-10-05,us,0ubdf6zWT1It2saK41SkO0
27,Wake Up in the Sky,Gucci Mane,5740572,2018-09-28--2018-10-05,us,0QIjsbm2fh1cJ45XO9eGqq
28,Better,Khalid,5674156,2018-09-28--2018-10-05,us,4T3fNx3CgwDRRYgmFCbD4J
